CH1,CH2
19,7
26,12
21,12
20,13
22,13
25,11
26,9
38,15
24,17
21,15
16,14
19,12
17,14
17,13
20,12
20,10
20,12
25,13
18,17
0,12
18,10
26,11
23,10
17,9
20,11
17,9
16,12
19,10
20,10
20,10
19,9
37,9
39,10
22,10
21,12
26,10
27,14
24,6
35,19
19,13
20,16
19,12
17,15
17,9
11,14
15,10
15,12
19,12
20,10
20,18
0,10
23,9
23,9
16,8
17,10
17,9
17,8
18,13
18,11
17,11
15,11
22,9
18,13
34,11
24,11
22,9
26,10
25,13
22,27
28,16
16,12
16,9
16,11
16,10
16,13
16,10
13,11
17,9
20,10
17,9
21,9
14,6
10,12
23,10
19,10
18,10
16,11
18,9
17,9
18,15
18,12
20,10
21,12
33,30
36,13
22,15
28,12
23,12
23,16
24,17
22,15
20,16
17,13
18,13
17,11
18,12
10,9
16,10
19,9
17,11
16,9
12,10
50,13
10,9
20,10
17,10
21,10
17,9
17,11
18,13
17,11
18,12
18,11
20,11
24,9
33,15
19,11
24,15
23,16
19,15
18,23
27,11
17,11
18,9
17,14
21,11
18,9
15,7
15,11
24,9
21,10
17,12
26,14
49,7
22,12
18,11
17,10
17,12
18,12
20,8
21,13
21,14
24,11
21,9
22,12
31,19
38,11
23,12
29,14
22,15
19,18
22,33
17,13
17,12
17,13
17,12
14,12
20,27
9,12
17,11
19,9
20,10
22,9
10,9
45,14
21,9
19,11
16,11
20,11
22,9
22,13
22,12
18,10
19,10
22,10
25,13
24,14
41,11
26,15
21,16
20,17
17,16
20,17
16,14
14,13
15,8
17,11
17,10
14,31
2,14
22,11
17,11
