CH1,CH2
88,28
89,29
90,29
88,29
86,28
86,30
88,31
93,31
79,33
91,28
82,27
80,28
77,32
78,28
80,27
83,29
77,32
82,26
87,34
93,35
81,29
85,28
83,28
87,28
86,27
83,28
84,29
81,29
90,30
89,31
89,32
93,31
79,33
85,28
80,28
82,28
80,32
80,27
83,28
87,29
85,36
86,31
89,32
95,32
84,29
78,26
82,28
82,28
81,33
78,28
82,30
83,30
80,31
86,31
90,32
94,30
83,28
80,27
82,28
85,28
84,30
82,28
85,33
88,32
86,27
92,34
92,32
96,30
85,30
77,27
78,27
77,29
75,31
79,30
82,30
85,31
94,32
88,31
93,31
94,29
86,36
79,28
82,27
85,28
87,34
80,29
83,30
93,32
88,30
88,32
92,28
89,27
87,29
80,27
80,27
83,28
88,32
81,29
86,31
90,32
91,32
88,32
92,29
82,30
92,31
79,26
83,29
84,30
93,23
83,31
85,31
89,32
93,30
77,32
79,29
86,29
85,34
85,27
97,30
89,28
97,32
83,30
87,32
90,32
96,32
91,28
83,26
80,27
96,33
78,28
80,29
83,28
92,34
82,30
85,31
91,31
93,34
89,27
79,26
83,28
97,28
87,30
83,27
86,30
99,31
79,28
89,32
92,27
101,27
92,30
84,30
82,30
106,31
79,30
80,30
84,30
111,33
78,32
79,32
92,31
133,28
78,27
82,27
87,28
106,25
82,27
83,29
84,31
108,31
84,31
89,32
93,31
112,30
75,26
78,28
81,28
118,35
79,30
82,29
87,29
124,32
91,30
91,30
94,28
114,30
81,29
82,27
83,28
116,32
81,27
83,30
86,29
128,30
83,36
95,33
95,30
124,49
87,32
82,29
82,29
110,30
80,30
82,30
89,31
96,32
88,32
91,30
88,27
125,32
76,28
79,27
82,28
100,30
80,28
85,29
89,31
95,30
91,31
95,28
84,27
86,31
82,27
83,28
83,28
106,36
85,31
87,32
89,31
93,34
78,28
93,27
82,27
84,33
83,29
82,28
86,29
87,34
82,33
87,34
91,34
94,29
80,29
86,28
82,31
81,37
75,27
75,29
81,29
84,32
82,32
85,31
91,32
95,34
90,28
79,26
82,28
84,33
79,28
83,27
88,29
87,34
84,30
88,31
92,32
93,47
91,28
82,28
84,28
85,33
81,27
85,29
