CH1,CH2
116,26
105,30
106,30
108,31
115,29
115,25
115,25
103,29
98,24
100,25
102,25
111,31
106,26
108,28
108,28
111,33
113,27
116,25
115,24
103,30
102,25
103,25
106,27
104,31
100,27
102,27
107,28
109,33
106,28
111,24
104,25
100,33
101,27
101,25
102,25
102,32
109,24
104,28
107,28
111,31
103,25
113,26
100,26
102,27
98,24
99,28
99,28
102,37
99,30
105,28
109,29
113,32
99,26
100,25
106,25
113,31
103,24
104,25
103,27
105,33
105,27
109,29
111,27
114,33
111,24
100,25
100,24
102,32
102,25
103,26
103,27
105,32
98,24
107,28
112,27
115,33
111,24
102,25
103,25
104,33
114,23
103,27
104,27
105,33
104,27
111,27
113,33
114,39
101,28
98,29
103,25
104,33
112,27
103,27
105,27
108,33
100,29
101,27
123,25
123,34
108,24
108,25
107,26
106,34
103,25
101,26
103,28
105,33
110,29
113,27
115,25
110,34
102,26
100,25
102,25
103,37
101,26
103,27
106,27
108,40
113,25
111,25
113,24
102,33
109,27
100,25
102,26
102,30
103,25
102,27
105,35
109,32
108,29
115,27
112,26
100,33
98,26
101,26
102,26
102,30
99,27
100,28
117,29
117,27
115,26
115,23
106,23
111,26
100,25
102,25
103,26
103,26
103,24
104,28
107,28
111,25
111,28
112,24
100,23
101,24
100,24
100,26
99,25
101,27
101,27
104,28
109,28
112,26
111,26
107,24
102,25
103,25
104,25
101,26
102,32
103,31
99,31
107,31
110,29
100,26
112,25
100,25
100,25
101,24
104,25
103,27
111,27
111,27
113,29
111,29
113,27
117,23
99,26
98,23
100,25
103,26
108,24
99,25
102,27
104,28
107,28
109,29
113,26
114,23
108,28
99,25
102,25
103,24
112,29
101,28
109,29
105,28
116,27
109,28
113,25
114,26
108,29
102,28
105,31
107,29
121,28
101,28
103,29
106,29
110,29
111,27
114,25
102,23
104,26
100,25
112,25
110,26
109,26
111,28
111,27
111,29
112,29
112,25
113,23
102,25
105,26
101,26
100,25
103,26
116,29
101,27
105,28
108,29
101,25
115,25
113,25
102,24
117,28
101,25
102,25
102,26
120,28
102,28
105,28
109,25
103,26
113,27
107,28
102,29
104,28
104,27
103,27
105,28
110,29
104,28
108,29
104,28
113,25
124,24
109,25
106,25
108,24
103,25
103,26
103,26
110,25
106,29
109,28
112,26
105,27
107,25
98,24
101,25
113,29
100,26
102,26
104,27
133,29
106,28
109,28
113,25
101,25
100,24
98,25
100,25
113,27
99,25
101,27
103,26
111,29
108,36
111,31
115,26
115,25
100,26
103,25
105,26
140,27
100,26
103,27
104,27
92,31
117,28
117,25
117,25
132,25
100,25
103,26
101,26
102,28
101,27
101,28
105,28
108,29
109,28
111,25
113,24
139,25
99,24
100,25
102,26
95,30
99,27
102,28
106,29
107,28
109,26
112,25
109,25
113,26
98,24
101,26
101,26
121,26
101,32
103,33
106,31
106,31
115,27
115,25
105,24
114,25
100,26
102,26
104,25
97,30
109,28
112,29
114,29
90,27
114,23
109,25
102,25
95,30
100,25
101,26
102,27
97,30
103,28
105,29
109,28
96,30
112,25
105,24
100,25
98,29
98,25
100,25
102,26
111,28
104,28
108,28
113,28
97,27
110,25
99,26
102,28
97,24
99,24
102,27
101,29
94,31
104,29
111,31
111,27
113,25
112,27
102,26
104,25
106,26
114,26
114,26
111,27
100,29
108,29
111,28
115,26
95,29
102,24
100,25
101,25
96,31
99,26
101,27
102,28
96,29
107,29
111,28
115,25
100,29
97,23
101,25
102,24
96,29
102,28
101,27
103,28
95,30
108,29
110,25
113,27
97,28
98,24
100,28
102,28
96,29
99,28
101,28
104,29
129,29
110,28
103,25
105,24
95,28
108,25
109,25
107,25
95,26
102,27
104,28
106,28
95,27
109,27
112,24
110,25
114,25
103,25
103,25
104,25
106,27
102,27
105,28
108,28
102,27
111,25
112,25
102,25
98,29
99,25
100,26
101,25
97,38
101,28
103,24
107,27
94,31
111,29
111,26
102,26
104,27
99,26
102,26
102,27
103,29
102,28
103,29
104,25
128,25
119,25
112,25
104,25
100,30
102,25
102,26
102,26
101,26
103,28
108,28
111,28
107,35
111,24
100,23
102,25
101,29
99,25
100,26
102,27
100,32
104,28
108,28
110,27
100,30
108,25
98,24
100,25
100,28
100,26
101,24
109,24
105,39
