CH1,CH2
354,296
345,369
422,422
304,325
191,137
192,155
171,102
34,36
98,57
68,66
66,64
148,197
345,231
379,255
355,448
420,373
326,236
120,109
38,77
46,14
31,64
31,21
51,107
43,107
199,258
343,221
406,267
472,532
504,549
359,342
193,206
144,88
33,58
50,101
40,55
47,34
47,118
247,336
275,360
278,268
513,383
371,239
208,135
84,181
90,135
130,120
27,112
37,207
39,165
120,192
245,399
220,486
404,595
469,399
402,175
185,209
60,152
103,168
48,74
70,129
140,96
36,188
383,243
295,241
267,473
445,434
386,285
210,284
146,261
53,57
41,78
46,56
36,54
42,39
75,186
281,329
308,396
351,657
595,597
527,393
253,142
101,23
33,61
40,144
30,190
40,106
53,99
250,151
357,171
362,204
528,422
448,433
339,222
142,91
108,75
121,41
44,46
53,70
49,59
61,25
219,183
295,200
351,313
589,491
459,454
397,189
283,258
36,161
115,155
24,109
55,37
48,26
128,199
314,259
413,252
331,544
413,476
349,301
89,108
72,176
39,151
35,27
36,96
82,126
82,101
235,266
339,394
349,334
469,537
385,406
270,122
209,36
161,90
124,87
53,134
81,142
194,53
182,125
330,173
312,234
354,663
468,685
335,633
92,461
63,240
51,76
64,94
90,185
150,214
158,170
228,122
309,170
147,166
432,359
382,247
120,58
194,141
154,272
97,343
35,274
85,163
79,51
181,199
306,219
333,245
405,474
445,507
396,435
236,201
212,50
179,68
50,64
47,38
34,47
117,90
340,198
324,274
374,390
605,555
527,413
363,230
249,306
208,231
90,74
57,36
107,92
139,117
186,350
276,316
197,320
382,621
475,527
470,255
241,101
145,33
35,18
67,45
76,90
40,106
124,169
313,228
235,310
