CH1,CH2
429,498
257,182
173,46
99,72
45,59
43,35
38,40
126,47
80,179
210,251
193,239
259,400
469,299
318,285
126,120
83,125
141,90
155,53
42,130
43,229
103,284
177,23
175,352
243,615
430,859
375,637
325,348
155,117
144,46
147,41
75,36
42,50
66,85
95,268
187,528
219,407
288,342
457,335
486,245
206,77
83,123
59,58
52,48
16,31
68,59
90,179
123,251
308,350
229,496
237,818
456,790
455,547
302,37
148,40
75,52
59,236
39,568
90,593
87,177
142,200
247,193
218,321
325,604
408,550
304,359
96,336
80,203
95,74
79,198
68,238
40,274
103,190
70,292
213,291
348,513
608,551
296,479
308,244
259,190
228,113
152,27
45,73
39,28
97,79
242,466
329,654
265,522
413,416
425,163
407,55
246,71
187,51
56,53
44,33
54,27
45,71
130,46
106,94
288,16
259,106
305,515
431,435
282,313
215,207
210,166
87,139
98,26
39,74
75,162
86,164
281,334
320,231
244,251
460,387
454,230
159,52
82,40
220,32
98,33
105,40
123,65
142,154
192,216
314,176
320,178
326,424
327,394
275,326
129,155
52,116
42,146
14,43
54,60
54,30
34,29
89,176
227,235
196,245
293,426
338,256
261,56
130,90
164,194
93,242
64,83
46,133
46,242
34,208
248,50
295,270
325,371
443,536
337,300
175,95
66,132
74,257
47,315
23,235
73,302
41,122
43,96
117,247
170,315
363,548
457,633
278,452
106,221
74,351
212,143
192,28
84,28
43,51
105,39
97,210
218,257
198,302
379,586
481,498
372,313
116,237
126,118
187,177
132,77
87,48
71,102
72,199
156,253
184,394
226,728
433,316
386,32
304,79
257,137
173,350
68,252
45,37
90,152
188,244
273,304
292,233
234,357
481,422
420,102
