CH1,CH2
365,901
248,823
156,374
80,41
70,101
37,70
53,183
75,245
66,130
192,136
196,238
165,527
384,999
311,898
246,679
175,469
137,182
114,32
69,65
51,41
78,50
111,268
213,339
266,374
354,674
485,561
291,446
98,288
114,284
80,309
91,112
67,50
56,28
99,130
263,390
199,352
276,611
462,919
438,673
293,389
103,368
171,171
153,27
45,87
70,76
79,125
83,272
217,446
276,468
409,776
435,709
298,416
207,183
112,264
63,221
48,51
59,47
52,38
136,278
216,456
195,361
191,595
459,850
455,637
310,366
150,76
162,77
139,188
79,176
79,64
33,47
120,170
233,176
291,139
329,383
426,391
403,532
225,652
203,519
140,171
78,39
84,56
52,30
82,182
278,436
262,439
226,676
425,793
341,703
178,332
65,216
41,95
120,115
83,52
64,59
51,40
38,87
175,221
180,558
233,886
389,683
367,415
235,426
60,239
60,230
75,170
41,69
44,103
64,285
84,376
201,169
270,196
408,419
503,442
360,492
159,416
158,94
63,100
55,155
76,95
124,117
171,27
212,177
197,355
227,587
416,728
340,560
143,359
120,255
89,211
51,115
43,92
72,196
91,292
235,580
283,638
306,550
437,522
371,219
241,165
125,247
119,193
136,158
88,85
54,54
52,70
141,343
250,476
269,415
251,670
366,539
251,384
249,345
178,369
101,367
50,171
82,47
40,289
24,420
201,628
197,568
267,730
484,677
387,473
235,113
212,190
96,368
120,330
57,227
53,76
125,276
170,529
206,473
304,411
436,461
401,410
319,411
197,442
114,319
71,251
38,73
63,158
89,227
169,487
280,355
280,369
450,561
395,528
196,382
155,341
153,173
135,66
46,31
46,54
60,84
106,91
258,54
180,137
149,381
414,814
443,910
259,525
122,326
130,370
