CH1,CH2
"42
","37
"
"34
","2
"
"45
","95
"
"39
","62
"
"43
","140
"
"34
","52
"
"40
","66
"
"47
","133
"
"50
","15
"
"35
","151
"
"34
","191
"
"27
","223
"
"15
","78
"
"37
","80
"
"33
","78
"
"62
","200
"
"38
","235
"
"33
","28
"
"36
","39
"
"29
","132
"
"28
","72
"
"51
","226
"
"34
","162
"
"34
","70
"
"22
","13
"
"39
","49
"
"36
","4
"
"45
","52
"
"32
","136
"
"44
","243
"
"32
","300
"
"41
","7
"
"44
","138
"
"43
","51
"
"56
","178
"
"48
","306
"
"26
","52
"
"40
","95
"
"45
","73
"
"68
","35
"
"29
","32
"
"35
","121
"
"35
","41
"
"35
","54
"
"42
","168
"
"42
","40
"
"35
","25
"
"54
","0
"
"112
","143
"
"44
","49
"
"53
","23
"
"65
","13
"
"21
","74
"
"45
","102
"
"34
","0
"
"41
","166
"
"32
","194
"
"30
","87
"
"43
","47
"
"51
","90
"
"39
","58
"
"72
","45
"
"85
","109
"
"38
","3
"
"34
","53
"
"89
","46
"
"64
","213
"
"37
","283
"
"28
","296
"
"77
","138
"
"33
","74
"
"155
","3
"
"190
","40
"
"118
","11
"
"55
","110
"
"37
","130
"
"4
","298
"
"40
","71
"
"90
","141
"
"39
","245
"
"38
","316
"
"38
","161
"
"39
","252
"
"44
","70
"
"17
","26
"
"49
","324
"
"60
","367
"
"39
","36
"
"17
","38
"
"30
","120
"
"30
","2
"
"40
","84
"
"31
","4
"
"37
","24
"
"35
","199
"
"42
","165
"
"16
","7
"
"36
","177
"
"57
","179
"
"26
","18
"
"8
","80
"
"33
","30
"
"52
","0
"
"37
","15
"
"15
","64
"
"35
","0
"
"38
","150
"
"36
","154
"
"31
","189
"
"39
","68
"
"58
","141
"
"37
","3
"
"41
","26
"
"32
","47
"
"51
","108
"
"32
","71
"
"33
","53
"
"37
","0
"
"45
","97
"
"36
","67
"
"28
","87
"
"41
","94
"
"60
","107
"
"71
","129
"
"15
","52
"
"40
","169
"
"32
","413
"
"63
","51
"
"68
","149
"
"46
","205
"
"48
","129
"
"49
","258
"
"38
","75
"
"35
","117
"
"49
","101
"
"30
","34
"
"27
","17
"
"78
","28
"
"49
","243
"
"38
","137
"
"60
","286
"
"40
","32
"
"45
","32
"
"65
","49
"
"86
","83
"
"42
","165
"
"39
","52
"
"42
","46
"
"29
","121
"
"33
","180
"
"39
","87
"
"33
","11
"
"18
","32
"
"34
","0
"
"35
","70
"
"35
","62
"
"32
","57
"
"43
","66
"
"30
","37
"
"34
","24
"
"22
","20
"
"31
","38
"
"32
","90
"
"34
","0
"
"34
","75
"
"34
","136
"
"35
","16
"
"36
","92
"
"33
","42
"
"34
","107
"
"30
","133
"
"30
","28
"
"100
","15
"
"50
","98
"
"31
","0
"
"35
","46
"
"4
","148
"
"42
","225
"
"53
","2
"
"44
","247
"
"148
","310
"
"107
","229
"
"42
","72
"
"36
","4
"
"27
","89
"
"33
","134
"
"62
","146
"
"34
","70
"
"41
","14
"
"56
","37
"
"40
","115
"
"49
","19
"
"6
","115
"
"33
","73
"
"28
","165
"
"30
","154
"
"32
","183
"
"37
","235
"
"31
","6
"
"33
","85
"
"22
","19
"
"44
","12
"
"37
","6
"
"45
","73
"
"14
","0
"
"38
","35
"
"38
","61
"
"33
","66
"
"72
","0
"
"32
","48
"
"65
","112
"
"54
","20
"
"9
","0
"
"37
","68
"
"35
","128
"
"46
","63
"
"65
","36
"
"47
","166
"
"46
","6
"
"45
","141
"
"12
","55
"
"60
","165
"
"35
","41
"
"36
","137
"
"49
","207
"
"44
","132
"
"40
","60
"
"39
","216
"
"6
","249
"
"63
","52
"
"34
","5
"
"23
","55
"
"48
","0
"
"33
","22
"
"43
","105
"
"34
","0
"
"34
","51
"
"37
","0
"
"36
","61
"
"38
","78
"
"28
","24
"
"30
","8
"
"34
","9
"
"35
","58
"
"17
","2
"
"32
","3
"
"34
","90
"
"38
","109
"
"24
","47
"
"36
","0
"
"36
","44
"
"43
","70
"
"20
","23
"
"42
","22
"
"45
","38
"
"32
","15
"
"13
","5
"
"39
","6
"
"41
","52
"
"38
","0
"
"18
","58
"
"30
","16
"
"38
","119
"
"36
","0
"
"8
","13
"
"33
","52
"
"47
","21
"
"32
","111
"
"6
","97
"
"33
","16
"
"36
","73
"
"35
","85
"
"43
","34
"
"41
","70
"
"37
","80
"
"49
","36
"
"62
","0
"
"30
","11
"
"34
","45
"
"31
","33
"
"55
","36
"
"36
","5
"
"40
","77
"
"36
","93
"
"33
","43
"
"39
","3
"
"36
","0
"
"31
","31
"
"11
","60
"
"34
","2
"
"31
","62
"
"31
","31
"
"11
","0
"
"33
","0
"
"35
","3
"
"37
","0
"
"16
","26
"
"45
","0
"
"34
","56
"
"30
","2
"
"27
","2
"
"31
","0
"
"32
","0
"
"32
","3
"
"53
","8
"
"34
","3
"
"33
","0
"
"35
","1
"
"31
","2
"
"33
","2
"
"31
","0
"
"30
","4
"
"18
","0
"
"30
","0
"
"31
","0
"
"33
","0
"
"34
","0
"
"27
","0
"
"23
","0
"
"30
","0
"
"8
","4
"
"58
","1
"
"64
","10
"
"52
","18
"
"7
","6
"
"34
","0
"
"86
","0
"
"93
","0
"
"6
","0
"
"33
","0
"
"37
","7
"
"79
","28
"
"34
","21
"
"49
","0
"
"55
","0
"
"101
","0
"
"279
","28
"
"205
","27
"
"94
","4
"
"34
","7
"
"13
","14
"
"34
","2
"
"37
","2
"
"39
","0
"
"12
","4
"
"46
","4
"
"60
","6
"
"90
","14
"
"52
","5
"
"100
","0
"
"128
","7
"
"112
","0
"
"43
","0
"
"50
","0
"
"35
","0
"
"43
","0
"
"66
","0
"
"49
","0
"
"74
","5
"
"58
","12
"
"46
","8
"
"42
","6
"
"30
","1
"
"31
","0
"
"13
","3
"
"37
","14
"
"43
","9
"
"99
","0
"
"139
","3
"
"46
","0
"
"34
","18
"
"43
","0
"
"60
","0
"
"32
","0
"
"35
","0
"
"36
","0
"
"28
","0
"
"35
","0
"
"49
","1
"
"37
","10
"
"36
","25
"
"34
","0
"
"44
","0
"
"99
","0
"
"97
","1
"
"156
","22
"
"200
","17
"
"176
","0
"
"108
","0
"
"175
","0
"
"49
","0
"
"58
","0
"
"129
","0
"
"119
","0
"
"138
","0
"
"183
","0
"
"243
","0
"
"212
","0
"
"82
","0
"
"67
","12
"
"27
","19
"
"62
","0
"
"49
","0
"
"49
","0
"
"23
","4
"
"72
","5
"
"93
","0
"
"99
","18
"
"49
","18
"
"101
","3
"
"121
","0
"
"69
","14
"
"50
","0
"
"49
","0
"
"56
","0
"
"84
","0
"
"174
","0
"
"82
","28
"
"57
","19
"
"35
","9
"
"11
","16
"
"67
","5
"
"33
","0
"
"50
","0
"
"36
","13
"
"37
","0
"
"63
","0
"
"55
","2
"
"8
","17
"
"62
","0
"
"77
","0
"
"42
","3
"
"36
","10
"
"42
","0
"
"60
","8
"
"96
","0
"
"54
","22
"
"44
","5
"
"109
","15
"
"153
","6
"
"110
","0
"
"112
","8
"
"31
","7
"
"129
","0
"
"181
","0
"
"83
","0
"
"49
","2
"
"37
","0
"
"18
","4
"
"37
","5
"
"87
","0
"
"66
","0
"
"17
","0
"
"45
","0
"
"50
","0
"
"61
","14
"
"93
","22
"
"54
","0
"
"42
","6
"
"35
","0
"
"30
","0
"
"86
","6
"
"112
","4
"
"106
","0
"
"19
","0
"
"30
","0
"
"35
","0
"
"34
","8
"
"10
","37
"
"62
","24
"
"36
","3
"
"37
","0
"
"88
","12
"
"67
","19
"
"87
","12
"
"60
","0
"
"51
","17
"
"30
","0
"
"32
","0
"
"31
","0
"
"33
","0
"
"46
","0
"
"43
","8
"
"36
","12
"
"28
","0
"
"35
","12
"
"43
","4
"
"43
","0
"
"57
","0
"
"32
","0
"
"31
","0
"
"32
","9
"
"15
","0
"
"23
","0
"
"37
","0
"
"33
","0
"
"20
","5
"
"35
","0
"
"33
","0
"
"40
","2
"
"40
","1
"
"32
","0
"
"31
","0
"
"31
","0
"
"34
","0
"
"33
","0
"
"35
","0
"
"35
","0
"
"25
","19
"
"32
","33
"
"30
","0
"
"30
","30
"
"21
","26
"
"31
","17
"
"31
","0
"
"31
","0
"
"39
","8
"
"36
","25
"
"36
","27
"
"34
","2
"
"34
","2
"
"30
","7
"
"28
","0
"
"29
","13
"
"26
","15
"
"31
","2
"
"33
","0
"
"31
","0
"
"28
","7
"
"35
","0
"
"34
","0
"
"35
","14
"
"33
","0
"
"35
","0
"
"29
","0
"
"32
","6
"
"41
","0
"
"26
","0
"
"31
","0
"
"33
","0
"
"33
","0
"
"34
","0
"
"35
","0
"
"35
","0
"
"30
","0
"
"32
","0
"
"34
","0
"
"31
","0
"
"32
","0
"
"30
","0
"
"31
","0
"
"33
","1
"
"32
","0
"
"33
","0
"
"35
","0
"
"37
","0
"
"31
","2
"
"32
","0
"
"32
","0
"
"29
","0
"
"49
","2
"
"38
","0
"
"40
","0
"
"34
","0
"
"42
","0
"
"36
","0
"
"34
","0
"
"36
","0
"
"45
","7
"
"30
","0
"
"30
","0
"
"31
","0
"
"41
","0
"
"30
","0
"
"32
","0
"
"34
","0
"
"37
","0
"
"35
","0
"
"36
","0
"
"30
","0
"
"38
","0
"
"24
","0
"
"30
","0
"
"30
","1
"
"54
","0
"
"31
","11
"
"33
","16
"
"34
","0
"
"48
","0
"
"36
","0
"
"35
","0
"
"33
","0
"
"36
","0
"
"30
","0
"
"30
","0
"
"32
","0
"
"59
","9
"
"38
","6
"
"34
","6
"
"34
","7
"
"39
","2
"
