CH1,CH2
"61
","169
"
"86
","313
"
"63
","115
"
"30
","330
"
"66
","213
"
"73
","57
"
"85
","83
"
"72
","75
"
"52
","96
"
"81
","28
"
"46
","100
"
"76
","0
"
"85
","221
"
"75
","124
"
"29
","90
"
"51
","145
"
"81
","68
"
"78
","93
"
"39
","309
"
"53
","30
"
"27
","0
"
"72
","3
"
"36
","116
"
"54
","143
"
"21
","196
"
"26
","21
"
"73
","88
"
"49
","167
"
"14
","139
"
"51
","53
"
"41
","135
"
"29
","107
"
"20
","197
"
"132
","173
"
"48
","59
"
"58
","221
"
"95
","101
"
"26
","62
"
"37
","120
"
"48
","127
"
"81
","0
"
"33
","268
"
"111
","648
"
"59
","192
"
"6
","193
"
"26
","155
"
"47
","551
"
"34
","515
"
"32
","312
"
"62
","15
"
"66
","135
"
"29
","93
"
"12
","8
"
"64
","46
"
"30
","70
"
"41
","35
"
"14
","22
"
"24
","46
"
"25
","3
"
"32
","10
"
"8
","0
"
"51
","0
"
"49
","56
"
"119
","286
"
"49
","245
"
"27
","72
"
"30
","78
"
"24
","14
"
"42
","205
"
"28
","1
"
"56
","214
"
"123
","105
"
"165
","35
"
"53
","3
"
"35
","80
"
"38
","24
"
"11
","45
"
"52
","110
"
"29
","29
"
"39
","30
"
"14
","50
"
"27
","17
"
"42
","60
"
"40
","0
"
"44
","86
"
"95
","180
"
"54
","89
"
"38
","245
"
"110
","15
"
"32
","190
"
"38
","55
"
"41
","4
"
"60
","112
"
"36
","51
"
"72
","62
"
"40
","49
"
"34
","92
"
"29
","50
"
"31
","38
"
"30
","0
"
"21
","0
"
"31
","43
"
"34
","139
"
"25
","68
"
"57
","179
"
"46
","48
"
"26
","39
"
"51
","215
"
"17
","64
"
"58
","93
"
"23
","40
"
"62
","3
"
"92
","196
"
"30
","81
"
"43
","20
"
"30
","0
"
"9
","117
"
"28
","0
"
"32
","48
"
"51
","25
"
"73
","91
"
"104
","60
"
"43
","52
"
"49
","41
"
"87
","357
"
"54
","213
"
"74
","138
"
"40
","353
"
"42
","312
"
"27
","75
"
"70
","77
"
"65
","79
"
"23
","7
"
"29
","23
"
"44
","115
"
"44
","440
"
"9
","31
"
"36
","0
"
"74
","27
"
"55
","0
"
"30
","146
"
"44
","164
"
"34
","47
"
"64
","122
"
"50
","63
"
"37
","13
"
"35
","186
"
"29
","119
"
"38
","137
"
"91
","9
"
"38
","35
"
"34
","144
"
"7
","82
"
"30
","154
"
"51
","92
"
"56
","221
"
"46
","164
"
"30
","0
"
"29
","58
"
"30
","30
"
"25
","0
"
"88
","133
"
"126
","177
"
"81
","105
"
"28
","4
"
"59
","209
"
"54
","6
"
"27
","64
"
"28
","3
"
"34
","87
"
"64
","34
"
"63
","91
"
"53
","27
"
"60
","82
"
"80
","38
"
"67
","39
"
"31
","65
"
"44
","258
"
"30
","247
"
"29
","70
"
"43
","200
"
"30
","128
"
"33
","0
"
"40
","4
"
"13
","34
"
"66
","100
"
"27
","0
"
"30
","120
"
"18
","88
"
"65
","11
"
"33
","344
"
"29
","17
"
"29
","56
"
"48
","35
"
"106
","63
"
"30
","62
"
"92
","47
"
"112
","97
"
"146
","195
"
"35
","104
"
"17
","207
"
"26
","156
"
"33
","0
"
"34
","23
"
"30
","8
"
"74
","152
"
"30
","211
"
"33
","4
"
"14
","93
"
"79
","158
"
"44
","41
"
"28
","202
"
"44
","27
"
"56
","96
"
"40
","145
"
"33
","74
"
"76
","177
"
"34
","159
"
"30
","59
"
"30
","0
"
"30
","438
"
"48
","234
"
"45
","34
"
"91
","285
"
"59
","414
"
"60
","99
"
"75
","0
"
"66
","91
"
"25
","233
"
"44
","109
"
"34
","146
"
"26
","121
"
"30
","46
"
"34
","67
"
"25
","231
"
