CH1,CH2
16,0
8,2
0,5
6,8
8,10
4,11
2,9
15,5
36,1
49,3
37,6
10,6
12,4
16,0
4,1
8,2
6,1
5,0
20,0
29,0
30,1
25,3
20,5
18,5
16,5
14,2
10,2
6,5
3,5
1,1
7,5
15,12
21,15
26,12
29,3
34,6
36,13
36,12
34,6
29,3
22,8
14,9
6,4
0,0
4,1
6,0
9,6
10,12
10,15
6,16
3,14
2,9
2,5
2,3
7,0
12,3
16,10
21,16
32,19
38,16
31,9
11,1
11,11
29,19
36,25
37,28
32,27
24,23
16,16
10,11
4,7
0,5
2,5
1,5
3,3
7,3
6,4
2,5
15,4
28,2
32,1
28,5
24,9
30,10
39,12
41,11
26,10
2,7
18,2
27,2
26,5
19,7
9,7
3,7
15,8
24,8
25,7
14,6
4,4
25,0
36,1
37,3
30,5
16,5
1,4
27,2
56,1
80,4
87,7
74,8
39,8
5,6
46,4
72,0
78,0
70,1
54,4
34,9
17,17
2,27
9,33
14,32
12,20
7,4
2,12
1,23
0,27
1,28
3,25
6,18
9,12
13,5
18,0
18,2
15,5
14,8
17,10
22,12
27,13
30,10
30,5
30,0
27,3
19,2
5,0
10,4
21,8
26,13
25,18
21,23
18,25
16,25
12,23
6,21
0,18
8,15
15,12
26,8
38,3
42,3
35,9
23,13
14,12
10,10
10,7
7,5
1,5
14,5
23,3
23,1
21,1
18,2
19,1
19,0
17,2
7,3
7,3
23,3
30,2
21,1
2,0
11,2
6,5
15,9
38,10
41,9
23,6
1,2
18,1
27,0
30,2
27,2
19,3
6,2
9,0
22,0
29,1
31,2
29,0
23,3
14,6
8,9
