CH1,CH2
38,46
37,32
34,6
37,60
53,101
73,115
73,104
45,80
2,50
48,15
74,16
74,37
54,35
28,11
17,17
22,37
32,38
30,24
12,1
9,21
12,42
2,56
25,63
35,68
29,76
13,84
13,87
56,69
93,24
89,30
44,76
4,105
4,119
1,119
14,102
43,64
67,10
70,40
42,66
14,65
77,55
100,49
55,43
28,18
93,24
103,60
58,73
2,59
40,31
37,6
8,11
19,25
28,44
8,64
38,78
94,77
127,64
115,45
71,29
31,14
13,2
7,6
55,8
110,0
132,13
111,17
70,11
30,0
5,12
3,28
3,40
4,42
10,29
15,7
18,8
17,6
15,11
17,34
22,49
29,43
33,15
38,19
49,52
60,74
63,87
53,88
35,80
13,63
7,36
22,6
28,19
26,31
19,32
11,32
5,39
7,50
12,55
15,46
14,25
8,4
1,3
3,4
8,14
11,15
15,3
19,18
19,36
15,44
11,40
10,31
10,24
12,17
12,10
5,3
8,1
25,7
34,11
32,13
21,12
7,9
6,5
19,0
24,2
20,7
12,10
9,13
17,16
25,20
15,24
14,26
48,24
68,19
67,12
41,5
8,0
9,5
14,10
24,13
46,14
69,15
82,12
81,8
71,3
60,2
52,7
46,12
41,15
34,17
29,15
19,13
3,12
13,12
23,13
27,14
30,13
34,6
40,3
45,17
48,27
49,30
47,24
44,17
38,15
30,22
19,34
7,39
5,31
16,9
24,20
30,54
31,78
30,85
25,73
18,50
9,25
4,5
0,8
6,15
16,17
31,13
41,8
41,0
27,5
9,3
7,2
21,5
36,3
46,0
48,1
43,0
27,1
7,0
6,2
5,3
5,0
14,5
13,9
9,8
6,2
8,2
6,2
0,0
