CH1,CH2
74,175
66,47
75,100
74,218
81,249
74,38
61,56
56,33
58,123
80,43
81,34
78,35
74,32
64,136
58,115
56,72
60,186
63,204
61,185
64,133
64,71
71,85
79,279
82,274
81,206
69,124
62,47
77,122
75,97
69,55
91,114
64,154
73,43
73,109
77,41
79,30
70,28
55,27
55,104
71,181
81,125
76,19
78,61
77,124
80,85
68,83
66,31
70,20
74,21
73,81
75,82
69,46
72,29
66,41
67,63
78,34
87,33
75,28
71,44
70,43
74,36
77,26
72,26
66,61
67,50
69,79
69,96
58,103
65,101
76,106
67,43
92,10
63,93
73,185
73,125
81,147
92,121
67,92
67,106
77,117
64,37
67,105
60,86
71,157
62,50
62,25
64,30
54,95
56,137
62,40
56,36
85,85
107,59
91,158
65,148
64,100
66,55
82,164
85,91
68,131
63,67
73,37
74,35
68,37
66,54
71,50
82,51
51,60
64,53
63,29
59,76
51,116
63,163
72,97
86,31
88,131
65,37
95,166
82,77
68,139
65,68
64,104
72,239
59,97
54,41
60,49
76,46
76,178
77,309
83,153
72,193
66,368
74,161
68,77
77,120
71,58
66,32
57,30
52,32
54,38
66,50
64,87
65,84
60,53
57,167
63,134
57,27
60,34
71,34
73,52
67,32
74,29
82,39
84,98
94,118
70,36
51,35
68,36
46,128
62,127
60,139
77,151
68,31
82,10
71,93
65,159
68,87
66,32
77,29
66,41
64,82
56,47
55,76
72,164
91,105
122,26
73,137
74,132
70,141
73,167
63,163
57,49
59,89
73,71
73,50
84,27
91,6
86,28
71,31
62,110
53,302
56,280
42,23
55,115
63,72
66,250
59,267
77,48
74,38
89,50
79,87
73,31
55,34
64,41
74,28
72,25
70,53
77,35
72,29
79,37
66,34
65,25
59,26
63,102
73,82
68,31
56,56
64,43
72,63
69,81
69,26
62,39
65,33
64,115
64,32
53,54
63,32
74,17
68,99
62,75
63,30
55,41
69,35
74,73
94,98
79,33
83,221
77,121
69,35
70,58
78,42
70,31
63,25
65,32
59,34
54,48
56,35
72,43
73,46
70,27
65,32
64,36
70,29
74,28
63,40
59,32
61,54
62,94
74,29
62,72
72,116
74,199
74,87
99,36
76,39
76,76
69,42
60,64
67,88
96,89
76,131
72,76
65,85
57,27
78,151
68,120
54,27
61,65
61,189
75,141
70,37
51,37
62,52
87,98
70,51
68,158
76,80
73,25
67,51
71,186
65,59
78,33
82,13
83,30
66,30
64,37
70,90
78,175
56,128
71,80
61,56
62,53
62,132
76,183
53,163
56,46
60,66
68,56
71,37
80,106
79,141
85,212
82,58
73,28
79,108
53,166
57,33
58,67
53,54
66,62
71,33
70,17
75,37
69,90
68,27
85,68
79,27
69,32
68,33
41,26
50,62
70,105
85,106
97,32
86,47
78,93
80,48
80,30
68,86
89,67
58,72
57,116
65,57
63,29
62,38
81,79
71,44
75,56
81,29
75,28
70,26
83,45
58,84
71,234
77,174
78,131
69,73
58,101
64,346
70,106
66,35
64,85
55,26
71,32
66,27
74,30
69,28
58,104
65,27
82,77
87,88
79,89
70,34
75,32
73,12
68,56
71,187
73,120
59,44
58,54
81,58
62,32
57,26
61,39
65,115
87,106
61,32
57,29
78,26
79,38
61,80
62,25
78,82
57,161
58,160
64,48
69,67
78,195
87,124
72,88
68,162
68,81
67,29
60,11
64,38
62,51
59,64
57,44
80,32
84,23
79,38
73,48
70,63
71,93
74,24
77,21
78,90
69,85
68,62
69,50
61,52
59,68
79,49
76,28
71,26
67,26
67,50
64,61
73,57
69,110
64,134
89,92
71,41
65,116
71,209
66,103
61,44
60,81
63,69
75,29
77,76
82,163
65,144
62,27
59,102
50,90
72,32
78,97
74,31
60,26
57,130
65,187
64,51
69,85
63,161
61,54
67,92
80,33
80,75
71,60
70,40
72,78
74,137
75,53
64,206
63,111
59,31
59,45
65,178
68,215
69,249
67,50
86,236
77,254
76,254
56,152
69,44
70,37
70,26
85,41
68,37
64,27
64,24
67,25
75,35
93,63
73,53
62,80
62,312
70,49
68,83
73,52
69,46
67,84
69,99
66,163
54,65
29,10
54,43
72,49
64,96
58,54
64,27
96,120
90,127
76,54
65,55
65,27
65,32
47,34
65,31
76,28
91,27
86,37
77,40
59,33
67,68
58,143
60,85
62,61
67,57
59,79
71,31
73,113
65,139
75,96
66,73
63,48
68,126
64,83
61,108
63,43
72,29
61,35
64,54
69,44
72,67
73,106
86,64
67,83
81,48
82,27
74,39
68,126
73,122
61,41
54,79
64,43
66,83
66,51
60,44
60,30
57,61
64,27
74,98
83,106
85,16
72,43
73,22
63,63
62,52
68,27
59,29
70,24
64,43
60,59
65,73
81,41
80,30
73,27
65,35
63,39
68,70
87,28
103,92
80,76
70,66
67,50
72,35
71,42
66,28
77,48
79,102
62,63
59,40
63,111
62,170
68,58
59,245
58,46
68,127
74,93
73,51
60,69
58,60
65,59
62,32
74,87
77,41
60,29
68,37
76,68
72,64
75,40
78,47
50,26
62,37
63,33
68,95
82,208
77,101
75,32
77,79
79,80
81,34
90,87
67,174
57,89
62,53
66,196
48,244
56,170
65,84
91,117
82,204
80,65
74,176
74,273
70,155
64,96
72,68
76,135
68,253
64,225
65,113
57,65
58,119
53,38
29,33
62,47
89,118
81,42
88,40
82,22
88,52
85,149
69,170
62,40
59,29
56,114
61,162
78,199
67,130
87,83
85,44
80,41
66,34
63,37
71,70
76,34
78,35
81,65
75,24
69,50
54,149
54,98
54,68
59,128
68,30
77,166
82,255
67,220
71,110
60,147
70,129
75,83
79,128
63,130
43,74
52,89
65,186
75,27
79,48
62,87
53,114
55,47
62,100
52,33
67,29
69,84
73,36
72,26
75,44
78,47
68,87
70,72
67,51
66,36
71,70
71,35
73,26
69,53
49,30
51,47
59,61
60,32
68,31
75,74
87,49
75,33
75,63
62,55
68,83
73,86
78,181
79,241
72,107
73,156
69,90
85,85
71,64
68,77
58,37
59,116
65,95
46,83
63,32
65,59
57,32
55,45
68,96
68,123
59,40
79,186
83,392
79,195
67,21
91,110
69,28
65,32
66,28
64,32
77,151
67,169
61,63
67,74
74,102
77,123
55,33
54,46
68,100
69,126
85,40
90,80
90,129
75,111
65,75
54,49
53,188
52,241
63,137
59,30
60,28
69,122
57,84
39,51
62,28
72,28
78,31
67,42
71,53
92,22
72,60
76,84
73,27
67,62
67,138
66,49
55,49
67,69
75,185
60,51
56,45
64,32
68,29
74,27
76,40
71,68
70,28
62,54
60,34
72,31
69,41
63,33
64,26
67,28
67,31
66,26
70,30
72,26
79,30
64,53
58,28
74,27
73,27
69,33
71,57
88,79
71,78
79,27
72,74
65,43
62,67
67,83
63,36
67,42
63,29
61,55
67,58
74,29
66,32
78,64
79,55
75,26
72,30
77,34
68,45
85,81
75,57
72,43
61,28
65,35
71,61
76,35
69,33
68,55
65,62
73,15
66,62
79,43
69,42
60,57
66,114
82,138
56,82
56,87
68,39
66,77
70,123
74,89
79,123
71,131
74,102
65,63
72,117
51,100
75,160
73,101
76,77
73,98
63,63
59,66
56,125
64,138
72,143
63,103
80,87
74,37
77,34
86,69
82,85
77,56
60,72
58,129
52,101
56,72
53,38
49,128
53,50
60,66
70,99
84,104
82,107
85,188
65,69
66,133
62,165
57,115
74,32
72,35
64,40
67,36
81,27
72,48
69,54
67,33
73,65
74,123
71,102
76,41
65,99
58,201
63,298
53,171
67,91
63,73
74,32
71,26
76,89
64,208
53,170
63,63
68,68
81,84
69,48
61,21
62,78
65,83
85,33
69,33
81,63
78,70
79,33
80,26
83,11
75,59
72,51
75,30
69,27
63,25
51,56
60,36
64,30
75,44
73,50
69,52
78,31
