CH1,CH2
70,31
80,28
66,98
65,147
81,72
79,32
69,31
55,162
66,52
65,96
79,129
82,62
76,36
74,111
74,61
93,12
97,27
61,32
58,59
61,90
59,145
71,129
69,103
103,48
74,25
66,76
71,175
66,50
77,27
80,94
85,79
66,52
68,143
68,153
69,49
68,88
69,68
62,25
63,42
71,64
77,29
71,104
75,119
81,110
80,55
82,90
79,54
78,144
57,93
60,62
64,78
69,18
66,145
62,146
62,30
69,28
70,42
72,43
72,26
79,23
70,49
60,89
72,65
76,56
70,68
62,37
62,28
66,35
77,72
80,29
68,28
82,30
89,150
86,182
83,165
71,33
80,141
67,113
63,153
66,32
71,153
68,192
47,78
66,252
89,202
87,36
72,46
64,71
40,94
57,62
63,28
74,77
76,96
80,38
76,62
76,30
70,43
81,48
76,122
62,72
60,119
55,60
53,160
67,246
53,55
63,117
75,158
79,62
81,28
67,24
69,37
88,170
76,111
84,32
81,33
76,49
77,56
81,174
73,66
70,394
53,96
63,27
80,45
68,76
56,118
62,301
67,278
73,67
71,23
60,73
54,53
72,31
72,34
68,32
70,13
77,137
87,29
78,80
74,81
79,81
105,78
60,51
58,74
67,114
77,46
85,63
93,53
62,277
61,100
64,49
66,26
60,40
51,30
64,68
73,142
75,50
72,87
61,55
58,212
73,248
74,78
66,47
67,110
69,141
66,221
85,316
71,174
68,34
65,76
65,58
63,51
60,30
80,57
73,31
61,120
50,107
69,131
77,43
75,113
74,87
69,27
72,34
66,103
63,78
82,94
73,57
63,22
67,32
66,29
74,59
82,66
74,94
68,9
62,87
69,170
58,97
70,27
73,51
66,246
65,211
68,135
74,54
67,50
68,111
78,32
68,26
67,58
72,41
74,26
84,28
82,7
73,35
67,30
76,24
69,29
66,29
75,52
70,35
85,29
80,155
66,93
78,36
64,127
54,192
63,45
59,37
63,34
62,157
35,119
72,33
87,107
83,143
84,124
99,204
63,43
64,159
77,133
75,61
69,91
64,94
66,53
62,26
61,134
72,115
68,38
56,35
66,45
80,30
79,69
71,91
66,134
80,162
77,78
71,98
64,114
67,76
55,63
59,288
63,49
67,224
71,158
56,79
73,39
79,26
74,91
63,214
66,215
75,41
68,42
62,29
78,43
75,59
70,57
56,34
33,164
73,246
75,39
84,251
75,175
68,127
67,67
76,53
78,27
73,34
73,35
103,9
68,88
66,154
65,34
58,94
68,76
78,105
56,94
67,157
65,112
70,30
72,35
77,47
82,102
70,174
70,131
71,56
72,195
75,266
57,43
56,142
69,51
66,56
70,56
69,45
71,95
71,80
81,98
71,61
63,82
55,72
56,40
71,29
82,46
76,21
85,14
90,61
74,52
79,107
74,140
66,33
58,160
55,200
60,131
73,28
73,24
66,88
58,52
72,115
73,87
77,67
74,170
71,82
63,34
54,28
61,28
62,26
74,26
73,14
79,30
61,98
65,65
63,31
68,65
76,86
85,117
78,156
71,150
69,35
69,28
71,34
65,62
70,43
83,27
73,125
70,123
65,38
67,28
68,122
69,33
73,87
67,41
53,133
72,45
69,75
57,42
67,71
72,122
51,56
55,29
57,81
68,60
76,25
74,99
58,96
71,41
80,60
82,94
69,170
74,181
75,111
69,202
77,87
66,68
64,38
68,84
57,157
76,72
68,59
76,141
76,134
73,59
71,27
64,58
69,103
80,128
75,100
81,26
64,65
75,175
80,123
70,79
95,135
61,429
72,547
71,438
85,98
79,562
66,941
51,480
78,234
75,164
64,121
53,359
65,337
73,222
57,34
62,36
62,47
64,81
78,75
72,62
70,30
74,30
77,40
83,25
80,31
69,35
62,68
59,172
67,31
51,164
74,240
65,180
83,57
77,113
82,102
74,23
64,68
67,120
71,138
68,118
54,229
73,75
78,108
57,44
53,133
57,214
66,196
64,198
70,111
72,179
71,233
57,149
60,64
64,86
65,32
69,54
88,177
85,141
78,51
71,48
67,167
73,312
61,47
77,248
74,174
66,29
65,59
65,81
75,38
68,54
67,44
81,71
73,119
66,127
64,91
71,37
65,116
64,219
62,146
80,74
67,25
65,118
69,183
62,97
63,27
65,34
62,25
70,59
66,52
70,74
71,67
79,17
70,74
59,86
62,97
75,91
72,30
76,270
58,106
70,28
65,70
60,53
77,26
76,52
78,118
65,133
66,24
69,78
71,55
58,43
63,126
75,72
87,114
74,85
68,21
88,111
67,37
65,117
54,118
61,28
74,24
72,67
75,41
73,93
63,66
58,30
75,71
64,29
81,25
79,161
62,235
76,66
64,49
65,30
65,39
56,40
70,42
64,35
66,116
71,143
84,196
81,210
71,80
76,130
76,146
78,152
60,148
80,31
85,59
70,63
58,325
61,274
64,247
66,243
74,184
80,248
75,504
65,380
69,240
61,85
65,56
70,125
70,96
72,37
74,28
76,218
37,290
53,269
65,106
90,29
94,154
100,264
53,322
50,249
50,174
64,34
73,235
75,345
71,91
61,83
56,40
62,75
71,19
86,70
77,33
67,54
64,43
68,85
73,16
98,59
80,114
80,143
78,85
68,128
90,335
74,108
81,57
61,90
63,221
66,35
28,69
53,105
78,53
91,26
82,43
69,92
54,74
64,35
80,118
71,42
56,51
56,61
45,33
74,25
68,40
67,51
70,36
76,40
68,29
69,41
62,32
68,96
74,154
80,84
75,66
68,27
76,82
67,61
66,37
65,21
52,48
62,135
66,116
68,140
64,43
96,198
73,287
55,233
62,145
64,151
61,47
50,32
66,77
74,51
64,280
55,102
76,41
81,106
86,44
78,39
75,171
70,172
75,44
71,109
79,123
70,101
65,33
64,40
57,31
61,44
76,63
73,54
69,41
66,43
62,44
67,157
73,101
71,163
62,191
68,56
68,287
53,349
64,88
80,25
69,76
91,28
71,29
72,85
66,29
65,136
75,115
67,58
67,270
63,187
74,30
77,64
81,102
82,201
74,165
63,83
67,87
69,171
77,64
64,110
70,104
69,26
66,29
58,252
44,195
75,258
80,303
70,229
60,115
93,10
80,44
70,210
57,169
72,81
64,44
60,104
61,283
64,210
68,56
57,57
74,49
100,137
88,231
102,74
65,28
70,71
82,10
65,58
70,79
71,53
79,39
70,131
67,156
64,29
63,72
75,29
74,46
70,51
56,39
68,24
69,28
66,33
65,42
71,28
64,95
65,164
56,65
65,20
64,25
75,80
71,20
62,23
77,43
69,69
66,44
77,26
85,133
62,133
57,64
48,52
78,69
77,161
64,237
76,147
74,63
79,27
76,196
89,124
73,35
70,27
67,55
65,33
76,73
80,68
68,123
71,160
68,37
83,45
77,72
60,402
64,303
67,152
64,126
69,114
69,88
69,125
62,316
67,259
61,167
72,75
64,30
59,75
56,42
72,54
77,70
72,55
68,55
62,30
66,81
75,75
64,112
60,48
55,48
65,31
68,27
73,71
70,134
79,164
55,58
60,31
79,65
76,127
76,140
62,18
67,55
54,30
69,87
80,55
72,93
74,68
82,36
63,36
62,30
76,32
76,29
74,57
80,131
65,105
64,53
69,50
65,37
89,29
64,64
60,118
77,81
75,23
70,30
84,147
76,190
66,185
63,39
70,201
73,191
62,28
58,42
74,55
74,101
70,137
66,12
73,30
66,30
74,30
78,53
73,33
63,67
60,52
62,31
77,32
80,37
78,57
67,59
59,39
60,87
68,67
62,57
59,46
60,20
76,40
81,23
93,33
91,119
64,159
75,46
79,119
59,103
61,85
69,171
76,206
70,146
66,31
62,222
72,368
60,335
98,148
79,44
61,184
61,192
68,243
73,33
55,222
56,68
73,28
79,32
74,66
70,69
57,131
68,65
72,65
71,265
78,277
66,80
59,38
55,29
68,56
81,32
76,29
67,13
74,86
70,143
70,123
62,140
61,108
62,61
85,222
78,234
77,239
68,78
69,24
50,170
51,131
66,72
69,274
79,239
79,67
60,26
69,37
77,84
74,60
71,95
88,174
74,221
63,90
55,314
63,246
78,184
73,73
63,38
76,116
77,279
78,211
85,214
69,262
56,61
62,26
76,45
68,52
61,41
65,42
62,36
47,30
56,54
66,194
59,204
69,88
67,58
65,28
62,27
73,38
65,32
66,70
67,91
76,37
88,55
89,20
67,125
69,100
72,28
67,30
63,35
62,18
49,72
66,118
60,326
73,122
73,130
80,143
74,56
63,27
56,25
62,39
69,27
68,50
66,44
68,63
73,79
78,24
68,45
64,53
66,113
69,67
71,62
69,184
61,38
74,146
69,110
59,28
71,29
69,53
66,27
