CH1,CH2
74,83
68,101
62,111
72,58
67,65
72,44
69,29
73,13
61,75
75,101
84,70
74,100
73,127
80,75
67,72
69,75
46,94
54,31
64,24
59,70
59,68
62,71
69,55
73,55
80,73
75,78
72,63
73,75
75,41
72,96
67,154
75,28
66,88
70,99
69,31
60,38
72,131
70,187
67,98
68,38
74,26
60,30
86,32
52,38
64,78
73,123
72,89
79,67
79,26
68,96
74,201
84,110
79,37
78,33
75,45
68,29
77,96
71,125
79,98
70,30
63,27
68,37
68,60
73,34
76,30
70,29
68,69
56,28
54,34
59,77
73,77
68,28
72,58
62,42
68,103
72,31
73,116
79,205
61,35
62,47
74,26
71,30
70,34
69,47
60,41
65,41
73,62
73,63
74,27
65,27
65,88
65,57
67,79
69,56
71,52
79,43
81,68
82,36
84,75
78,64
71,26
70,53
83,31
80,109
61,118
68,146
67,51
70,33
79,45
73,101
66,52
70,25
66,31
63,53
71,30
65,75
70,83
66,32
66,31
78,32
63,28
61,40
59,32
62,31
70,30
81,55
75,100
87,125
72,37
68,53
69,59
68,34
64,29
73,27
70,39
63,79
71,84
67,34
62,130
69,175
78,111
84,32
78,68
58,150
60,59
69,36
67,34
65,44
67,52
56,32
58,25
69,75
75,118
71,88
77,60
63,110
78,65
69,46
69,49
70,150
60,150
66,63
61,39
59,25
65,35
66,49
67,29
58,26
67,102
101,58
83,76
68,29
62,44
64,41
61,35
61,28
71,30
80,70
77,98
62,165
61,124
60,42
68,44
64,36
77,41
73,113
64,92
65,52
72,40
73,35
59,30
59,32
61,164
76,138
73,90
75,31
74,38
74,122
67,252
79,267
69,84
90,108
71,180
65,226
61,142
66,30
70,80
67,115
71,94
67,67
67,43
65,196
68,203
71,32
75,36
74,31
71,25
66,34
66,38
67,49
64,56
75,40
71,91
75,52
77,27
74,28
79,30
68,56
59,142
72,89
67,78
73,48
77,27
70,35
60,68
76,124
70,13
69,65
71,117
71,73
65,118
64,67
81,8
70,52
70,41
64,25
68,63
67,31
83,73
59,32
61,27
59,25
59,32
66,44
89,41
67,89
72,24
71,30
70,58
69,96
88,141
59,40
57,30
72,27
70,62
65,167
69,12
64,32
54,93
64,78
66,84
77,56
77,13
69,131
59,127
60,43
57,69
61,35
54,34
69,29
83,47
76,171
69,169
69,49
56,90
60,122
62,69
55,55
55,40
62,18
84,28
78,59
78,91
81,49
79,132
75,18
56,38
59,26
62,68
68,106
72,117
94,72
64,75
70,71
68,40
62,26
59,57
90,79
80,193
73,40
71,245
75,342
59,278
34,152
60,30
62,91
67,78
68,30
65,73
67,42
72,53
66,63
67,78
66,139
80,198
73,116
70,53
72,31
78,71
78,67
80,58
82,100
64,38
64,102
69,126
72,80
67,37
73,27
72,29
67,50
64,55
71,69
70,37
58,80
65,75
63,64
62,69
83,80
89,26
65,125
67,130
61,44
58,28
70,32
48,30
58,27
65,26
68,27
64,26
75,37
71,92
71,127
69,35
64,48
71,39
71,33
63,41
67,76
65,147
67,75
71,68
64,149
57,132
62,143
64,156
64,52
65,236
61,143
57,29
62,53
79,62
79,75
77,47
77,147
63,113
64,32
62,28
58,30
60,42
65,60
78,37
73,91
68,103
54,34
67,157
42,160
63,40
59,52
67,46
74,34
79,76
82,34
61,28
62,29
64,61
78,188
73,44
72,105
69,129
59,31
75,49
69,68
77,18
58,35
56,27
62,38
75,29
71,49
77,131
67,33
72,76
80,39
70,55
58,30
72,6
59,58
60,60
63,66
79,31
78,36
100,38
80,100
79,84
75,31
69,96
63,112
46,37
57,35
58,56
70,29
81,27
75,31
72,106
72,45
68,131
65,130
73,32
72,42
82,76
71,46
69,29
67,33
68,40
69,54
67,31
67,69
73,78
79,108
57,97
64,103
63,118
65,103
72,32
64,64
78,33
82,36
61,82
57,142
60,106
65,68
73,45
76,88
77,99
69,71
68,95
71,50
72,52
59,133
54,302
72,115
61,194
68,242
68,162
67,41
62,112
65,85
71,32
71,33
85,51
69,39
80,41
73,44
69,33
67,28
106,24
66,32
59,26
61,32
68,133
68,139
61,110
63,126
79,69
68,190
65,119
68,74
50,27
56,32
59,29
78,44
76,88
77,29
74,30
65,47
68,28
83,98
69,224
57,96
61,29
60,74
65,104
66,91
73,77
101,64
72,112
73,87
64,39
58,106
63,49
54,28
63,34
64,29
68,31
77,29
76,54
81,73
73,30
71,44
69,47
78,43
68,33
65,21
70,32
68,54
61,27
73,27
73,26
71,64
58,92
59,63
55,74
54,117
63,32
67,31
76,30
69,28
68,29
75,42
75,38
87,29
76,52
70,94
65,53
59,31
61,63
51,54
70,33
72,40
66,86
59,130
78,25
58,34
72,26
82,44
73,35
71,29
79,68
68,33
61,29
61,34
61,79
57,90
71,107
61,108
65,30
76,89
79,82
69,122
75,159
90,72
70,134
57,84
57,32
60,86
73,76
73,62
61,29
56,47
58,55
68,63
78,85
72,30
68,27
71,33
71,30
67,31
78,42
67,26
68,37
67,71
62,29
58,31
72,31
67,32
71,26
70,29
