CH1,CH2
80,59
64,58
59,28
68,66
74,41
76,27
87,27
69,70
63,100
69,79
73,82
73,32
88,52
72,79
72,26
64,51
65,109
63,44
64,33
62,58
63,121
58,245
73,331
61,191
76,191
73,40
79,250
76,368
67,132
55,73
64,64
84,99
80,186
63,128
66,58
43,42
61,228
64,221
59,47
63,28
66,51
49,26
72,66
75,35
78,31
81,41
74,28
60,53
71,71
67,34
62,61
63,28
62,146
82,69
54,29
70,32
81,26
81,78
80,102
90,31
80,37
71,132
64,157
60,71
82,21
64,39
68,52
75,50
67,95
65,40
95,54
63,31
76,42
70,27
66,30
68,30
85,35
62,26
53,31
64,26
62,39
74,37
75,70
67,70
74,44
71,36
76,114
78,124
61,68
66,130
69,28
69,32
69,36
63,54
59,54
71,28
78,29
72,31
72,32
74,25
69,77
67,45
61,58
58,25
62,33
65,62
58,58
61,45
62,26
62,67
74,40
86,30
97,19
75,29
72,28
64,29
73,78
67,48
71,36
68,27
71,35
68,43
77,80
79,93
86,24
79,29
74,52
64,114
69,153
70,90
66,30
57,96
65,92
67,34
71,85
64,130
63,52
71,25
70,129
78,115
61,92
68,36
83,28
68,48
66,96
58,58
61,42
78,95
79,111
76,51
70,23
57,35
69,26
74,27
74,65
74,56
64,32
65,91
77,119
67,13
71,36
73,60
73,55
71,56
75,39
70,148
67,124
55,52
61,73
79,107
65,128
68,48
68,30
73,36
78,144
74,47
67,30
55,36
56,60
69,79
72,47
74,169
71,270
60,151
71,69
68,25
65,24
63,33
62,103
44,93
65,98
70,26
72,33
75,36
65,56
50,45
63,33
57,53
69,78
86,41
73,93
82,172
