CH1,CH2
"23
","120
"
"124
","281
"
"72
","297
"
"64
","195
"
"16
","119
"
"8
","23
"
"95
","13
"
"34
","107
"
"30
","81
"
"145
","27
"
"158
","21
"
"241
","59
"
"135
","78
"
"97
","26
"
"98
","165
"
"164
","350
"
"242
","140
"
"125
","20
"
"4
","91
"
"101
","78
"
"219
","83
"
"147
","86
"
"85
","16
"
"95
","16
"
"61
","110
"
"177
","30
"
"19
","180
"
"31
","357
"
"21
","319
"
"28
","210
"
"61
","69
"
"101
","31
"
"27
","20
"
"77
","104
"
"79
","142
"
"93
","23
"
"71
","24
"
"119
","31
"
"154
","26
"
"192
","93
"
"486
","69
"
"254
","57
"
"88
","146
"
"196
","124
"
"485
","47
"
"362
","61
"
"93
","154
"
"152
","28
"
"92
","205
"
"5
","287
"
"113
","266
"
"13
","201
"
"256
","76
"
"147
","30
"
"79
","100
"
"2
","189
"
"18
","216
"
"79
","198
"
"224
","114
"
"226
","25
"
"85
","11
"
"227
","53
"
"177
","91
"
"149
","79
"
"88
","14
"
"107
","62
"
"9
","92
"
"68
","162
"
"374
","193
"
"481
","73
"
"72
","50
"
"315
","37
"
"280
","47
"
"97
","27
"
"3
","24
"
"0
","35
"
"27
","127
"
"78
","167
"
"96
","132
"
"29
","28
"
"0
","101
"
"67
","161
"
"35
","185
"
"173
","161
"
"64
","208
"
"0
","166
"
"17
","22
"
"47
","57
"
"8
","27
"
"16
","86
"
"128
","50
"
"131
","8
"
"67
","32
"
"29
","12
"
"14
","78
"
"77
","96
"
"108
","191
"
"79
","25
"
"54
","249
"
"63
","331
"
"32
","329
"
"183
","269
"
"151
","277
"
"133
","108
"
"162
","22
"
"234
","27
"
"189
","87
"
"205
","179
"
"212
","166
"
"2
","128
"
"101
","213
"
"45
","97
"
"226
","104
"
"0
","177
"
"114
","185
"
"8
","106
"
"7
","21
"
"0
","80
"
"46
","265
"
"129
","233
"
"0
","184
"
"80
","185
"
"90
","95
"
"77
","26
"
"126
","87
"
"44
","20
"
"54
","37
"
"104
","45
"
"123
","21
"
"99
","49
"
"12
","68
"
"199
","95
"
"12
","165
"
"198
","281
"
"148
","236
"
"112
","126
"
"0
","45
"
"105
","65
"
"114
","10
"
"43
","60
"
"147
","88
"
"28
","38
"
"159
","52
"
"44
","194
"
"376
","166
"
"336
","31
"
"6
","15
"
"82
","21
"
"80
","87
"
"160
","179
"
"10
","345
"
"48
","369
"
"160
","261
"
"81
","222
"
"35
","238
"
"27
","78
"
"0
","135
"
"83
","196
"
"108
","192
"
"51
","281
"
"30
","319
"
"130
","262
"
"240
","165
"
"272
","66
"
"23
","45
"
"183
","169
"
"150
","125
"
"104
","38
"
"19
","32
"
"61
","74
"
"28
","99
"
"109
","11
"
"5
","12
"
"1
","29
"
"0
","39
"
"0
","28
"
"10
","32
"
"20
","67
"
"46
","13
"
"29
","67
"
"71
","119
"
"45
","240
"
"409
","178
"
"268
","114
"
"120
","71
"
"33
","134
"
"45
","165
"
"347
","14
"
"49
","7
"
"75
","112
"
"15
","205
"
"71
","301
"
"0
","356
"
"9
","310
"
"96
","148
"
"146
","89
"
"263
","17
"
"290
","96
"
"13
","108
"
"183
","16
"
"375
","8
"
"527
","14
"
"155
","79
"
"323
","24
"
"281
","132
"
"184
","110
"
"189
","12
"
"170
","17
"
"354
","80
"
"199
","157
"
"335
","213
"
"94
","170
"
"102
","148
"
"177
","8
"
"302
","78
"
"50
","144
"
"44
","301
"
"20
","351
"
"302
","288
"
"215
","110
"
"145
","39
"
"82
","42
"
"12
","63
"
"74
","36
"
"112
","139
"
"119
","120
"
"183
","57
"
"40
","45
"
"79
","14
"
"114
","65
"
"198
","191
"
"18
","225
"
"57
","188
"
"135
","97
"
"30
","11
"
"8
","31
"
"30
","13
"
"15
","43
"
"131
","111
"
"123
","132
"
"329
","30
"
"170
","25
"
"18
","119
"
"252
","200
"
"354
","21
"
"32
","11
"
"137
","129
"
"16
","154
"
"102
","67
"
"125
","191
"
"33
","279
"
"335
","290
"
"112
","135
"
"105
","114
"
"355
","352
"
"113
","324
"
"138
","171
"
"78
","199
"
"31
","159
"
"44
","121
"
"0
","158
"
"78
","129
"
"27
","100
"
"0
","98
"
"27
","152
"
"85
","97
"
"44
","33
"
"41
","65
"
"83
","197
"
"86
","430
"
"103
","334
"
"86
","219
"
"5
","123
"
"144
","15
"
"33
","20
"
"25
","103
"
"60
","341
"
"225
","582
"
"140
","476
"
"0
","423
"
"60
","45
"
"189
","384
"
"153
","607
"
"17
","603
"
"28
","607
"
"113
","478
"
"86
","312
"
"59
","213
"
"128
","84
"
"26
","15
"
"146
","111
"
"139
","296
"
"75
","421
"
"29
","393
"
"0
","287
"
"14
","202
"
"0
","71
"
"0
","79
"
