CH1,CH2
83,32
95,30
83,32
96,28
83,32
80,29
86,32
92,28
85,33
84,30
91,34
94,32
85,31
85,32
96,30
87,28
90,29
95,28
89,29
87,36
79,32
82,30
88,28
92,28
85,31
93,29
97,27
87,34
88,32
86,29
84,28
83,28
84,27
90,34
80,31
86,29
85,29
80,29
84,31
96,38
84,29
82,40
89,31
84,27
84,30
96,35
70,32
87,30
85,28
86,28
86,28
97,41
74,29
82,30
85,28
86,28
86,28
96,41
98,31
84,30
86,27
85,28
82,28
96,45
74,29
84,30
88,29
86,27
86,29
97,50
75,30
82,29
85,29
84,27
82,31
97,49
75,31
83,29
85,28
86,28
85,31
98,48
98,32
89,28
88,29
88,29
87,31
89,31
81,29
91,31
80,27
84,28
90,31
92,31
76,34
82,29
81,28
84,30
95,32
93,31
79,32
87,32
84,28
84,28
97,32
95,31
82,32
83,27
84,28
84,27
95,33
93,29
81,39
84,28
83,28
84,28
95,29
95,31
71,40
82,33
82,28
80,28
95,34
91,31
80,37
81,29
83,26
81,30
94,32
89,31
90,39
79,29
83,28
81,31
98,32
91,30
90,31
86,28
83,28
83,31
85,32
91,29
93,29
76,27
84,27
86,31
95,32
91,30
97,28
78,28
80,33
85,31
92,31
88,31
93,30
79,27
81,28
90,32
92,31
88,31
101,32
87,27
78,29
91,29
88,27
86,28
93,25
82,31
93,29
94,29
92,27
88,27
100,41
93,28
87,28
86,32
84,31
96,28
83,33
83,29
81,30
80,32
82,30
86,31
82,32
89,31
83,31
82,32
82,35
97,29
90,36
84,30
82,32
83,32
87,31
97,27
95,29
84,28
83,31
83,33
91,30
96,29
101,39
78,32
82,33
95,29
92,28
88,30
85,38
77,32
79,32
92,30
91,28
88,30
89,31
78,31
78,32
91,29
90,29
88,28
96,29
87,32
86,31
100,36
89,32
87,30
91,33
84,30
85,27
87,33
87,28
84,30
88,32
83,32
86,27
85,33
85,32
85,30
89,29
84,27
84,27
83,32
82,31
89,30
92,35
81,27
86,27
81,32
85,31
94,30
90,33
93,31
87,29
86,31
88,33
98,30
117,28
85,28
95,32
93,31
89,30
88,27
89,28
91,27
91,32
91,30
81,29
85,29
113,30
95,29
91,29
88,28
86,29
88,34
85,34
91,29
90,30
92,29
87,31
88,32
89,34
92,29
90,27
86,28
85,30
87,31
90,30
82,26
77,27
86,27
86,32
84,31
94,21
93,29
86,28
86,28
85,32
84,31
98,30
92,27
85,29
85,29
84,32
84,32
98,33
81,28
85,27
86,29
85,31
84,32
109,41
84,36
82,31
96,30
94,29
88,27
91,25
83,32
83,30
96,27
93,27
88,27
95,29
80,28
82,33
96,27
94,29
89,27
102,38
83,29
83,32
83,27
82,28
86,34
84,38
86,29
85,31
85,28
84,28
92,32
90,28
85,30
84,28
84,29
84,27
95,33
93,31
82,29
82,28
83,28
84,27
84,33
100,30
84,27
82,32
81,32
96,28
91,28
95,29
87,28
87,32
86,29
98,30
94,27
96,32
88,28
83,33
83,29
96,29
92,28
91,32
83,27
82,32
82,29
97,30
94,28
89,30
85,33
86,30
84,31
98,30
93,29
113,47
90,30
87,27
85,29
85,31
84,32
87,28
79,28
86,28
83,28
81,32
82,31
91,33
85,28
86,31
84,27
