CH1,CH2
99,23
98,24
113,22
100,27
97,27
105,23
98,25
112,25
108,26
103,27
99,22
99,27
97,25
111,23
118,31
100,26
95,26
97,25
109,25
99,35
97,28
95,24
103,26
107,23
103,26
104,27
111,27
108,23
97,22
98,26
111,24
105,29
110,22
95,24
108,23
102,26
116,28
110,26
106,24
95,23
110,23
102,24
99,28
105,23
96,23
107,24
100,26
111,28
107,25
106,24
96,23
103,24
100,26
103,32
94,23
94,24
108,24
100,29
112,28
128,24
97,24
102,25
110,24
106,24
109,31
97,23
95,26
97,25
103,25
99,24
95,28
94,25
106,27
96,26
110,23
101,29
114,26
96,22
95,25
110,24
101,25
130,28
95,23
107,23
101,26
114,23
102,34
101,24
101,25
112,25
102,25
103,29
104,25
95,23
97,24
99,27
112,23
100,29
102,24
92,22
105,23
101,26
110,24
113,35
106,26
94,27
97,29
109,23
102,30
123,23
95,24
110,23
104,26
112,23
122,27
95,23
108,26
106,24
103,30
112,30
99,23
96,25
108,22
99,22
98,24
99,29
112,23
99,26
97,28
98,24
113,24
141,28
93,25
99,23
97,23
98,25
99,25
111,32
97,26
97,26
112,23
101,25
113,36
95,25
98,25
108,24
99,27
98,26
110,25
119,28
104,23
97,23
98,27
96,25
132,20
93,28
95,28
111,23
103,24
110,32
99,24
105,23
103,25
108,23
99,23
96,30
104,23
97,25
97,24
100,23
100,26
112,28
96,23
100,27
99,25
97,24
99,22
99,26
94,22
103,23
97,23
98,30
97,28
105,26
95,26
97,24
111,23
99,22
105,25
107,23
110,23
101,25
112,26
100,25
99,23
97,23
99,22
99,25
101,23
101,35
97,22
101,22
