CH1,CH2
90,29
83,30
91,29
87,34
99,30
91,28
91,29
90,30
91,37
97,34
98,28
88,31
91,29
97,31
90,31
97,34
102,28
88,34
94,28
89,36
94,28
89,28
90,31
91,28
93,33
90,36
75,33
82,29
83,31
82,33
96,29
94,41
71,29
84,30
82,33
83,32
97,30
93,43
96,29
86,29
91,31
88,31
101,30
92,39
96,32
96,29
93,29
89,27
88,32
90,37
98,30
100,28
88,28
95,30
98,32
93,38
99,34
90,29
86,29
99,35
96,32
90,37
106,32
82,31
94,30
94,29
89,29
89,35
90,32
87,31
98,30
90,30
92,30
91,36
74,28
84,36
96,29
92,29
91,32
88,38
100,32
84,29
87,31
86,32
87,31
98,33
95,29
86,27
85,32
84,33
86,31
96,34
86,33
80,27
84,37
85,32
87,31
96,31
73,28
81,27
83,34
84,31
93,30
96,44
88,31
90,30
91,33
90,34
99,30
100,33
92,27
96,34
85,31
98,29
96,28
89,35
86,30
81,32
91,31
95,31
86,29
87,35
98,30
81,31
88,32
94,30
85,29
88,38
88,31
95,32
92,31
89,30
87,29
98,36
98,31
96,32
92,31
87,30
89,29
91,35
82,31
85,36
90,30
85,29
91,30
86,37
82,33
88,33
89,30
84,30
86,30
82,40
90,29
82,32
88,31
92,29
90,29
86,40
74,34
94,32
94,30
87,28
91,29
91,43
77,29
83,32
95,30
88,28
89,28
92,49
82,32
91,31
88,31
86,29
87,27
88,51
74,32
77,32
93,30
84,28
96,29
89,47
73,30
87,31
86,30
83,29
86,29
87,29
77,33
89,31
83,30
86,30
86,28
85,30
80,37
89,31
85,30
88,30
88,28
89,30
84,29
80,30
83,29
85,28
84,28
86,32
78,32
86,28
92,28
89,30
84,28
86,30
79,35
86,31
84,28
88,30
86,30
86,33
82,30
94,33
88,29
84,29
90,33
90,33
84,33
87,31
88,29
95,28
93,30
88,32
89,33
85,31
84,29
86,28
86,29
98,32
86,34
83,30
83,29
84,28
86,28
95,33
88,35
81,30
84,30
89,29
86,29
101,32
90,37
81,31
86,32
85,31
98,29
92,29
89,36
83,32
85,32
86,30
97,27
94,27
89,39
82,31
82,33
87,29
95,29
82,29
90,31
85,32
84,33
94,34
97,30
91,29
102,31
97,29
99,29
95,29
100,30
102,45
98,29
91,33
100,28
91,28
89,32
102,37
97,32
81,32
87,36
92,31
97,29
93,35
92,30
83,33
85,33
93,30
95,29
91,40
71,29
80,32
82,32
94,30
94,27
90,41
69,33
81,31
84,32
97,29
96,30
92,41
75,29
82,32
83,32
98,30
95,29
91,43
76,32
83,32
81,31
98,30
94,27
89,46
75,32
83,28
79,31
96,31
92,29
86,53
72,36
92,30
80,31
96,30
93,28
87,46
76,33
82,32
84,31
86,29
94,30
90,29
80,31
95,36
84,31
94,29
92,32
90,29
76,31
94,33
88,31
97,28
91,30
89,28
78,29
85,32
92,30
96,29
91,28
87,28
78,31
82,33
92,30
92,30
89,30
86,30
79,34
76,32
95,30
95,29
89,28
89,39
88,33
82,31
97,31
95,27
90,28
90,28
88,36
82,31
95,30
94,27
89,29
88,30
85,39
79,31
94,30
93,28
87,28
87,29
86,43
78,31
82,29
92,30
87,27
82,31
91,43
87,28
92,29
90,32
87,29
85,32
95,36
84,28
94,29
91,29
86,28
87,30
104,38
87,27
87,32
89,31
97,29
98,28
93,46
84,28
84,33
82,32
95,43
90,30
85,44
94,30
83,32
84,31
95,31
95,30
98,35
83,29
84,32
85,32
97,30
96,30
100,42
81,33
92,28
97,30
86,28
90,31
93,31
97,33
95,35
90,30
89,29
90,30
99,30
98,32
92,32
89,29
87,30
89,28
94,34
94,32
89,31
85,29
90,30
88,29
101,41
94,29
83,28
85,34
85,32
98,30
89,39
83,30
86,28
88,31
89,31
100,28
86,31
93,31
96,29
85,29
90,30
88,29
82,36
93,36
93,29
90,31
88,32
88,29
80,32
87,33
95,30
92,28
90,30
88,30
96,36
84,30
96,30
91,29
90,30
89,30
89,41
89,31
95,29
91,28
87,28
88,28
92,33
78,31
94,30
91,29
87,27
89,35
97,34
82,31
94,30
89,31
87,28
87,33
101,32
89,29
88,30
89,29
86,32
86,32
91,32
91,30
81,28
87,29
87,33
84,31
95,30
93,29
84,28
86,30
86,33
86,31
100,42
82,32
82,32
97,30
91,29
88,28
115,33
92,34
88,29
86,29
89,34
87,32
79,37
86,32
87,28
85,29
86,30
90,33
84,36
85,31
88,29
86,30
89,28
93,33
85,37
86,31
86,29
86,29
88,28
97,27
87,30
76,32
88,27
84,28
82,28
97,35
85,32
82,30
83,31
85,28
82,28
97,34
87,34
84,30
84,30
85,29
84,29
97,35
94,41
83,31
85,29
84,29
86,29
98,33
101,34
82,32
82,32
83,32
98,29
90,29
88,31
86,28
83,33
84,31
97,29
92,29
94,39
89,27
82,33
87,30
95,29
90,29
91,34
93,30
82,32
86,30
96,30
92,27
99,32
96,37
85,32
96,30
98,31
94,30
127,33
88,30
91,28
90,29
89,32
89,32
91,37
84,29
87,28
83,28
86,33
84,28
93,37
77,29
86,28
85,29
84,33
84,33
100,39
83,28
86,33
85,32
84,32
89,30
87,38
85,28
85,33
86,32
86,31
90,29
91,33
82,28
81,32
85,28
89,30
87,29
92,32
86,28
86,32
96,35
90,31
99,31
98,31
92,29
92,32
93,32
89,30
85,30
104,41
83,29
93,27
85,28
88,30
89,32
91,35
100,31
99,28
87,30
101,30
91,29
82,32
96,32
85,31
97,29
86,29
89,30
78,31
74,32
85,35
94,29
88,28
89,32
78,30
78,32
91,31
94,29
90,28
90,29
106,27
90,29
89,28
89,33
88,31
90,30
85,31
88,29
83,28
85,41
88,32
97,29
81,35
87,27
85,28
85,34
84,32
97,29
79,42
90,28
81,30
84,32
82,31
96,29
79,31
85,28
84,30
86,32
84,31
