CH1,CH2
-1,-7
18,1
32,6
33,4
16,-6
-8,-13
-19,-13
-27,-9
-22,1
-5,15
14,29
32,37
37,34
24,20
1,3
-11,-9
-24,-19
-27,-21
-12,-13
9,-1
25,5
30,5
17,-4
-8,-11
-22,-15
-34,-15
-30,-2
-11,14
14,31
34,40
42,38
31,24
10,8
-3,-4
-13,-13
-14,-13
0,-6
17,1
33,7
35,7
19,-1
-8,-10
-23,-14
-34,-15
-31,-5
-13,10
11,26
29,34
36,31
25,17
3,2
-7,-7
-16,-15
-16,-14
-2,-8
15,0
30,6
35,7
20,-2
-6,-10
-25,-13
-37,-12
-33,-3
-14,12
10,27
29,36
36,34
25,20
5,4
-6,-6
-17,-15
-18,-17
-4,-10
16,-1
33,5
37,6
23,-2
-4,-10
-21,-12
-28,-8
-23,2
-6,15
12,28
28,35
35,32
23,18
-1,0
-15,-10
-27,-19
-27,-19
-14,-12
6,-1
23,5
29,5
16,-4
-9,-13
-23,-15
-32,-14
-26,-4
-8,10
15,25
35,34
42,33
32,20
8,4
-5,-5
-16,-14
-19,-17
-7,-9
12,-1
30,6
36,8
24,0
-1,-9
-18,-11
-30,-11
-32,-2
-15,12
7,28
27,36
38,36
30,25
9,9
-5,-2
-16,-11
-20,-16
-9,-10
10,-1
26,6
33,7
23,0
0,-9
-18,-12
-29,-13
-30,-6
-15,7
7,23
29,34
42,36
38,26
17,9
0,-3
-11,-15
-21,-20
-14,-14
5,-4
24,4
34,8
28,2
2,-9
-18,-12
-33,-15
-38,-8
-25,5
0,21
22,34
39,38
38,31
19,13
1,0
-10,-11
-19,-16
-11,-14
5,-5
22,1
32,5
25,0
0,-8
-19,-12
-31,-11
-34,-5
-21,8
0,23
21,34
35,36
33,28
14,11
-5,-1
-17,-12
-27,-18
-22,-16
-4,-7
12,0
25,4
23,1
3,-8
-16,-11
-26,-11
-28,-6
-15,5
5,20
25,31
40,35
41,29
26,13
5,0
-6,-11
-15,-18
-12,-15
3,-7
21,1
34,7
31,4
9,-6
-13,-11
-28,-14
-37,-10
-29,1
-8,16
14,29
31,35
34,30
19,14
0,0
-10,-8
-19,-15
-16,-13
0,-7
17,0
31,7
31,4
12,-7
-12,-13
-27,-16
-33,-12
-24,1
-4,17
18,31
35,37
38,33
23,18
2,5
-9,-5
-19,-13
-18,-12
-2,-6
15,2
30,7
34,6
17,-3
-8,-11
-23,-14
-35,-13
-31,-1
-11,14
14,29
31,34
36,30
22,15
0,0
-10,-9
-19,-16
-18,-14
0,-6
17,2
31,9
36,8
19,-2
-7,-11
-21,-13
-31,-11
-27,0
-6,14
16,28
36,37
44,35
31,20
8,5
-2,-3
-12,-12
-13,-14
0,-7
17,0
32,7
35,6
21,-2
-9,-14
-27,-18
-41,-18
-42,-9
-22,6
2,22
23,31
35,32
29,21
9,6
0,-3
-12,-12
-15,-15
-6,-9
10,-1
26,5
32,7
22,0
-3,-10
-19,-13
-30,-10
-28,-2
-11,12
9,25
26,35
36,34
28,23
5,6
-9,-6
-21,-17
-27,-21
-15,-16
2,-7
20,1
30,3
23,-3
-1,-12
-18,-13
-27,-10
-24,-1
-9,12
11,26
32,36
42,36
35,26
12,9
-4,-2
-15,-11
-20,-14
-9,-8
10,0
29,9
38,10
30,4
3,-7
-15,-12
-25,-12
-26,-4
-12,9
6,22
24,31
35,33
30,23
8,6
-7,-5
-19,-15
-29,-21
-20,-17
0,-7
18,0
31,4
27,-1
2,-12
-17,-15
-29,-15
-28,-7
-16,7
5,22
24,32
36,35
33,28
13,13
