CH1,CH2
10,-41
-11,-63
-19,-69
-18,-56
-6,-34
12,-2
37,41
49,79
41,93
20,81
2,35
-14,-44
-32,-115
-35,-120
-18,-50
2,40
19,115
26,184
19,213
13,198
-10,144
-34,69
-39,-3
-25,-54
-1,-88
17,-105
18,-111
-3,-124
-27,-129
-43,-106
-28,-48
4,14
37,55
56,61
54,36
35,25
17,43
-2,53
-26,43
-33,32
-18,29
6,38
23,45
27,40
10,17
-14,-12
-31,-50
-43,-75
-34,-83
-11,-79
16,-68
33,-55
29,-47
6,-36
-4,-30
-9,-38
-11,-55
0,-60
21,-39
44,7
51,55
42,96
22,128
9,138
0,112
-3,77
5,55
19,46
28,37
26,17
7,-9
-20,-32
-32,-40
-34,-34
-30,-30
-25,-35
-17,-35
0,-19
15,-3
16,-5
-4,-24
-21,-47
-29,-53
-24,-32
0,-1
28,19
56,23
72,9
64,-19
31,-40
6,-31
-8,15
-10,73
-2,114
8,126
22,111
19,62
-5,-1
-36,-45
-53,-56
-60,-40
-47,-14
-22,6
-1,15
17,21
29,21
20,8
-1,-22
-21,-59
-40,-82
-38,-86
-11,-81
22,-66
50,-35
61,6
54,45
36,78
20,75
-2,41
-8,27
0,31
10,37
14,44
10,44
-10,34
-33,26
-44,24
-49,32
-34,48
-6,63
21,70
43,68
45,44
24,-2
-7,-51
-33,-101
-45,-146
-27,-157
9,-130
43,-80
62,-28
53,9
24,36
0,54
-23,45
-39,14
-35,-10
-14,-1
16,45
42,92
45,107
21,84
-6,38
-30,-15
-35,-34
-16,-12
12,6
36,11
47,12
34,11
4,6
-16,0
-33,-12
-30,-12
-8,3
16,9
36,0
43,-12
35,-20
15,-16
5,1
-7,9
-14,3
-8,-11
4,-30
18,-46
29,-57
26,-56
2,-30
-9,6
-23,32
-31,50
-19,58
1,54
17,40
24,22
13,-6
-5,-37
-16,-57
-23,-54
-22,-29
-4,-15
18,-34
35,-58
38,-57
24,-37
-3,-5
-14,27
-22,61
-21,90
-5,109
13,117
26,107
29,81
19,36
-5,-19
-24,-68
-36,-81
-28,-43
-4,8
19,41
34,50
34,34
11,9
-11,-3
-21,-13
-34,-25
-31,-25
-10,-8
17,10
35,12
34,3
19,-3
-1,-5
-12,-4
-21,-9
-18,-14
0,-10
23,-3
42,-11
47,-45
25,-81
-1,-75
-12,-40
-18,0
-14,37
5,69
25,81
35,69
33,38
17,4
-4,-21
-17,-25
-30,-7
-31,17
-17,42
6,57
28,60
36,50
21,21
-7,-12
-26,-49
-35,-82
-27,-97
-6,-87
14,-45
32,20
41,85
35,123
14,125
-8,98
-29,56
-31,20
-12,-6
6,-33
14,-58
13,-76
-3,-79
-13,-62
-17,-41
-17,-20
0,1
20,25
41,39
54,42
54,44
34,43
11,31
-9,4
-23,-26
-20,-54
-3,-70
11,-69
19,-44
17,-12
0,11
-17,29
-29,35
-34,37
-24,36
-3,40
22,53
40,66
42,68
22,50
4,22
-8,-9
-17,-24
-13,-14
-1,4
13,20
19,20
7,-13
-21,-49
-36,-55
-42,-30
-37,3
-17,27
9,35
32,33
45,24
45,18
32,18
19,14
0,-18
-10,-54
-1,-70
12,-66
20,-50
16,-29
-7,-20
-39,-18
-52,-8
-54,6
-46,20
-22,34
8,43
35,36
48,15
39,-6
17,-11
5,-7
-1,-9
-3,-16
7,-28
22,-53
30,-88
36,-117
31,-111
9,-62
-2,0
-9,62
-6,128
12,178
34,185
39,159
30,120
2,74
-29,40
-46,18
-56,4
