CH1,CH2
107,0
121,0
73,0
89,0
125,0
150,0
169,0
169,0
168,0
159,0
163,0
149,0
118,0
80,0
79,0
113,0
157,0
160,0
137,0
116,0
101,0
82,0
40,0
111,0
139,0
168,0
188,0
168,0
167,0
155,0
166,0
144,0
97,0
76,0
67,0
144,0
156,0
153,0
131,0
126,0
121,0
76,0
76,0
118,0
144,0
163,0
210,0
160,0
154,0
147,0
181,0
130,0
76,0
79,0
86,0
157,0
150,0
142,0
118,0
114,0
120,0
79,0
105,0
130,0
154,0
184,0
211,0
177,0
161,0
155,0
165,0
106,0
79,0
78,0
69,0
151,0
141,0
128,0
92,0
123,0
93,0
94,0
123,0
139,0
164,0
172,0
206,0
160,0
148,0
152,0
138,0
83,0
81,0
109,0
79,0
147,0
139,0
120,0
54,0
122,0
67,0
105,0
143,0
147,0
159,0
160,0
212,0
154,0
150,0
162,0
105,0
62,0
75,0
120,0
103,0
162,0
143,0
118,0
54,0
95,0
76,0
113,0
159,0
158,0
164,0
165,0
208,0
144,0
149,0
142,0
71,0
72,0
110,0
136,0
143,0
142,0
126,0
103,0
13,0
66,0
94,0
126,0
173,0
166,0
168,0
169,0
195,0
140,0
148,0
115,0
43,0
74,0
116,0
113,0
64,0
112,0
95,0
99,0
11,0
80,0
118,0
137,0
201,0
167,0
170,0
166,0
187,0
150,0
137,0
91,0
21,0
114,0
146,0
157,0
50,0
132,0
107,0
115,0
2,0
89,0
123,0
145,0
213,0
160,0
161,0
157,0
155,0
155,0
121,0
75,0
6,0
131,0
155,0
153,0
42,0
126,0
95,0
75,0
34,0
100,0
138,0
160,0
