CH1,CH2
161,0
159,0
157,0
190,0
151,0
138,0
104,0
80,0
65,0
92,0
80,0
123,0
145,0
143,0
145,0
172,0
124,0
95,0
69,0
105,0
79,0
80,0
109,0
124,0
153,0
155,0
159,0
174,0
179,0
161,0
157,0
156,0
149,0
165,0
154,0
121,0
86,0
71,0
75,0
93,0
84,0
146,0
134,0
141,0
128,0
109,0
74,0
93,0
104,0
73,0
71,0
95,0
122,0
131,0
150,0
173,0
169,0
165,0
197,0
162,0
161,0
151,0
153,0
156,0
144,0
106,0
80,0
66,0
76,0
100,0
20,0
130,0
146,0
143,0
100,0
98,0
31,0
85,0
96,0
70,0
82,0
111,0
140,0
150,0
153,0
158,0
175,0
169,0
216,0
163,0
152,0
147,0
158,0
146,0
125,0
100,0
63,0
84,0
96,0
121,0
122,0
141,0
116,0
132,0
117,0
101,0
102,0
108,0
64,0
92,0
108,0
121,0
148,0
158,0
166,0
175,0
176,0
166,0
186,0
160,0
155,0
165,0
151,0
130,0
104,0
88,0
83,0
83,0
111,0
141,0
35,0
132,0
144,0
127,0
109,0
90,0
8,0
99,0
70,0
87,0
111,0
129,0
175,0
156,0
166,0
172,0
181,0
165,0
202,0
158,0
148,0
161,0
141,0
120,0
70,0
81,0
75,0
94,0
110,0
134,0
89,0
122,0
134,0
118,0
108,0
99,0
9,0
88,0
75,0
101,0
122,0
138,0
186,0
162,0
163,0
163,0
168,0
185,0
196,0
149,0
162,0
147,0
127,0
97,0
80,0
81,0
70,0
107,0
137,0
136,0
117,0
132,0
129,0
119,0
108,0
119,0
41,0
71,0
95,0
116,0
131,0
146,0
186,0
163,0
168,0
174,0
162,0
159,0
189,0
152,0
156,0
131,0
103,0
80,0
53,0
73,0
112,0
120,0
95,0
147,0
97,0
67,0
114,0
96,0
79,0
94,0
148,0
70,0
111,0
121,0
146,0
156,0
173,0
172,0
167,0
161,0
163,0
156,0
176,0
154,0
148,0
119,0
98,0
85,0
81,0
100,0
108,0
143,0
128,0
104,0
252,0
113,0
86,0
109,0
100,0
81,0
130,0
96,0
116,0
134,0
150,0
165,0
177,0
172,0
170,0
178,0
154,0
154,0
186,0
152,0
127,0
98,0
74,0
82,0
99,0
121,0
133,0
123,0
139,0
127,0
235,0
111,0
111,0
100,0
62,0
71,0
128,0
113,0
129,0
145,0
176,0
165,0
184,0
172,0
159,0
157,0
149,0
155,0
191,0
141,0
99,0
89,0
66,0
83,0
147,0
128,0
134,0
131,0
133,0
92,0
193,0
108,0
90,0
113,0
67,0
93,0
109,0
127,0
143,0
155,0
162,0
172,0
178,0
168,0
156,0
156,0
151,0
153,0
170,0
110,0
88,0
70,0
80,0
101,0
191,0
145,0
137,0
133,0
125,0
119,0
60,0
118,0
101,0
71,0
77,0
104,0
161,0
152,0
151,0
165,0
175,0
171,0
211,0
167,0
152,0
145,0
159,0
148,0
140,0
86,0
75,0
80,0
101,0
109,0
105,0
136,0
106,0
126,0
127,0
86,0
32,0
125,0
85,0
80,0
103,0
119,0
166,0
150,0
158,0
163,0
171,0
166,0
209,0
153,0
150,0
161,0
151,0
130,0
102,0
80,0
81,0
88,0
118,0
127,0
85,0
152,0
