CH1,CH2
217,0
109,0
2,0
277,0
461,0
528,0
230,0
179,0
414,0
180,0
204,0
118,0
157,0
122,0
247,0
330,0
754,0
435,0
94,0
470,0
380,0
130,0
185,0
70,0
229,0
602,0
451,0
153,0
256,0
291,0
130,0
202,0
124,0
144,0
170,0
172,0
107,0
153,0
225,0
350,0
78,0
175,0
134,0
81,0
242,0
105,0
165,0
169,0
152,0
113,0
72,0
307,0
210,0
235,0
356,0
316,0
201,0
360,0
679,0
337,0
90,0
109,0
208,0
101,0
153,0
217,0
207,0
103,0
169,0
499,0
655,0
367,0
633,0
293,0
613,0
758,0
173,0
774,0
641,0
289,0
166,0
403,0
595,0
203,0
218,0
208,0
200,0
194,0
338,0
191,0
125,0
201,0
208,0
103,0
228,0
105,0
323,0
569,0
428,0
119,0
410,0
592,0
193,0
300,0
369,0
112,0
77,0
167,0
139,0
67,0
189,0
176,0
81,0
81,0
168,0
85,0
118,0
416,0
1023,0
226,0
86,0
580,0
566,0
270,0
185,0
551,0
226,0
139,0
100,0
156,0
123,0
249,0
133,0
174,0
158,0
280,0
308,0
226,0
99,0
238,0
105,0
151,0
211,0
188,0
136,0
213,0
231,0
190,0
202,0
167,0
144,0
428,0
220,0
200,0
162,0
229,0
94,0
169,0
229,0
358,0
462,0
156,0
98,0
304,0
294,0
557,0
483,0
217,0
347,0
1023,0
744,0
102,0
119,0
147,0
334,0
431,0
594,0
947,0
285,0
94,0
571,0
110,0
575,0
489,0
137,0
235,0
350,0
594,0
416,0
458,0
93,0
131,0
124,0
78,0
77,0
122,0
177,0
482,0
89,0
117,0
164,0
426,0
477,0
364,0
211,0
81,0
158,0
75,0
260,0
195,0
178,0
96,0
324,0
175,0
295,0
128,0
23,0
76,0
88,0
131,0
95,0
96,0
47,0
182,0
193,0
99,0
223,0
229,0
101,0
95,0
187,0
267,0
182,0
176,0
141,0
249,0
129,0
138,0
239,0
280,0
206,0
326,0
410,0
385,0
225,0
99,0
178,0
308,0
223,0
91,0
97,0
156,0
284,0
172,0
278,0
327,0
133,0
163,0
192,0
164,0
112,0
177,0
244,0
226,0
54,0
300,0
223,0
105,0
209,0
296,0
615,0
163,0
182,0
128,0
121,0
188,0
439,0
822,0
495,0
160,0
196,0
196,0
492,0
498,0
200,0
108,0
178,0
380,0
536,0
376,0
267,0
132,0
168,0
304,0
295,0
107,0
78,0
324,0
150,0
334,0
208,0
196,0
97,0
205,0
389,0
248,0
149,0
319,0
190,0
155,0
223,0
212,0
112,0
92,0
187,0
71,0
104,0
102,0
187,0
215,0
544,0
518,0
105,0
141,0
286,0
297,0
118,0
108,0
183,0
156,0
181,0
290,0
118,0
255,0
284,0
618,0
399,0
108,0
130,0
515,0
205,0
174,0
121,0
165,0
66,0
240,0
230,0
204,0
125,0
183,0
368,0
368,0
196,0
99,0
180,0
429,0
145,0
119,0
178,0
259,0
213,0
167,0
128,0
268,0
254,0
186,0
86,0
104,0
428,0
343,0
468,0
526,0
92,0
74,0
297,0
152,0
134,0
167,0
207,0
246,0
570,0
432,0
333,0
136,0
128,0
192,0
331,0
186,0
396,0
412,0
330,0
270,0
150,0
125,0
80,0
106,0
190,0
86,0
89,0
281,0
165,0
84,0
46,0
335,0
239,0
94,0
229,0
216,0
88,0
80,0
124,0
159,0
256,0
81,0
334,0
329,0
503,0
230,0
368,0
209,0
461,0
588,0
138,0
331,0
694,0
289,0
628,0
462,0
413,0
243,0
162,0
329,0
443,0
106,0
222,0
120,0
176,0
367,0
443,0
304,0
143,0
371,0
193,0
170,0
139,0
227,0
140,0
213,0
181,0
429,0
94,0
163,0
84,0
76,0
139,0
128,0
132,0
83,0
200,0
361,0
644,0
207,0
116,0
155,0
104,0
319,0
159,0
142,0
238,0
284,0
311,0
89,0
136,0
141,0
200,0
279,0
52,0
136,0
104,0
106,0
90,0
325,0
183,0
188,0
94,0
168,0
381,0
609,0
470,0
447,0
107,0
173,0
375,0
421,0
497,0
230,0
143,0
140,0
169,0
99,0
209,0
213,0
149,0
91,0
160,0
178,0
93,0
132,0
211,0
97,0
237,0
84,0
122,0
247,0
385,0
170,0
158,0
152,0
248,0
180,0
81,0
69,0
155,0
341,0
98,0
146,0
473,0
178,0
164,0
154,0
126,0
83,0
84,0
364,0
288,0
197,0
216,0
126,0
260,0
158,0
84,0
96,0
464,0
414,0
303,0
248,0
241,0
147,0
170,0
92,0
125,0
180,0
278,0
153,0
85,0
183,0
435,0
185,0
137,0
174,0
137,0
109,0
44,0
382,0
447,0
345,0
197,0
102,0
243,0
136,0
165,0
91,0
172,0
192,0
189,0
158,0
88,0
91,0
85,0
420,0
804,0
804,0
257,0
123,0
190,0
101,0
296,0
398,0
193,0
126,0
151,0
329,0
154,0
83,0
265,0
220,0
227,0
191,0
129,0
99,0
190,0
98,0
133,0
97,0
80,0
130,0
178,0
79,0
185,0
75,0
238,0
246,0
319,0
413,0
367,0
235,0
364,0
367,0
152,0
296,0
165,0
163,0
100,0
228,0
523,0
352,0
232,0
300,0
152,0
157,0
80,0
157,0
128,0
271,0
246,0
270,0
137,0
162,0
177,0
174,0
178,0
157,0
89,0
258,0
177,0
193,0
205,0
168,0
256,0
74,0
183,0
345,0
322,0
191,0
117,0
89,0
213,0
77,0
333,0
112,0
577,0
298,0
179,0
272,0
241,0
172,0
111,0
186,0
166,0
58,0
149,0
128,0
117,0
84,0
177,0
155,0
77,0
128,0
147,0
122,0
162,0
206,0
256,0
83,0
363,0
152,0
67,0
95,0
270,0
264,0
357,0
171,0
203,0
193,0
374,0
354,0
240,0
99,0
172,0
284,0
166,0
182,0
170,0
88,0
191,0
103,0
483,0
121,0
196,0
227,0
233,0
139,0
201,0
156,0
74,0
167,0
179,0
170,0
128,0
89,0
161,0
264,0
74,0
184,0
416,0
501,0
180,0
223,0
281,0
245,0
408,0
74,0
296,0
436,0
146,0
185,0
80,0
137,0
384,0
594,0
205,0
180,0
153,0
166,0
85,0
131,0
90,0
97,0
170,0
124,0
138,0
386,0
265,0
223,0
115,0
80,0
78,0
114,0
165,0
84,0
144,0
271,0
162,0
169,0
163,0
156,0
119,0
94,0
91,0
85,0
334,0
196,0
109,0
213,0
94,0
166,0
162,0
471,0
593,0
254,0
122,0
397,0
145,0
162,0
89,0
86,0
137,0
191,0
183,0
243,0
197,0
69,0
238,0
305,0
228,0
109,0
157,0
224,0
181,0
151,0
137,0
125,0
111,0
184,0
174,0
115,0
165,0
191,0
226,0
114,0
183,0
125,0
81,0
260,0
186,0
448,0
230,0
321,0
413,0
345,0
202,0
299,0
360,0
171,0
265,0
328,0
312,0
145,0
274,0
188,0
209,0
209,0
90,0
80,0
149,0
251,0
399,0
210,0
219,0
114,0
140,0
241,0
451,0
151,0
299,0
124,0
133,0
407,0
186,0
128,0
160,0
209,0
139,0
169,0
203,0
124,0
113,0
71,0
107,0
141,0
170,0
434,0
120,0
220,0
259,0
424,0
72,0
132,0
93,0
82,0
70,0
133,0
67,0
116,0
262,0
200,0
364,0
361,0
19,0
228,0
413,0
238,0
108,0
275,0
88,0
332,0
366,0
539,0
445,0
700,0
509,0
492,0
521,0
170,0
271,0
437,0
269,0
338,0
170,0
191,0
153,0
105,0
120,0
102,0
163,0
293,0
408,0
607,0
337,0
120,0
88,0
412,0
783,0
729,0
286,0
202,0
625,0
484,0
651,0
292,0
323,0
244,0
198,0
117,0
146,0
164,0
176,0
87,0
190,0
452,0
271,0
138,0
531,0
234,0
335,0
267,0
105,0
103,0
195,0
111,0
217,0
89,0
411,0
690,0
105,0
496,0
297,0
189,0
134,0
420,0
217,0
729,0
597,0
382,0
98,0
588,0
319,0
564,0
529,0
150,0
143,0
127,0
56,0
332,0
538,0
408,0
128,0
175,0
92,0
278,0
159,0
134,0
349,0
235,0
96,0
155,0
134,0
87,0
158,0
160,0
226,0
115,0
169,0
313,0
125,0
53,0
117,0
