CH1,CH2
32,139
40,197
85,327
192,513
336,592
300,637
193,510
106,378
121,357
167,199
299,203
233,125
254,28
309,110
206,125
83,163
75,307
89,247
195,320
402,375
407,586
227,386
138,273
103,42
38,32
31,85
360,216
505,300
368,365
155,65
151,319
213,220
34,175
259,882
417,764
275,371
323,517
379,354
319,262
279,90
178,16
178,338
33,482
309,290
160,464
513,785
423,677
40,396
105,250
166,39
172,15
220,61
357,53
193,89
53,294
276,279
398,283
396,662
393,567
207,239
60,62
115,84
74,200
23,239
127,255
107,265
136,55
47,241
46,389
244,417
300,626
371,732
378,223
216,90
167,28
166,273
106,443
44,343
213,126
314,363
298,402
133,579
271,949
351,976
470,553
327,56
126,19
42,25
200,57
85,38
50,128
37,267
65,413
79,312
171,508
347,560
264,339
220,102
81,42
162,56
40,29
139,116
69,35
42,83
65,230
366,80
322,69
76,17
137,551
83,571
33,439
184,242
222,134
35,35
91,54
149,180
45,33
39,185
67,350
56,239
33,118
220,401
388,261
169,411
215,393
56,406
41,280
35,63
48,66
98,58
28,45
124,48
49,31
283,155
209,585
121,764
226,568
292,489
269,368
211,208
184,35
197,39
70,65
30,243
75,366
153,291
191,531
323,478
317,387
72,198
51,171
50,28
158,40
59,42
76,61
54,83
56,79
219,265
81,369
88,644
388,908
387,861
336,331
224,46
202,52
128,175
235,197
137,299
43,144
383,179
227,159
177,186
349,523
320,589
99,304
155,128
48,166
96,250
40,352
80,77
79,85
58,177
68,292
202,360
67,728
262,989
419,687
508,192
201,77
81,121
67,58
43,271
128,151
199,197
43,40
93,244
189,427
322,827
426,907
398,703
327,602
345,401
110,119
35,37
76,84
306,25
262,240
194,329
167,242
78,390
332,590
273,552
59,393
163,382
247,379
277,75
43,140
51,380
167,393
94,255
49,288
41,378
113,800
304,408
293,84
103,118
224,19
447,24
393,27
100,40
53,42
37,8
76,258
122,311
129,346
269,708
265,452
280,233
80,249
38,266
111,247
171,89
185,135
44,225
87,174
141,202
74,175
166,565
347,417
399,485
66,402
36,318
46,182
33,54
47,41
32,92
103,74
102,204
38,286
31,332
137,487
54,454
226,563
294,264
134,359
112,190
103,48
175,41
176,100
116,55
63,197
119,332
106,433
561,759
485,676
236,307
67,257
47,195
130,124
95,26
94,26
37,121
42,161
61,164
117,264
325,671
533,613
500,402
282,273
218,255
442,425
322,257
71,76
206,17
306,151
97,87
43,29
99,118
401,801
417,868
440,662
385,455
241,150
131,16
41,22
36,30
38,41
22,36
186,446
188,401
255,404
238,546
27,473
47,260
58,278
82,266
245,468
219,404
177,68
193,166
45,505
218,463
382,541
477,778
230,697
383,502
133,290
194,112
70,59
127,109
145,301
187,317
77,567
201,276
152,18
83,207
176,398
104,381
271,395
381,287
369,347
272,280
54,184
89,41
99,192
185,177
38,245
227,599
475,722
481,645
320,224
183,175
110,381
214,315
109,69
30,96
108,242
265,432
229,198
204,189
363,416
249,526
192,454
125,491
120,263
236,502
146,320
152,183
137,98
43,298
246,726
305,1023
477,853
372,699
190,309
196,414
107,444
122,331
88,182
49,100
277,361
449,573
289,530
248,764
400,876
324,584
151,312
97,228
109,110
40,39
34,93
48,100
16,85
59,102
149,227
39,213
45,477
255,535
219,578
301,571
305,451
142,271
121,77
197,50
85,110
106,226
363,258
430,247
373,581
489,504
637,599
550,511
302,398
30,319
198,41
461,137
681,237
392,209
282,302
173,409
278,650
394,604
290,488
57,368
55,294
183,53
218,74
238,212
57,224
226,281
54,702
225,903
308,697
539,392
380,135
209,261
194,183
90,256
55,128
105,62
124,41
155,72
214,225
121,285
37,101
179,548
384,354
245,51
66,129
54,161
59,31
45,231
60,204
29,65
27,207
68,25
208,79
147,113
194,518
350,558
350,324
144,335
106,88
54,51
311,194
232,152
203,128
213,138
34,281
209,279
252,490
466,459
514,463
419,369
351,362
367,333
104,139
36,120
57,134
32,80
33,238
160,478
462,580
620,677
563,460
457,334
263,218
218,34
74,38
194,78
290,52
252,97
306,300
346,231
128,150
92,362
114,383
152,380
45,257
141,191
168,230
31,332
113,249
36,120
53,47
63,262
236,408
372,541
255,808
182,745
220,305
66,32
114,188
139,111
97,260
47,269
193,52
110,205
141,111
131,244
306,704
121,708
39,469
30,314
115,303
108,221
135,35
37,28
236,16
343,51
55,38
78,161
54,401
279,832
368,767
217,415
141,302
363,335
470,311
372,205
274,93
51,231
262,602
157,357
324,480
703,587
586,621
227,280
207,145
216,29
60,54
193,30
144,107
40,83
91,100
43,371
147,565
309,958
530,844
339,430
97,36
79,43
77,79
105,167
62,154
106,31
53,48
125,288
42,306
29,320
62,517
93,390
48,441
39,305
270,541
764,564
549,290
121,89
68,104
132,317
358,489
417,367
509,411
613,690
474,649
215,437
33,364
98,198
96,48
112,139
172,198
85,12
76,59
94,138
123,186
146,480
146,266
36,374
98,337
70,310
32,72
57,200
98,292
63,207
127,79
247,30
138,65
288,395
517,744
642,615
401,449
236,241
38,121
348,75
334,81
181,108
263,123
170,154
122,250
170,360
180,741
262,611
179,303
137,190
111,234
52,209
36,128
173,27
184,24
311,151
456,305
406,377
311,776
217,848
79,628
64,438
154,168
147,75
38,66
53,91
41,318
89,49
105,140
123,204
128,400
273,895
361,720
316,355
44,227
39,167
135,258
63,152
112,57
73,79
35,42
41,210
32,213
30,249
163,758
390,704
470,591
366,476
330,497
206,370
48,27
83,149
55,163
42,283
355,437
143,317
153,570
361,592
310,401
227,181
268,120
227,208
38,22
94,191
184,462
430,579
455,493
401,36
398,112
426,140
301,348
89,362
140,259
271,64
238,110
110,66
65,25
29,42
167,195
299,203
144,258
305,650
456,559
227,237
28,56
37,146
51,267
51,372
157,357
205,138
41,34
271,70
360,335
354,663
439,914
345,835
290,607
236,345
59,58
88,138
57,216
42,93
52,18
42,154
56,213
140,249
43,495
165,563
272,419
102,174
78,134
37,35
59,35
30,119
35,265
33,350
115,78
46,156
220,304
252,725
269,791
244,574
198,492
210,319
63,306
51,148
161,125
245,22
107,49
204,214
107,245
196,494
467,679
348,521
146,337
34,371
47,140
45,29
37,45
104,75
31,162
79,240
215,101
296,223
385,708
386,701
239,573
74,173
106,234
158,365
41,195
14,183
46,12
40,253
95,492
36,413
44,487
149,655
35,346
48,134
33,49
56,153
75,203
39,303
326,192
169,102
179,40
202,20
147,46
176,169
221,812
319,645
265,363
257,309
205,95
83,21
42,158
98,33
119,16
33,177
91,311
52,305
33,524
353,650
207,432
81,128
48,87
55,48
113,114
109,59
42,24
78,22
143,125
29,89
103,24
34,125
316,581
342,665
304,536
244,515
252,339
125,32
136,121
112,290
111,320
126,451
176,481
116,606
297,614
265,263
131,24
