CH1,CH2
121,163
37,191
115,27
36,162
61,335
52,303
568,648
525,484
290,177
224,190
174,56
94,62
333,125
343,285
419,339
390,367
486,322
355,239
109,21
151,69
36,47
119,106
261,206
394,260
456,63
515,65
567,178
397,423
45,449
204,258
204,40
100,27
112,46
243,238
261,218
287,474
258,541
150,344
42,194
37,88
55,53
41,78
72,105
284,375
289,349
452,583
379,480
186,334
74,309
40,76
106,138
207,184
112,176
183,114
176,276
446,559
395,454
264,259
74,286
96,161
203,136
285,419
392,407
446,197
51,92
194,276
77,231
102,223
66,249
35,93
43,84
81,36
151,275
190,180
263,537
313,548
197,441
55,305
34,209
39,60
81,71
162,359
324,437
334,284
552,514
454,391
284,207
109,156
41,218
69,151
49,25
124,239
312,133
360,390
442,557
455,389
309,295
260,522
97,429
100,45
47,256
164,422
210,301
316,439
549,617
321,443
170,200
313,157
194,32
173,25
75,136
241,389
133,278
249,406
421,331
279,273
164,336
167,218
31,83
48,128
84,312
205,321
83,371
367,533
532,179
283,300
100,113
76,260
80,242
37,121
43,35
171,83
202,79
397,475
369,392
187,276
66,367
45,223
79,126
224,113
289,369
196,297
35,218
257,340
278,275
144,95
161,300
193,341
55,155
41,67
116,303
225,377
283,517
475,571
384,327
158,24
90,135
156,44
206,104
231,91
222,283
59,110
52,331
463,326
361,234
226,351
130,346
40,196
73,54
48,18
149,181
36,198
254,911
346,909
156,529
508,159
558,103
338,165
67,209
104,154
396,156
433,273
671,586
615,348
366,95
330,74
108,124
33,119
267,91
368,69
414,110
318,300
425,487
257,360
181,281
111,212
42,103
160,200
30,60
284,518
356,415
509,503
631,533
466,254
409,208
265,183
56,53
240,18
467,162
534,315
300,143
380,410
442,314
300,251
70,249
66,162
122,48
60,36
36,43
268,260
179,140
542,501
504,426
294,244
147,225
81,177
30,39
44,109
89,264
236,286
215,212
454,550
274,331
116,182
41,74
44,271
43,36
45,21
161,51
136,107
286,75
446,355
350,498
145,426
95,215
141,36
75,81
82,248
454,287
572,369
408,591
276,459
143,268
66,216
43,204
84,223
170,35
77,128
200,350
250,265
388,531
390,517
275,289
210,108
199,188
131,226
107,119
29,84
176,297
223,390
559,653
358,482
74,283
48,37
67,110
54,98
45,23
53,30
110,38
49,150
320,612
296,565
200,315
154,136
88,21
57,37
82,63
149,205
141,106
153,344
329,299
163,115
48,38
37,199
51,86
99,157
95,174
190,78
158,95
322,467
549,600
435,428
249,220
192,201
38,74
100,223
131,31
355,375
339,426
537,711
303,474
67,115
33,59
151,54
72,39
104,17
36,121
51,229
118,313
300,548
258,387
84,246
133,317
261,226
122,33
30,183
91,274
288,296
306,310
572,483
417,346
149,201
67,106
50,202
69,367
128,23
267,488
184,469
276,651
545,526
442,371
203,293
66,211
78,124
43,24
89,53
282,343
217,258
403,610
446,699
322,302
196,176
79,63
65,85
152,13
106,204
138,325
127,294
422,505
339,357
179,275
195,198
322,189
265,105
119,16
49,258
67,115
193,164
633,520
620,565
511,485
284,300
156,92
94,32
125,17
408,307
482,392
437,514
465,498
257,400
115,385
72,201
41,110
78,74
71,71
272,323
244,365
422,600
414,481
241,355
253,340
197,219
114,31
42,126
184,157
312,190
356,242
652,574
603,560
443,309
354,104
215,63
38,101
109,46
283,111
453,218
517,218
798,685
585,533
254,146
122,59
91,211
38,286
163,18
278,381
384,348
424,296
703,462
615,385
363,270
184,322
282,243
77,164
150,65
386,321
255,315
179,536
367,552
148,281
40,189
47,170
180,44
311,78
43,21
229,351
456,471
739,687
594,527
338,190
52,51
222,44
157,97
75,67
208,172
304,299
258,272
451,386
377,213
176,173
156,117
50,31
60,29
180,46
180,158
354,183
312,305
554,595
395,355
37,38
34,52
93,105
82,77
50,140
71,88
142,163
391,421
656,461
404,390
120,154
32,66
90,37
68,94
92,103
182,296
172,203
375,527
500,336
259,185
94,67
77,181
175,112
71,58
47,70
307,140
181,91
447,464
457,300
272,187
120,295
86,370
88,187
128,21
86,26
359,136
347,298
491,659
470,660
343,505
214,403
24,55
47,217
135,405
264,596
246,329
204,97
399,251
343,166
185,129
159,74
97,74
39,47
56,63
252,350
225,324
228,505
427,536
368,290
237,230
278,219
233,113
49,28
82,186
271,321
154,240
377,500
524,352
337,248
335,345
113,273
34,137
78,161
157,382
308,553
313,379
449,259
345,292
48,147
45,130
156,269
30,92
66,121
78,176
175,102
182,210
384,472
265,545
63,465
135,293
385,69
77,98
46,192
40,299
180,174
269,273
563,506
446,412
291,274
230,256
241,145
57,77
45,25
233,275
308,290
510,535
668,375
285,190
170,208
133,287
44,198
32,208
105,22
364,255
312,193
487,504
543,572
211,429
171,287
79,156
39,33
21,136
74,240
287,330
269,359
483,397
371,226
146,30
45,26
25,37
85,98
208,48
82,144
28,18
154,167
529,388
470,281
188,175
117,77
139,65
40,36
188,9
329,119
294,168
381,499
509,401
260,240
50,212
40,134
91,24
36,63
99,156
224,266
155,256
442,542
580,349
434,59
296,125
142,113
122,29
81,146
79,64
381,58
402,70
456,345
347,331
100,51
46,26
122,35
144,182
94,122
38,64
129,241
70,349
500,557
383,249
248,39
166,92
50,38
28,27
80,13
204,163
137,208
250,390
451,627
314,339
95,60
149,85
66,79
136,30
75,14
272,371
279,341
364,532
537,558
434,395
357,224
304,27
133,247
228,97
128,107
445,270
427,310
606,673
697,546
285,272
66,215
47,28
56,36
139,48
188,188
127,308
221,330
416,659
453,488
196,226
161,115
70,177
55,217
32,62
90,36
334,85
316,240
437,480
344,289
129,132
94,116
31,146
101,33
111,40
239,291
257,296
207,446
395,443
460,266
281,255
189,207
109,72
91,29
227,82
422,291
603,306
442,446
396,362
221,379
190,386
80,182
76,35
30,26
130,58
379,184
367,293
482,634
395,603
214,305
63,98
203,142
142,30
150,69
172,104
247,241
446,349
719,379
447,288
180,52
470,101
201,231
56,347
34,284
89,58
256,349
299,548
689,508
421,286
171,207
325,278
287,279
22,111
67,20
312,245
321,407
398,711
491,672
294,366
79,176
23,102
73,95
137,134
33,79
56,223
175,209
420,508
482,363
236,135
164,85
128,178
78,117
27,14
38,24
377,113
370,146
539,607
374,279
206,43
