CH1,CH2
360,183
204,16
910,426
718,465
383,596
384,435
236,147
80,62
69,236
155,258
148,99
93,598
118,212
142,175
307,660
266,486
206,40
44,108
185,82
227,188
117,68
145,84
308,113
361,320
452,616
347,591
110,176
98,99
61,87
134,29
38,68
77,239
339,434
332,514
494,646
598,578
468,511
84,232
122,26
311,214
877,363
800,205
308,19
184,551
294,479
238,247
95,231
94,228
41,404
92,395
174,114
288,328
380,378
568,719
592,638
304,331
220,226
54,89
263,125
261,29
116,17
90,52
51,139
162,517
105,431
158,165
61,109
110,176
253,554
38,351
86,38
212,371
322,592
636,751
404,695
269,365
95,121
95,70
43,33
133,170
312,347
353,247
270,289
285,267
106,390
102,349
33,246
87,147
43,214
456,66
41,50
136,94
211,84
354,357
243,386
186,470
193,487
102,397
38,299
24,191
107,260
137,421
313,848
212,786
76,330
209,179
308,125
210,53
101,38
537,51
656,13
428,155
173,587
208,465
116,274
137,467
227,324
66,225
270,131
160,61
94,247
43,583
162,664
13,464
31,307
44,170
41,90
195,142
692,67
272,304
44,207
112,365
272,503
294,359
199,295
70,218
49,54
52,283
118,323
118,128
131,112
290,1004
279,1023
248,920
80,592
57,455
101,105
35,68
100,256
210,468
198,458
513,756
460,641
290,351
36,264
124,191
165,91
38,100
105,317
377,404
483,417
613,601
306,403
241,317
76,321
39,148
74,63
254,114
287,369
440,442
451,463
494,691
46,405
567,260
251,250
25,224
92,269
76,78
99,24
131,78
55,751
187,886
38,428
395,529
736,465
425,317
71,217
13,34
270,398
154,472
548,885
621,868
362,466
321,302
399,143
259,14
66,21
221,229
404,665
243,539
527,574
368,510
495,168
230,83
73,67
180,243
120,166
26,83
274,188
210,43
67,180
293,143
314,139
176,401
183,313
22,254
30,71
105,317
273,531
301,808
292,649
63,406
228,23
312,26
224,27
80,21
159,115
93,150
51,133
126,430
180,581
77,521
101,469
43,319
38,182
22,67
199,20
62,63
192,410
331,807
225,636
279,300
516,351
307,246
35,104
111,21
219,215
334,306
398,486
575,650
610,515
377,298
43,87
95,32
103,23
54,179
130,127
318,358
42,351
27,654
120,427
383,185
851,39
720,201
231,206
34,197
178,145
115,463
341,813
706,916
554,440
398,158
385,87
323,234
63,230
595,184
382,615
173,598
307,794
438,365
136,30
57,55
161,16
166,29
52,44
35,170
69,303
79,60
322,468
264,457
248,277
201,291
161,418
168,397
88,38
135,352
278,527
271,442
352,635
310,514
166,332
95,279
77,583
33,290
139,149
311,567
400,716
450,829
476,601
431,219
164,162
427,11
444,87
49,107
75,43
66,62
107,116
281,418
316,396
299,258
54,360
42,642
45,485
110,210
126,25
116,217
109,340
581,727
626,655
394,427
207,372
487,239
128,191
84,13
158,201
172,309
152,675
316,844
280,393
225,146
55,89
57,138
63,48
102,43
165,15
209,26
342,271
590,559
559,507
221,348
72,262
46,176
33,145
428,28
645,357
377,336
180,533
319,606
221,323
44,406
44,325
98,153
79,49
76,11
251,214
266,193
374,429
297,677
348,562
436,515
391,423
168,215
65,110
35,38
383,390
469,369
574,652
330,648
316,480
241,498
223,391
118,195
295,54
325,184
388,470
377,523
417,828
52,595
43,402
193,325
280,216
164,17
30,116
356,493
400,496
259,668
250,480
242,247
185,158
178,37
34,20
78,96
36,18
162,115
243,34
383,567
462,662
275,472
274,310
55,253
89,72
54,92
225,54
148,225
61,335
157,603
84,629
51,495
179,268
407,268
282,35
41,139
138,412
388,397
292,548
462,876
355,495
177,165
107,75
74,67
122,152
55,14
185,377
344,327
319,483
316,573
227,352
69,220
36,207
56,180
57,43
67,65
109,30
201,235
334,555
544,652
289,349
313,230
223,245
140,296
162,244
178,62
234,215
53,376
100,724
480,852
410,584
503,272
490,54
333,32
278,219
436,249
415,345
119,300
392,773
326,721
203,213
299,18
272,131
245,131
69,81
383,189
51,354
70,398
428,817
537,540
243,98
79,52
43,21
123,107
200,283
215,323
111,41
358,34
554,140
399,210
92,254
192,337
131,496
241,297
124,78
169,94
156,136
273,479
271,548
205,504
92,547
98,396
79,244
45,63
99,62
250,216
229,256
493,559
507,806
379,592
305,351
272,404
172,360
54,186
196,40
456,205
487,377
533,802
408,773
84,702
46,742
75,605
230,270
186,17
224,382
251,449
46,496
168,877
83,626
63,352
129,320
84,99
48,41
75,34
65,376
33,372
31,525
306,452
62,119
39,54
384,306
438,375
89,158
33,30
214,409
89,584
383,854
410,443
341,275
56,217
146,114
84,106
53,30
59,64
96,345
84,392
297,599
217,403
54,136
36,47
41,17
76,80
163,21
207,46
227,22
115,111
401,574
257,554
49,319
67,251
49,167
33,92
111,100
188,162
89,291
115,471
355,678
158,597
111,480
375,286
133,85
49,33
142,139
396,402
395,432
351,741
357,650
243,490
67,222
117,240
39,128
85,57
213,195
71,381
37,223
286,651
509,553
412,318
240,59
139,45
69,52
152,57
61,40
205,199
262,360
499,494
376,306
187,404
227,498
212,243
45,63
297,62
235,81
220,82
136,400
327,1023
222,790
37,343
41,39
147,100
72,32
32,18
81,290
47,256
335,711
623,684
486,220
489,201
77,342
67,273
39,46
313,41
439,169
385,533
409,1023
353,990
400,530
185,190
56,35
73,134
124,98
214,350
457,388
386,347
520,776
476,593
170,380
271,348
214,257
197,218
44,166
439,574
469,563
519,473
710,689
466,558
322,269
195,71
48,70
71,68
65,69
248,252
317,288
332,433
510,773
290,579
208,467
186,454
98,220
36,29
27,51
129,381
178,350
121,586
57,526
139,127
176,41
148,63
83,210
426,270
907,141
257,289
174,481
452,824
355,438
262,37
206,130
170,66
87,188
106,23
41,151
209,318
50,174
314,493
303,503
362,250
425,355
275,177
160,29
111,208
255,407
336,461
225,360
372,527
429,246
341,258
79,246
37,161
52,30
36,57
148,196
109,187
115,455
292,492
158,395
75,146
50,38
70,166
83,39
166,63
304,50
185,21
110,418
148,573
36,660
50,537
91,344
88,108
101,29
50,32
110,301
103,493
246,850
301,786
154,701
118,425
106,28
40,136
135,242
88,334
261,340
222,296
293,620
221,463
162,196
71,232
135,129
69,38
37,18
39,234
34,305
79,394
456,572
362,516
144,188
141,32
197,36
92,36
106,127
272,313
362,265
309,586
275,650
216,473
178,367
200,203
136,78
36,28
197,68
521,308
465,339
403,646
347,598
111,292
31,209
40,400
128,177
203,137
166,461
69,551
33,274
254,501
342,487
132,343
236,361
292,328
238,59
137,108
41,361
319,453
203,387
561,477
549,321
217,145
154,176
62,127
40,125
126,45
312,256
199,159
84,95
495,397
409,366
407,331
358,407
148,230
255,28
614,139
499,295
123,285
333,510
351,358
179,274
64,221
107,210
46,149
118,106
216,52
389,222
457,303
572,643
583,637
508,462
45,342
259,191
384,118
441,130
124,215
97,192
37,134
258,474
332,401
311,165
204,218
45,227
187,242
476,38
446,164
318,129
80,323
378,870
107,610
350,390
36,318
89,258
48,27
149,34
72,393
47,462
188,712
338,670
64,383
358,298
341,186
247,47
39,43
72,49
260,267
270,190
374,568
306,602
315,656
201,425
186,294
55,92
90,21
36,117
110,302
88,318
203,508
77,484
70,344
116,167
83,129
187,58
342,109
302,166
31,83
310,82
513,406
541,414
467,324
291,299
44,298
315,46
336,148
349,300
207,243
258,284
314,367
80,252
89,227
41,166
188,351
175,207
276,146
415,270
243,383
94,637
228,342
108,270
321,283
284,125
80,26
74,22
139,114
64,210
94,208
432,653
505,515
136,207
51,199
63,130
88,32
70,106
28,156
86,255
155,255
385,604
362,396
185,356
137,316
97,410
249,283
255,145
90,204
48,309
267,539
568,895
695,860
400,354
222,175
147,94
37,41
47,95
145,213
190,288
276,595
349,754
265,544
165,488
155,425
35,54
64,97
176,60
68,196
97,296
103,613
142,424
249,105
142,75
438,48
633,147
229,55
47,32
250,134
289,93
590,341
611,559
410,450
112,178
213,45
39,36
128,20
235,28
486,110
712,339
583,604
344,592
152,255
40,63
102,97
66,111
144,80
354,169
314,233
73,306
174,547
123,361
206,140
91,112
45,33
46,30
43,16
27,160
50,306
51,617
56,432
19,221
174,176
707,222
522,79
83,54
90,185
140,210
119,30
259,284
431,397
388,198
334,303
187,281
133,185
89,19
102,229
