CH1,CH2
119,233
307,256
182,290
63,300
54,176
41,197
33,75
34,30
40,82
40,44
56,115
185,198
140,211
190,458
305,388
229,254
102,148
98,188
40,200
41,69
36,131
46,60
39,143
120,298
218,175
217,156
307,519
307,506
230,318
155,234
146,30
135,44
132,37
78,38
61,37
46,162
181,282
168,253
211,490
449,439
343,336
175,203
71,176
37,120
37,53
73,91
42,55
19,64
125,225
227,179
161,186
210,551
270,563
299,348
117,261
140,211
169,202
143,125
135,48
44,34
48,184
141,334
199,262
160,413
273,374
300,449
178,332
273,308
127,87
41,71
33,120
71,46
94,87
96,295
205,262
207,213
385,384
281,217
180,89
105,106
33,109
56,129
79,68
87,94
70,36
43,41
142,92
211,161
54,172
236,597
315,680
263,463
272,285
145,188
58,51
49,36
41,119
79,79
106,125
196,320
265,321
204,371
328,453
312,408
286,422
213,306
188,266
73,195
70,99
60,77
34,23
99,251
196,359
253,347
286,627
330,605
229,386
118,112
46,89
19,92
32,32
33,36
86,40
80,30
114,289
181,269
108,153
197,351
378,336
332,351
153,427
134,518
83,474
63,181
62,107
60,20
160,264
265,552
254,609
275,710
392,643
320,365
190,208
104,79
52,46
34,13
34,25
80,47
92,75
140,143
302,257
224,274
244,580
323,567
320,405
204,238
98,168
35,152
101,90
82,108
58,54
118,56
162,281
185,271
153,247
286,522
229,581
214,353
199,217
218,97
135,56
27,39
135,37
54,71
60,174
123,300
118,275
169,556
289,578
320,546
270,287
151,205
72,106
66,15
56,218
68,283
86,346
208,470
204,289
106,252
281,408
264,353
130,188
56,124
44,94
52,105
36,65
104,47
46,43
67,64
31,248
184,300
