CH1,CH2
554,419
550,417
546,415
542,412
537,408
532,405
529,403
526,404
524,409
522,417
520,428
519,440
518,450
518,457
520,461
522,463
524,464
526,464
527,462
528,460
528,456
527,453
525,453
519,454
509,455
500,456
493,456
492,456
495,454
503,452
515,450
530,445
544,440
556,434
565,428
571,420
574,411
575,401
574,397
572,404
568,419
564,437
560,454
557,466
555,472
553,470
551,464
549,457
546,450
545,444
544,440
544,439
546,442
548,447
548,450
548,450
547,450
545,449
544,449
543,448
543,451
544,453
546,453
549,449
552,439
554,428
555,418
555,415
554,425
553,445
551,467
549,484
547,493
545,496
543,495
542,494
542,495
542,495
543,495
543,493
542,491
542,488
541,487
541,489
541,490
541,492
543,493
544,491
544,486
545,483
545,481
544,482
544,482
542,483
540,486
537,490
533,492
531,490
530,485
530,480
532,479
534,482
536,489
538,497
541,505
542,511
543,516
543,519
541,522
539,524
537,529
536,535
534,540
534,545
533,549
533,551
534,551
534,549
535,545
535,541
534,537
534,531
533,526
532,520
532,515
532,511
530,508
529,505
527,504
526,505
525,507
523,510
521,513
520,517
518,519
517,522
516,524
515,525
514,526
513,527
512,527
512,526
512,524
511,521
510,519
509,516
508,511
508,506
507,501
506,498
505,499
505,502
505,507
505,515
504,523
503,530
502,535
501,539
499,541
498,543
497,547
495,552
494,557
492,560
490,563
489,565
488,565
487,564
488,562
488,558
489,554
490,549
491,544
491,541
491,538
491,536
490,534
490,534
489,535
489,537
488,540
487,543
486,546
486,550
486,552
485,554
484,556
483,557
483,557
483,556
483,554
483,551
484,547
485,543
485,538
485,535
485,532
485,529
484,528
483,528
482,528
481,529
480,531
480,533
480,535
479,539
478,543
476,548
473,554
471,560
469,567
467,574
467,580
467,584
469,586
471,586
474,583
477,578
480,573
482,569
483,568
484,567
484,566
484,567
483,569
482,571
480,574
479,577
478,580
477,583
477,585
476,587
475,586
474,583
471,577
468,571
464,566
462,562
459,561
457,561
458,563
460,564
463,565
467,566
469,568
471,569
472,570
472,569
472,566
471,563
471,561
472,561
472,563
473,569
474,575
475,581
476,586
478,590
480,591
481,590
481,588
481,585
481,583
481,579
482,575
483,568
484,561
485,555
487,549
488,545
488,542
488,541
487,540
486,540
485,541
485,542
485,543
485,545
486,546
486,547
486,549
486,551
486,553
486,554
486,555
486,555
486,554
486,551
487,548
488,545
489,542
489,539
490,537
490,538
490,539
489,540
488,540
489,540
490,540
490,541
492,542
493,543
494,545
495,548
496,550
496,553
497,554
498,553
499,550
499,544
499,538
499,533
498,530
499,530
499,529
500,528
501,527
502,528
503,528
503,527
502,525
500,521
498,518
496,516
493,515
490,517
486,518
