CH1,CH2
9,0
44,0
66,0
73,0
67,0
54,0
36,0
17,0
1,0
19,0
25,0
16,0
2,0
3,0
4,0
14,0
20,0
19,0
13,0
6,0
5,0
17,0
32,0
39,0
30,0
7,0
17,0
33,0
36,0
26,0
7,0
10,0
19,0
12,0
4,0
18,0
21,0
16,0
12,0
11,0
13,0
17,0
21,0
24,0
23,0
17,0
6,0
5,0
17,0
26,0
25,0
15,0
0,0
9,0
12,0
8,0
1,0
11,0
11,0
0,0
20,0
35,0
38,0
29,0
13,0
0,0
4,0
2,0
1,0
2,0
2,0
1,0
1,0
0,0
2,0
3,0
1,0
6,0
11,0
16,0
20,0
26,0
26,0
12,0
9,0
33,0
50,0
55,0
49,0
32,0
11,0
6,0
17,0
18,0
16,0
16,0
14,0
6,0
2,0
0,0
8,0
15,0
17,0
17,0
17,0
18,0
18,0
15,0
10,0
2,0
3,0
1,0
12,0
29,0
35,0
20,0
7,0
33,0
48,0
46,0
32,0
14,0
0,0
8,0
15,0
20,0
23,0
25,0
25,0
23,0
19,0
15,0
11,0
10,0
11,0
15,0
19,0
14,0
3,0
30,0
53,0
63,0
56,0
35,0
7,0
18,0
32,0
30,0
22,0
18,0
19,0
22,0
22,0
19,0
17,0
16,0
15,0
13,0
14,0
15,0
8,0
5,0
17,0
23,0
28,0
30,0
22,0
4,0
17,0
32,0
40,0
40,0
34,0
22,0
5,0
12,0
21,0
18,0
10,0
4,0
5,0
10,0
10,0
8,0
11,0
16,0
21,0
20,0
11,0
0,0
6,0
3,0
0,0
4,0
11,0
15,0
14,0
14,0
16,0
19,0
22,0
26,0
