CH1,CH2
53,113
43,37
35,10
167,12
144,129
32,228
52,159
80,85
62,18
29,21
42,39
75,69
266,122
308,53
278,69
99,41
158,45
376,30
489,52
445,118
183,72
247,18
481,54
135,67
90,39
60,30
149,315
325,254
142,45
107,102
110,176
157,146
147,141
41,19
43,101
34,206
27,136
80,50
31,172
64,442
100,278
43,49
52,55
36,153
135,237
165,375
164,72
35,41
76,75
36,236
249,364
116,219
132,14
175,81
43,58
171,120
298,225
98,243
104,27
220,11
308,109
198,47
155,171
35,33
334,259
279,167
137,273
40,296
114,47
57,217
34,150
29,186
30,238
51,48
142,157
107,57
96,83
151,167
45,147
206,17
344,173
138,347
65,97
28,273
135,336
23,413
95,361
34,211
31,17
17,18
49,12
36,12
41,48
27,96
53,121
6,77
50,31
63,11
36,104
55,33
51,172
154,243
78,117
74,43
97,13
28,67
81,230
39,200
230,72
150,56
24,19
34,13
41,21
150,37
279,45
221,109
673,184
627,220
133,186
41,76
109,27
74,16
36,64
163,63
99,78
83,203
92,360
49,106
63,254
61,289
73,93
52,38
85,46
52,58
43,135
7,170
83,217
28,71
60,55
76,42
51,23
29,60
42,73
155,58
92,127
33,183
51,161
67,22
87,70
34,97
160,97
171,148
145,297
28,376
306,320
581,28
196,99
84,387
24,576
106,315
34,55
46,103
366,81
237,192
42,228
293,113
261,33
167,258
53,172
43,31
131,86
326,181
301,157
88,162
162,140
271,43
38,29
351,92
520,91
284,388
139,503
23,358
77,63
105,85
51,185
31,131
36,14
38,131
170,227
52,90
33,119
23,18
51,103
27,230
31,118
24,44
22,25
33,223
28,106
27,18
74,55
72,102
50,40
