CH1,CH2
911,628
919,626
919,617
909,603
898,585
891,571
887,564
885,563
882,560
875,560
866,577
861,609
861,634
866,639
878,627
896,596
913,567
925,562
930,574
931,586
928,584
922,569
915,543
911,521
909,511
905,512
902,535
899,575
896,618
893,652
888,670
882,668
874,651
864,625
853,592
840,558
826,525
805,501
775,489
743,487
715,489
699,496
696,518
709,544
735,566
774,577
819,576
857,571
883,574
890,584
882,597
865,607
848,613
835,615
831,611
838,602
849,585
865,557
881,522
893,495
900,500
902,525
901,546
897,556
887,556
871,551
853,546
835,549
820,555
810,551
804,530
802,498
803,470
801,453
795,442
787,445
780,453
780,445
785,422
791,394
794,366
795,343
795,359
794,435
793,542
787,631
776,677
759,687
740,676
723,659
713,639
714,621
725,605
745,596
769,590
789,576
799,545
799,488
789,441
776,426
763,431
755,446
752,466
755,483
762,494
768,500
769,501
767,494
765,483
763,468
760,452
754,436
744,416
735,380
728,350
718,341
700,365
678,422
660,481
649,522
646,541
647,540
646,536
637,536
622,536
607,537
599,537
604,532
625,512
658,471
694,419
724,390
741,393
746,416
741,438
731,450
719,454
704,455
688,455
673,455
660,454
652,458
651,462
657,465
668,475
680,496
689,523
695,539
694,538
687,524
677,504
668,483
663,455
662,428
665,413
668,417
665,431
659,444
651,455
641,461
633,458
629,447
629,432
633,418
635,406
636,403
636,411
636,428
633,449
628,462
624,461
618,437
609,397
599,360
588,350
579,361
574,383
574,408
578,430
584,451
586,462
580,455
570,446
561,447
555,450
556,454
565,450
577,437
592,435
609,445
623,454
634,462
640,468
642,469
638,468
631,464
622,455
613,446
605,442
599,445
594,449
589,449
