CH1,CH2
740,548
714,535
690,519
667,503
646,493
625,489
602,491
576,493
539,495
497,498
455,503
421,506
412,508
436,508
485,509
543,510
597,508
637,502
664,494
677,486
682,481
680,480
672,482
662,486
649,495
638,506
628,517
619,524
611,524
603,522
595,520
587,519
579,519
571,519
562,522
555,525
551,528
551,530
550,530
547,528
538,524
524,518
