CH1,CH2
25,13
23,20
18,19
12,14
3,-1
-5,-15
-10,-28
-6,-37
1,-34
13,-15
24,8
31,19
33,14
29,3
19,-4
7,-9
-2,-10
-10,-8
-12,-5
-10,-3
-7,-4
-5,-3
-1,-2
4,0
11,4
17,8
22,7
23,2
25,-4
26,-8
26,-6
18,-2
9,3
-4,12
-16,24
-26,38
-27,51
-19,52
-17,35
-23,12
-27,-4
-26,-15
-20,-22
-12,-21
-1,-9
8,7
15,19
14,19
9,12
9,5
14,6
20,5
17,-5
6,-27
-4,-48
-9,-59
-9,-61
-4,-54
0,-35
4,-10
9,10
14,23
18,23
19,9
14,-9
9,-22
2,-22
-5,-7
-13,19
-14,49
-13,63
-10,54
-6,33
0,18
6,8
9,4
7,9
7,16
8,24
7,26
3,25
0,27
-2,28
-3,32
-5,40
-2,42
7,39
20,32
24,21
26,7
27,-5
26,-19
19,-31
9,-37
0,-33
-3,-21
0,-11
3,-8
4,-17
4,-23
5,-21
2,-16
-1,-13
-4,-11
-3,-17
-1,-31
-6,-46
-8,-50
-6,-42
0,-21
7,6
11,32
12,54
10,66
3,63
-2,56
-4,41
-3,17
2,5
7,4
7,3
4,3
2,0
0,-9
-3,-21
-5,-29
-3,-31
-1,-28
1,-17
9,1
16,22
21,42
20,49
12,33
2,1
-4,-26
-7,-41
-11,-47
-16,-46
-14,-37
-7,-21
2,-4
6,10
4,17
-4,18
-12,24
-18,36
-19,46
-18,54
-14,54
-5,49
3,42
5,26
3,5
1,-8
6,-16
19,-16
31,-12
42,-11
43,-11
39,-3
29,3
17,7
10,8
5,2
-2,-12
-9,-27
-10,-32
-3,-22
2,-6
1,0
-4,-1
-7,-1
-7,7
-1,17
6,21
12,18
12,12
9,3
8,1
11,3
17,0
18,-8
13,-20
1,-26
-8,-26
-12,-15
-12,1
-9,18
-8,38
-7,47
-6,39
-9,27
-11,23
-10,32
-5,40
2,38
5,26
2,6
1,-11
3,-22
5,-31
7,-33
14,-30
27,-23
36,-15
35,-6
28,-1
17,-4
2,-11
-8,-5
-16,14
-21,36
-23,52
-23,56
-23,51
-21,39
-18,23
-10,3
1,-17
13,-32
23,-36
28,-30
24,-27
11,-32
-4,-37
-13,-32
-9,-14
7,8
26,28
37,38
36,34
27,18
16,-12
5,-48
-1,-71
-3,-75
-2,-58
3,-30
7,-3
8,16
5,28
-1,32
-12,31
-26,31
-30,27
-25,23
-14,22
-2,26
11,39
24,54
26,65
19,64
7,54
-5,39
-10,25
-9,16
-9,14
-8,8
-6,-2
-3,-14
2,-23
7,-26
13,-26
16,-19
16,-9
14,-7
13,-12
13,-17
19,-7
27,12
27,18
17,0
3,-32
-2,-63
6,-87
13,-108
16,-118
14,-103
8,-65
-1,-16
-9,33
-15,74
-23,104
-27,123
-26,134
-19,135
-11,123
-8,91
-13,57
-17,26
-20,0
-18,-20
-12,-30
-5,-35
0,-38
1,-37
4,-33
13,-28
23,-27
31,-29
37,-30
42,-28
41,-20
39,-8
30,3
18,19
7,35
0,37
-10,28
-23,18
-29,3
-24,-11
-10,-17
8,-12
20,-6
23,-3
13,-6
2,-5
-3,2
-4,13
-3,22
-5,25
-10,26
-14,30
-16,36
-15,38
-16,25
-17,-2
-12,-28
1,-38
18,-34
32,-26
35,-26
30,-25
23,-16
15,-4
8,11
10,28
14,41
16,48
16,41
11,25
4,7
-3,-7
-6,-18
-1,-19
1,-19
-3,-23
-13,-32
-22,-38
-22,-38
-14,-24
-1,0
12,30
28,55
36,58
30,46
16,24
0,0
-8,-20
-9,-36
-10,-43
-9,-41
-9,-33
-10,-14
-11,8
-12,27
-10,31
-8,25
-5,22
2,21
9,18
12,14
13,15
16,20
21,25
24,28
20,26
13,22
9,19
10,13
9,-7
5,-33
4,-45
7,-30
13,-2
17,13
12,1
-2,-26
-9,-49
-2,-47
4,-18
