CH1,CH2
-301,32
-330,73
-328,119
-307,135
-253,91
-178,18
-75,-48
51,-85
177,-87
250,-68
237,-35
144,7
29,49
-62,75
-107,84
-130,82
-129,71
-133,48
-138,28
-131,21
-118,24
-98,30
-67,30
-24,22
11,6
40,-8
136,-14
325,-4
461,-1
496,-9
415,-26
283,-42
143,-45
-14,-44
-130,-41
-193,-39
-220,-39
-226,-39
-221,-31
-212,-20
-193,-12
-150,-6
-104,-1
-34,17
56,39
126,29
154,-8
163,-43
141,-50
101,-29
105,-5
145,7
152,9
74,3
-39,-3
-110,-19
-159,-42
-191,-44
-212,-20
-227,10
-234,43
-232,70
-196,83
-76,95
105,100
267,80
269,28
156,-32
41,-64
-10,-55
-27,-28
-28,8
-26,40
-29,62
-40,79
-60,84
-84,83
-110,77
-131,65
-143,39
-128,0
-91,-44
-26,-91
82,-126
242,-130
412,-93
491,-36
439,16
315,45
188,40
86,20
18,4
-36,-4
-86,7
-120,22
-132,31
-119,32
-115,38
-155,36
-216,22
-245,3
-231,-11
-173,-15
-70,-7
53,3
180,19
278,29
287,9
223,-26
131,-52
44,-57
-14,-55
-42,-46
-61,-26
-59,-18
-54,-23
-22,-23
9,-14
21,-2
22,9
7,20
23,22
81,17
113,8
91,7
50,19
27,33
14,38
-10,33
-51,26
-107,17
-187,5
-277,-9
-314,-27
-288,-49
-180,-72
-13,-90
121,-89
144,-62
67,-20
16,22
21,49
44,57
60,53
67,45
57,34
27,22
-8,15
-32,23
-32,48
-9,83
-1,99
-34,87
-58,60
-55,27
-24,-2
15,-28
43,-45
52,-40
35,-12
-4,10
-55,12
-87,3
-74,-6
-21,-9
28,-6
60,-2
132,4
274,13
362,11
395,-2
320,-14
138,-7
-35,8
-158,19
-236,29
-253,43
-223,33
-165,-21
-104,-83
-72,-120
-90,-119
-134,-93
-164,-56
-151,-13
-48,32
96,78
216,116
248,136
188,119
102,61
57,-9
56,-63
69,-90
73,-82
38,-59
6,-30
7,2
9,34
-16,67
-80,88
-169,88
-254,70
-293,39
-293,7
-266,-20
-212,-36
-129,-39
-26,-40
84,-47
180,-51
232,-38
216,-22
163,-15
99,-14
41,-1
-2,21
-21,32
-23,19
7,-2
85,-21
234,-33
347,-32
398,-29
366,-27
184,-7
-13,33
-138,71
-209,95
-239,96
-250,76
-240,44
-179,11
-109,-7
-87,-16
-82,-16
-41,-4
-5,19
2,51
-18,65
-46,61
-56,46
-44,30
-15,12
17,-11
35,-47
23,-74
1,-79
-16,-68
-24,-46
-20,-12
-2,18
28,26
74,7
103,-28
120,-63
143,-83
150,-98
105,-102
53,-83
74,-50
138,-13
178,9
156,21
101,39
44,64
-9,84
-68,80
-122,68
-156,57
-154,54
-131,51
-130,48
-120,47
-62,46
21,35
90,11
114,-16
91,-32
49,-34
27,-28
10,-8
-7,18
-33,40
-52,41
-25,38
28,48
46,52
18,37
-21,6
-59,-28
-112,-65
-151,-100
-141,-115
-104,-81
-45,-21
28,25
104,52
158,63
177,62
179,55
166,41
119,17
15,-14
-118,-36
-228,-37
-278,-22
-266,0
-209,16
-117,23
26,29
182,29
288,18
290,-4
233,-17
205,-12
216,-2
189,2
83,5
-71,15
-218,20
-311,-8
-342,-63
-334,-107
-287,-125
-207,-123
-93,-105
29,-77
127,-41
229,1
315,28
333,42
304,56
211,75
66,94
-78,100
-192,101
-247,104
-244,88
-201,56
-127,32
-57,25
-8,36
24,52
43,62
72,60
128,39
194,11
252,-24
325,-51
351,-64
298,-68
236,-66
60,-59
-134,-47
-245,-31
-297,-22
-312,-27
-307,-40
-294,-39
-279,-11
-241,28
-178,49
-113,49
-79,31
-81,1
-89,-21
-82,-24
-49,-13
7,-7
75,-10
142,-13
200,-8
237,8
246,25
216,31
169,31
115,36
45,38
-29,31
-96,20
-132,9
-130,-5
-98,-15
-56,-18
-12,-10
27,9
69,32
124,50
182,58
208,63
189,60
170,47
183,27
203,-1
181,-34
102,-61
-9,-69
-99,-52
-149,-19
-163,12
-153,9
-143,-54
-144,-153
-151,-206
-147,-203
-109,-149
-38,-72
9,2
0,57
-38,96
-57,116
-24,121
22,109
16,85
-39,62
-66,51
-24,50
52,50
115,46
141,44
125,53
94,68
74,79
58,80
58,70
78,53
102,34
90,9
27,-20
-50,-46
-80,-64
-53,-76
-32,-92
-38,-102
-62,-94
-85,-66
-100,-28
-98,10
-75,34
-46,43
-21,33
-7,10
-12,-3
-30,5
-52,27
-51,44
-13,51
52,45
109,26
140,-3
142,-38
131,-87
124,-134
126,-151
106,-114
57,-38
4,34
-40,82
-79,108
-113,108
-143,90
-167,61
-180,30
-155,0
-53,-17
104,-18
247,-12
290,-1
235,15
141,37
57,57
10,59
-16,42
-47,16
-90,-6
-125,-17
-151,-16
-160,-13
-138,-26
-89,-49
-33,-68
-6,-79
-3,-84
-12,-81
-25,-64
-8,-25
29,20
66,62
86,85
93,84
83,67
80,49
121,35
184,24
209,12
163,-13
50,-30
-62,-26
-150,-10
-212,2
-243,10
-242,25
-202,44
-138,61
-50,63
38,42
97,10
108,-29
97,-71
74,-93
46,-89
15,-69
-31,-40
-88,-9
-129,19
-133,52
-81,70
23,67
125,53
176,33
150,11
100,5
58,20
40,37
29,42
22,26
5,-6
-28,-34
-76,-52
-110,-55
-119,-50
-109,-39
-87,-22
-47,0
0,20
38,43
73,58
103,55
126,36
136,25
129,8
104,-22
63,-54
20,-73
1,-80
14,-74
55,-62
94,-45
103,-28
94,-4
86,26
86,51
85,60
65,51
19,37
-48,25
-116,23
-178,30
-200,48
-161,68
-99,78
-84,65
-132,33
-193,2
-216,-13
-210,-15
-170,-7
-91,3
19,8
140,6
215,0
204,-7
129,-20
38,-44
-17,-66
-34,-78
-27,-81
-20,-69
-5,-45
16,-18
44,5
65,14
51,16
13,30
-9,57
-10,79
0,93
7,97
14,84
30,55
34,18
23,-11
-4,-21
-38,-11
-74,2
-96,9
-95,13
-71,17
0,16
117,3
248,-20
335,-42
326,-62
231,-74
99,-72
-12,-49
-85,-17
-119,10
-128,29
-118,38
-107,37
-107,29
-116,19
-121,15
-129,17
-141,16
-138,4
-113,-14
-67,-32
-5,-39
83,-33
193,-21
284,-13
313,-8
271,2
196,19
124,38
45,50
-35,56
-87,56
-101,56
-93,48
-77,31
-64,6
-62,-22
-76,-57
-97,-82
-100,-87
-79,-69
-59,-34
-29,3
16,33
60,51
91,61
100,67
87,72
61,71
29,65
-21,55
-77,47
-113,38
-132,21
-145,1
-152,-19
-143,-52
-117,-84
-75,-101
-25,-102
21,-92
66,-74
110,-53
150,-26
186,5
223,29
259,46
279,55
257,49
211,29
176,3
125,-15
57,-17
-19,-9
-98,5
-160,25
-190,36
-190,27
-178,12
-167,-3
-166,-20
-181,-29
-196,-23
-191,-8
-167,6
-135,18
-101,23
-67,18
-37,11
-26,9
-16,16
15,22
64,11
131,-6
205,-19
267,-17
296,0
277,25
214,45
142,55
70,54
6,45
-46,36
-94,30
-132,20
-152,5
-160,-6
-159,-12
-152,-15
-128,-15
-74,-9
-3,0
48,2
89,-1
132,-2
167,-2
171,0
162,8
224,24
286,37
299,33
225,10
157,-22
-26,-59
-175,-88
-282,-101
-330,-86
-287,-50
-186,-10
-91,15
-52,26
-62,28
-81,24
-87,15
-79,6
-57,-3
-44,-9
-47,-6
-47,11
-33,29
-16,33
4,23
37,21
82,27
108,33
108,33
103,27
97,11
80,-12
53,-30
36,-39
47,-38
87,-29
131,-16
155,-1
127,10
75,18
58,24
95,43
135,60
149,63
127,60
87,57
22,44
-75,18
-182,-12
-288,-31
-349,-31
-347,-17
-293,5
-219,26
-144,40
-94,35
-56,0
-32,-55
-4,-98
35,-106
58,-86
55,-58
46,-35
