CH1,CH2
-44,-1
-61,-1
-65,1
-51,8
-35,14
-20,18
-10,18
-4,19
0,21
1,22
4,23
16,23
34,21
55,17
63,9
69,1
81,-7
80,-14
48,-21
1,-21
-34,-18
-60,-15
-75,-12
-79,-8
-77,-5
-65,-2
-35,3
-7,10
4,15
10,18
16,18
20,14
19,8
17,1
16,-2
12,-8
4,-12
0,-11
-2,-6
-15,0
-33,8
-46,12
-54,14
-51,10
-35,7
-13,3
5,-1
19,-4
34,-5
48,-5
54,-2
59,0
61,2
55,1
37,0
20,-1
9,-1
0,0
-11,3
-23,6
-27,10
-23,15
-19,22
-9,30
10,38
32,39
50,29
62,16
55,1
37,-8
32,-8
43,-2
54,6
54,9
40,2
39,-7
61,-13
84,-17
71,-21
2,-23
-64,-21
-79,-10
-33,3
18,10
19,11
-28,7
-83,5
-134,4
-170,4
-181,4
-168,0
-136,-1
-86,0
-16,3
71,4
138,1
148,-8
88,-14
15,-11
-30,-2
-46,5
-39,11
-22,12
-12,9
-10,7
-6,4
-4,1
-9,-3
-13,-6
-12,-10
-12,-14
-16,-15
-19,-14
-16,-7
-5,7
5,18
17,25
37,30
61,33
79,34
86,31
85,24
80,21
79,22
82,22
84,23
76,21
52,18
18,13
-15,4
-30,-7
-22,-17
-3,-25
3,-30
-1,-29
-14,-25
-25,-16
-28,-6
-24,-2
-24,0
-28,3
-34,3
-36,4
-29,7
-20,9
-19,8
-22,7
-22,9
-20,7
-10,7
23,13
78,21
127,23
139,13
116,-2
71,-16
26,-28
9,-33
23,-27
47,-17
46,-7
10,1
-35,7
-66,11
-82,15
-92,17
-99,20
-101,24
-95,24
-80,21
-58,14
-45,2
-44,-6
-50,-14
-58,-19
-53,-18
-37,-15
-21,-11
-15,-10
-15,-8
-6,-1
9,10
28,23
42,30
54,25
70,15
96,9
112,5
116,7
118,9
108,10
77,6
42,0
7,-4
-17,-8
-34,-8
-46,-4
-53,0
-49,2
-36,5
-19,5
-2,4
15,4
31,5
40,5
40,8
37,12
26,16
7,14
-8,9
-14,1
-13,-5
-4,-7
14,-4
30,0
32,0
26,0
16,-1
17,0
29,7
35,7
19,4
-6,0
-31,-4
-42,-4
-39,-2
-27,0
-21,2
-21,6
-29,10
-37,15
-37,16
-1,16
53,13
91,10
83,4
45,0
12,1
-11,5
-13,8
4,6
16,0
12,-7
-15,-9
-59,-12
-96,-14
-114,-13
-116,-11
-102,-14
-82,-16
-46,-10
7,0
51,9
71,15
75,14
83,11
94,9
94,6
82,6
58,8
19,13
-16,16
-37,14
-45,11
-45,11
-49,14
-61,17
-71,15
-74,6
-70,-1
-61,-7
-48,-11
-36,-14
-26,-13
-12,-6
11,2
48,12
92,17
140,17
194,18
238,17
245,10
201,-3
123,-16
36,-25
-47,-24
-123,-15
-175,-3
-187,7
-176,17
-157,23
-134,16
-114,4
-94,-3
-72,-8
-49,-11
-19,-6
18,0
61,5
102,8
142,12
170,16
171,21
152,22
123,15
96,2
71,-9
52,-19
26,-20
-14,-15
-60,-3
-96,5
-122,10
-129,7
-118,3
-101,0
-83,0
-65,2
-46,5
-23,9
-1,14
8,15
20,14
36,14
57,13
84,11
108,9
116,3
99,-3
65,-11
26,-14
-7,-13
-33,-10
-44,-6
-31,0
-9,5
0,7
-5,7
-19,7
