CH1,CH2
5,-22
13,-49
21,-70
30,-80
44,-77
61,-61
76,-41
75,-22
62,-3
47,16
30,39
14,62
-4,80
-20,95
-31,101
-36,100
-36,81
-39,58
-41,44
-38,28
-30,6
-18,-8
-3,-17
10,-41
15,-68
17,-82
16,-72
16,-45
24,-14
33,10
42,16
45,9
43,-4
36,-20
28,-25
22,-11
13,5
3,11
-4,8
-13,3
-26,4
-37,15
-36,31
-23,42
-10,41
-1,36
4,31
8,22
14,16
20,18
27,23
32,22
32,11
25,-3
17,-22
14,-43
14,-56
13,-51
4,-29
-10,-1
-25,14
-39,14
-44,10
-40,5
-27,0
-10,-4
5,-3
17,-2
19,3
15,8
5,6
-7,3
-20,4
-27,5
-31,-7
-33,-22
-29,-26
-21,-23
-11,-16
-5,-6
-3,3
-1,8
3,12
12,20
23,28
34,20
38,0
38,-17
38,-22
40,-17
39,0
35,27
27,48
17,56
7,57
0,59
-5,57
-8,51
-9,48
-7,44
-5,36
-2,33
-4,21
-9,-5
-12,-32
-9,-41
1,-43
10,-45
16,-47
27,-51
40,-51
48,-43
43,-33
29,-27
13,-26
-3,-36
-18,-46
-26,-57
-27,-67
-24,-67
-20,-54
-18,-28
-15,7
-8,44
-4,82
-4,108
-3,118
3,117
11,112
15,106
15,97
18,84
28,61
36,21
37,-22
30,-56
19,-76
3,-84
-9,-78
-17,-66
-19,-47
-21,-20
-29,9
-33,33
-27,46
-11,48
4,23
20,-11
31,-36
36,-31
26,-11
5,-2
-19,-4
-38,-10
-44,-16
-38,-9
-25,4
-10,18
3,28
23,34
46,35
70,35
86,31
91,29
81,24
54,16
9,9
-30,-2
-56,-25
-63,-47
-57,-42
-44,-18
-39,-3
-41,-8
-45,-24
-46,-42
-45,-53
-39,-57
-30,-49
-23,-32
-18,-11
-13,12
-7,37
1,60
13,72
25,80
41,85
55,81
64,64
66,47
64,37
56,25
42,7
24,-16
7,-43
-3,-65
-12,-76
-16,-69
-11,-50
0,-28
14,-8
23,5
28,10
31,14
32,27
28,47
20,49
9,41
2,27
1,9
3,-4
8,-5
10,6
8,21
-1,26
-14,14
-29,-11
-40,-36
-40,-42
-34,-38
-23,-32
-13,-23
-6,-6
0,6
0,10
0,5
4,-1
8,-2
13,8
22,21
30,26
31,21
27,7
18,-10
8,-17
0,-11
-4,-2
-11,6
-15,14
-15,20
-17,25
-18,26
-17,22
-16,18
-12,10
-12,-2
-17,-11
-22,-15
-24,-18
-25,-20
-26,-19
-23,-14
-12,0
10,17
35,34
58,40
79,29
98,15
106,8
103,4
85,-1
60,-10
31,-23
7,-38
-10,-49
-18,-44
-24,-27
-35,-18
-47,-8
-54,11
-53,44
-52,68
-52,76
-47,72
-34,66
-21,56
-13,36
-10,5
-12,-14
-20,-27
-31,-27
-31,-22
-25,-24
-13,-23
-4,-22
2,-23
12,-23
21,-22
28,-17
33,-8
37,-2
43,-2
46,-7
41,-9
36,-6
28,3
17,11
4,13
-2,12
-6,12
-4,13
1,14
6,18
9,21
11,22
14,24
14,18
4,6
-8,-1
-16,0
-12,17
1,43
15,58
28,60
33,43
28,18
18,-9
11,-23
13,-20
17,-14
13,-24
2,-39
-11,-44
-26,-41
-38,-37
-46,-40
-50,-43
-43,-31
-30,-10
-15,13
0,30
13,34
23,26
24,16
27,20
40,36
52,56
56,71
52,64
43,43
36,15
33,-14
25,-51
5,-83
-20,-89
-43,-77
-53,-55
