CH1,CH2
169,49
152,57
88,105
84,65
0,57
143,68
75,25
118,86
176,79
134,47
85,23
99,21
98,23
90,42
89,21
161,6
39,44
95,33
89,29
103,22
117,25
101,36
81,24
92,23
159,34
169,23
109,39
63,64
77,31
111,87
103,70
169,32
143,167
121,76
87,45
75,24
72,24
95,23
150,22
105,24
96,22
84,27
75,22
74,30
0,65
95,71
137,44
155,40
134,41
80,13
92,25
99,23
147,19
153,31
102,30
95,64
77,41
164,47
125,26
133,47
74,26
94,54
92,51
101,29
77,29
92,26
105,49
32,53
152,44
83,31
142,24
163,26
128,15
83,36
75,35
90,26
101,23
102,25
10,19
87,21
134,23
148,26
160,21
157,11
100,49
99,30
163,90
266,77
121,35
135,49
143,20
97,22
78,22
92,24
138,29
118,30
94,35
97,30
113,26
139,23
99,43
124,25
141,21
134,21
107,30
113,53
34,31
83,42
113,35
141,32
147,22
103,98
101,73
79,40
142,25
114,28
98,48
127,25
120,25
121,20
80,25
90,23
68,25
105,23
104,35
179,55
226,93
165,60
67,28
171,32
83,64
91,53
145,31
82,29
91,32
126,58
99,39
100,25
169,24
196,7
265,65
92,64
156,33
306,28
70,28
99,43
145,50
134,28
154,25
98,73
79,64
45,35
80,30
84,29
78,52
78,47
82,30
28,38
105,42
168,19
171,29
133,76
139,28
106,24
76,72
149,62
77,25
74,46
12,27
95,23
104,18
84,32
119,25
169,25
117,22
86,32
102,68
82,26
83,44
119,14
142,46
71,38
131,51
79,34
104,25
95,25
82,24
81,39
77,23
119,23
204,35
165,25
114,22
137,44
90,35
147,21
110,27
120,22
61,22
81,25
87,31
86,39
