CH1,CH2
85,29
99,24
76,29
91,33
87,29
83,27
84,31
96,35
75,30
92,31
87,30
84,28
86,28
108,29
82,26
79,27
84,28
85,30
85,31
93,25
83,31
87,27
86,29
87,29
84,30
98,27
83,26
85,28
83,27
83,31
82,29
97,29
79,31
83,27
83,28
81,31
82,29
105,37
82,34
82,30
94,28
93,29
88,27
88,27
83,31
83,31
93,29
92,27
88,27
117,28
94,31
99,29
93,29
91,27
90,30
91,34
88,29
94,31
89,27
83,27
85,33
88,31
82,28
90,30
86,27
82,28
83,32
87,31
87,29
90,28
86,27
83,27
85,31
91,32
94,29
93,28
91,28
88,27
89,32
103,31
96,29
84,31
85,32
96,28
92,28
88,25
91,29
80,32
81,31
96,29
91,27
91,31
84,28
81,32
81,30
96,29
93,27
96,31
85,28
85,32
84,29
98,30
93,27
88,31
80,33
81,32
82,29
97,31
94,27
111,27
89,29
86,29
85,27
85,28
86,26
89,23
79,32
85,27
84,27
81,32
82,28
91,38
88,28
85,32
84,28
82,32
83,30
98,30
89,30
87,28
84,27
84,32
84,28
106,31
83,26
82,28
83,31
82,31
84,30
91,29
82,31
78,29
84,34
81,31
96,29
92,34
81,27
79,30
82,32
81,30
94,29
95,31
88,27
81,30
81,33
82,30
95,29
103,36
94,27
93,27
82,27
88,29
87,31
85,28
84,31
94,27
88,27
89,28
87,31
108,26
82,28
81,28
80,27
94,33
90,30
80,34
76,27
80,27
80,28
79,32
89,30
80,33
77,27
78,32
79,28
92,28
95,32
88,29
81,27
83,28
83,30
97,30
93,31
94,28
81,27
84,28
83,30
97,31
92,30
98,25
91,32
86,26
