CH1,CH2
64,83
70,101
99,47
101,80
93,38
87,61
72,132
77,43
65,48
59,38
60,30
73,120
70,67
69,118
75,26
74,45
83,42
89,89
78,162
62,32
64,68
78,38
69,30
67,33
76,86
82,50
53,32
58,34
73,179
84,72
79,87
74,27
63,198
85,24
74,41
73,73
80,166
68,71
50,222
68,93
82,123
88,188
79,25
58,184
73,34
79,86
83,66
69,58
69,26
66,31
60,29
77,98
85,147
75,80
74,252
84,90
76,39
76,29
53,56
67,52
68,32
65,197
84,173
88,31
83,64
76,37
78,179
67,129
75,25
78,29
69,35
68,27
101,75
74,72
54,34
90,27
83,76
73,36
74,67
76,162
76,114
80,25
56,137
74,45
68,27
77,29
84,39
83,70
78,58
66,26
68,74
82,77
76,54
75,31
69,34
67,76
67,53
73,118
84,34
98,77
78,35
74,111
67,69
63,57
69,48
71,20
42,51
85,114
76,41
81,29
80,154
74,76
74,67
76,34
66,37
64,39
67,83
69,29
62,74
72,101
84,179
85,117
73,55
74,145
70,72
66,35
68,99
71,26
77,37
72,43
44,22
72,101
87,69
94,56
97,32
79,35
76,33
59,92
77,79
63,73
68,147
75,27
53,40
75,122
79,163
91,32
68,223
58,199
78,21
77,17
60,59
75,65
75,76
78,50
64,198
71,173
72,120
68,63
61,118
68,100
76,68
72,62
76,55
67,96
73,45
82,82
87,30
69,59
74,109
79,46
89,48
77,152
63,59
60,48
67,52
65,69
73,63
84,55
98,37
81,72
84,61
75,114
57,33
69,67
85,38
75,91
42,32
64,58
77,29
93,99
89,65
89,168
84,128
62,29
37,106
59,104
69,48
72,32
91,148
67,154
74,51
76,30
