CH1,CH2
74,34
82,43
77,33
69,31
65,28
72,63
78,65
77,50
88,37
68,47
70,72
71,38
64,43
60,118
70,136
63,120
58,150
74,84
63,34
72,118
81,180
69,89
65,46
68,37
63,82
52,127
59,63
66,107
73,60
67,70
69,35
71,41
68,36
70,43
80,29
67,29
63,35
51,43
73,27
75,30
78,64
71,34
66,40
51,31
65,52
67,78
65,113
63,26
81,76
95,111
80,108
79,42
71,34
65,59
62,10
68,55
66,94
65,113
63,74
71,144
93,138
70,92
64,28
63,111
57,80
77,39
71,40
66,30
62,35
74,27
76,30
79,44
66,41
60,27
59,27
69,29
72,27
81,33
80,50
66,28
65,28
63,35
58,28
74,25
76,29
72,23
69,28
71,31
66,32
67,75
85,91
71,117
77,29
72,49
65,39
62,44
54,48
72,29
71,32
65,31
64,26
72,25
75,46
75,29
73,31
67,27
66,25
66,30
66,33
59,31
64,28
51,30
65,24
82,98
101,60
75,31
77,29
69,28
70,41
64,64
72,50
70,26
66,38
64,34
58,105
64,93
60,43
59,59
55,35
64,108
67,72
69,30
49,40
64,36
75,61
86,28
79,72
77,74
63,59
70,35
67,41
63,176
74,255
63,119
78,28
65,62
69,41
67,28
64,33
63,43
62,51
70,42
74,141
77,101
69,45
89,26
69,64
60,28
58,41
60,39
64,87
71,54
70,76
65,37
69,54
67,74
65,73
70,125
68,34
60,36
62,29
63,32
83,29
92,44
72,34
65,27
70,42
66,134
69,100
68,28
60,30
63,32
68,48
70,53
73,31
72,42
60,31
59,35
76,63
70,74
70,46
54,176
62,40
67,29
76,27
79,51
75,61
67,53
57,78
64,111
71,56
76,59
86,36
85,86
68,124
54,60
58,61
71,54
77,53
67,66
63,26
61,77
64,163
73,245
81,197
80,62
60,47
64,63
81,125
73,77
70,18
78,47
70,54
67,48
68,26
73,43
75,59
78,48
66,51
72,60
61,32
61,30
56,35
73,86
73,41
78,58
71,86
65,97
62,22
73,26
65,37
62,56
63,47
65,32
69,12
68,27
70,35
67,45
63,38
63,34
67,82
80,85
72,39
73,46
68,80
73,28
75,19
58,86
63,74
63,44
62,82
65,120
67,50
67,48
60,63
74,50
76,32
78,32
83,19
93,40
60,25
71,51
61,141
60,198
93,192
67,52
65,77
66,177
59,136
70,222
72,238
68,98
67,30
72,91
73,103
69,116
71,35
62,50
65,75
66,49
63,34
61,104
70,41
68,29
66,30
68,55
82,50
73,191
70,70
63,31
80,123
69,52
55,28
67,93
59,49
67,30
75,34
76,76
77,57
91,96
68,43
61,43
59,105
73,116
63,122
53,108
62,51
64,44
77,31
81,67
75,44
68,32
76,35
70,29
70,107
69,163
68,128
76,53
62,293
59,227
61,82
63,85
83,96
71,46
73,200
64,147
58,36
64,40
68,83
77,36
85,51
85,50
85,31
75,61
67,160
67,194
69,141
79,69
74,259
62,170
71,55
69,47
72,41
68,76
79,125
84,92
61,28
70,34
64,33
61,27
66,69
79,37
79,92
73,32
71,117
70,58
68,58
91,48
65,32
64,31
71,32
65,49
70,45
88,7
68,32
71,33
70,48
72,58
75,34
