CH1,CH2
40,50
42,22
60,86
99,113
295,295
274,294
250,345
439,500
387,389
287,205
105,169
82,85
67,53
43,32
45,16
87,89
89,143
295,304
266,294
263,421
422,527
410,404
260,226
133,168
113,91
64,54
39,41
62,29
97,90
105,260
289,304
256,294
276,534
423,462
323,337
191,177
103,139
42,109
33,41
38,30
68,29
117,109
270,310
287,269
280,327
475,487
420,431
285,245
160,171
113,107
77,35
34,32
44,37
92,68
100,231
289,309
288,305
260,523
407,473
324,343
166,208
120,154
54,121
34,31
44,38
72,57
98,32
169,277
300,271
276,295
430,496
425,468
327,304
164,202
111,138
85,90
63,16
44,45
60,81
88,119
262,304
272,261
268,356
437,498
392,385
248,217
116,201
101,105
45,50
46,23
41,37
107,73
112,269
301,289
272,288
311,523
452,498
303,334
192,200
123,159
76,113
31,46
53,36
56,73
105,122
273,303
271,290
227,400
437,513
387,382
244,210
130,155
130,103
45,53
34,34
52,37
125,64
152,297
286,287
264,292
341,513
428,499
334,301
170,191
112,157
86,109
42,57
34,35
68,89
95,129
251,302
275,289
261,334
490,487
391,387
256,211
120,168
96,76
110,47
37,32
46,37
89,94
105,174
302,268
241,303
262,548
425,485
378,379
248,175
149,153
60,129
52,55
43,26
52,71
143,68
185,298
276,279
258,296
425,489
429,416
288,268
109,166
86,134
49,82
37,49
48,28
65,81
109,131
269,310
293,253
262,373
460,510
423,414
273,241
121,168
114,124
59,49
44,20
50,35
106,88
143,300
272,287
261,284
329,508
415,497
307,312
141,194
94,146
52,107
32,58
47,24
76,73
97,85
187,300
290,275
238,296
473,491
429,455
319,288
162,194
85,132
86,96
