CH1,CH2
101,72
47,67
38,33
42,26
23,45
110,27
170,169
294,103
274,139
409,220
426,203
317,107
159,91
104,72
46,80
36,44
37,32
60,33
101,43
215,123
325,104
262,146
460,219
397,170
271,97
121,77
88,96
48,65
39,31
47,26
76,19
103,36
209,152
295,92
266,125
403,222
448,210
318,114
165,98
119,90
79,100
37,59
49,30
57,38
100,46
227,153
241,129
255,136
454,233
391,170
263,74
130,98
88,86
56,67
39,47
43,27
70,35
90,25
154,172
299,91
268,126
370,257
452,194
344,129
181,93
130,88
75,95
41,17
33,32
48,20
111,30
170,160
277,122
298,128
421,216
411,172
304,83
127,68
138,97
58,73
27,29
40,31
64,27
117,31
110,173
293,107
275,131
430,235
432,181
305,107
161,94
118,90
91,74
34,34
50,28
52,34
101,35
180,152
277,109
260,170
438,226
406,163
278,73
119,78
102,107
64,48
35,37
57,30
69,37
116,50
246,115
282,117
268,154
465,239
428,175
286,93
140,94
108,61
87,53
38,41
34,23
89,36
83,42
216,152
273,116
253,144
488,223
392,166
263,63
126,68
89,89
81,84
45,41
43,31
66,33
123,27
201,156
231,116
268,113
468,232
422,192
312,96
126,101
111,74
89,59
37,50
41,21
60,60
102,43
254,139
269,113
258,139
462,245
400,157
259,70
140,75
94,76
61,52
25,35
51,36
75,31
120,28
194,161
280,82
274,130
446,235
417,193
318,104
186,67
126,86
100,57
40,42
47,23
60,46
138,59
265,131
273,108
254,146
450,243
428,167
246,71
130,76
92,61
56,51
40,43
50,38
67,41
129,45
200,151
285,106
223,125
483,245
419,194
295,89
148,89
74,89
82,77
39,41
36,26
49,33
108,31
247,143
271,116
264,147
446,224
400,179
285,73
135,66
96,89
49,78
56,26
45,33
70,30
123,19
164,161
290,103
276,96
333,261
435,213
324,123
163,91
131,85
43,111
42,39
39,20
60,28
108,32
184,181
273,105
256,132
450,223
392,159
293,98
128,66
95,76
48,69
45,29
37,21
23,46
134,32
190,152
292,97
277,133
408,221
458,218
336,124
174,92
119,94
128,46
34,65
40,26
57,31
99,29
180,148
317,113
251,147
419,224
400,172
290,82
182,65
101,82
54,86
46,36
34,28
66,22
78,21
152,163
296,107
279,122
395,280
419,207
322,120
158,89
116,92
87,84
29,44
42,29
51,26
96,25
171,153
274,132
266,127
404,229
423,182
311,93
147,89
140,82
52,63
44,23
39,31
55,28
122,8
165,153
299,96
260,114
293,288
440,198
348,149
191,101
139,76
84,100
33,23
38,32
54,34
96,27
167,151
280,112
286,167
406,231
391,179
297,83
142,67
121,86
53,66
45,23
46,40
67,39
117,20
136,156
278,108
266,105
444,213
428,188
313,104
136,84
101,92
86,75
39,46
56,12
51,37
102,36
213,148
269,105
252,155
460,212
396,156
270,66
144,71
99,98
75,64
39,40
33,32
69,38
128,17
181,121
285,101
286,128
467,228
436,190
318,66
158,85
129,80
89,86
40,37
33,33
77,34
94,15
164,140
276,106
254,138
359,251
436,175
309,88
139,73
108,83
48,113
49,33
44,27
73,36
129,24
201,153
248,118
269,124
472,216
424,174
316,98
147,105
102,72
76,69
46,40
44,26
56,71
124,49
252,141
275,108
258,136
453,240
404,154
256,63
124,76
95,71
52,55
29,42
44,33
70,41
124,39
177,163
275,79
270,107
441,229
424,184
322,111
148,77
119,97
107,66
35,39
42,27
58,52
116,79
269,139
272,113
256,138
464,229
422,164
249,66
108,77
88,64
55,49
38,52
40,30
73,40
120,45
198,156
283,106
232,130
484,227
418,181
306,99
148,98
77,71
77,85
51,45
33,34
56,32
116,40
233,150
273,98
264,143
389,236
431,181
342,86
132,59
114,79
48,75
36,23
36,42
57,37
124,20
162,145
276,100
256,134
377,236
435,199
335,116
140,105
99,89
41,87
41,57
35,29
47,24
100,34
214,179
273,114
250,129
456,231
400,155
277,111
125,76
92,86
55,67
40,39
32,34
44,16
128,28
180,160
286,111
268,128
470,189
435,174
310,101
155,99
103,77
89,28
38,54
41,33
52,41
100,46
272,144
318,109
255,145
452,233
400,157
258,50
160,73
95,77
59,60
34,35
48,30
66,34
83,33
183,157
285,107
276,126
459,245
375,194
322,103
145,96
119,75
88,82
31,33
39,43
56,35
85,27
205,143
274,113
282,126
439,214
404,156
281,78
147,97
129,84
57,66
37,31
41,22
69,22
122,6
141,157
296,107
277,119
418,228
439,173
329,118
143,100
109,72
96,72
40,35
41,39
58,42
92,28
198,151
274,114
264,136
455,242
400,170
281,74
127,66
114,101
59,55
37,28
31,29
74,23
119,46
209,152
257,121
271,142
474,256
422,220
253,99
161,116
88,74
92,58
35,65
60,33
62,44
86,38
205,149
277,109
257,129
481,211
398,161
263,77
125,82
100,59
101,50
43,37
35,31
74,40
125,53
262,110
261,114
261,155
477,249
417,161
329,90
164,111
112,53
101,35
31,43
31,48
104,32
96,120
271,131
256,124
270,291
454,209
343,138
184,63
105,83
90,44
97,43
49,33
54,26
99,38
98,54
276,152
222,140
239,243
441,267
405,179
251,80
106,84
107,53
97,49
43,38
49,19
78,73
109,110
261,145
250,129
270,280
404,271
351,147
183,69
96,70
84,38
69,39
43,28
34,31
77,45
108,76
268,150
259,85
258,156
482,249
431,164
286,95
