CH1,CH2
367,51
268,49
156,272
192,432
75,275
162,195
348,465
211,384
436,610
397,475
290,117
169,31
23,84
43,34
100,50
96,111
291,118
237,203
260,483
287,471
169,340
75,418
95,225
158,135
42,358
81,441
143,374
222,398
296,475
382,370
315,181
142,65
124,54
42,44
147,33
69,125
58,184
194,631
401,588
249,401
332,315
152,95
46,35
74,35
105,273
368,345
260,230
316,596
294,411
209,122
55,146
52,210
120,123
82,127
196,33
220,198
234,364
384,558
266,442
111,125
96,67
47,22
69,164
44,222
44,135
232,56
152,432
306,708
256,576
161,397
148,289
123,82
31,96
47,234
165,278
197,283
214,466
336,523
285,331
84,83
93,98
102,36
73,64
134,148
185,46
275,54
300,311
376,392
158,514
205,632
192,551
59,225
32,109
72,138
329,752
390,872
470,658
439,215
184,59
78,35
73,56
36,53
106,57
192,110
180,158
260,214
550,499
471,403
211,239
162,317
42,300
51,262
50,100
129,246
193,308
282,710
721,1023
439,540
204,55
117,80
86,50
68,58
75,233
122,445
168,406
287,669
577,563
329,324
129,86
273,91
85,72
107,54
110,133
131,60
116,255
153,601
607,630
357,293
32,224
69,54
91,44
49,32
50,90
184,20
153,355
374,777
290,611
195,358
131,224
137,108
73,38
57,80
101,296
174,408
143,328
312,512
236,208
88,54
165,312
172,311
211,171
44,21
140,474
169,531
244,583
542,625
379,471
102,203
53,97
120,71
52,23
82,32
322,411
239,379
282,483
360,406
274,292
100,213
44,151
48,53
23,45
103,142
193,330
305,370
432,609
391,571
60,276
156,151
188,50
149,189
121,244
77,22
294,44
203,154
376,473
260,388
181,272
181,235
94,209
45,120
40,4
161,448
127,341
