CH1,CH2
164,210
170,106
246,137
29,24
241,114
498,399
363,420
444,768
576,666
501,468
398,459
23,358
66,195
63,54
536,79
778,175
793,208
614,582
383,999
235,590
101,208
56,181
36,82
39,137
48,292
197,88
267,112
470,595
485,543
366,465
242,427
117,185
196,61
47,92
213,57
308,111
209,348
427,683
170,492
128,169
198,28
93,44
109,97
173,185
90,378
404,181
99,373
276,446
99,469
28,455
37,559
97,363
58,55
62,201
144,841
238,727
277,817
332,579
105,321
102,319
118,335
70,206
30,32
37,189
266,476
245,398
395,569
211,639
321,555
340,341
241,212
152,27
122,14
35,139
206,264
325,226
364,481
250,228
50,109
232,273
676,412
352,441
105,160
173,364
264,421
302,524
423,677
413,609
316,391
115,136
53,183
79,24
38,182
355,531
163,468
106,719
166,600
267,405
308,189
335,178
351,33
35,63
146,100
268,325
352,402
478,730
483,546
389,299
328,355
150,296
80,115
232,6
129,60
248,405
333,485
392,804
214,631
129,260
168,171
111,161
124,56
213,191
69,445
271,572
273,720
421,627
187,189
37,302
73,256
55,296
29,117
61,4
112,27
32,137
71,393
210,510
38,278
44,221
301,128
363,122
280,46
602,14
99,424
135,571
317,884
326,626
262,217
190,262
340,60
283,57
249,95
119,185
33,138
40,120
480,507
533,631
198,499
195,331
180,150
47,30
111,208
142,274
88,370
35,276
331,434
291,433
123,311
188,272
194,86
106,67
68,113
48,231
124,288
233,303
447,535
333,412
83,166
79,22
39,102
63,30
97,260
285,594
346,585
387,770
445,642
322,277
45,17
116,124
109,92
141,172
58,151
107,510
96,513
442,717
268,519
290,234
162,115
208,47
227,175
41,210
169,179
234,60
134,322
311,252
287,616
233,577
