CH1,CH2
282,43
331,47
196,71
55,78
31,58
83,65
23,72
108,27
39,37
212,84
102,81
57,13
156,59
94,38
214,13
403,31
141,34
36,16
75,16
32,15
25,15
30,35
72,172
183,183
45,89
98,31
68,94
81,104
39,32
31,17
112,13
79,24
70,45
107,87
223,88
61,43
53,29
125,130
51,119
70,51
2,14
30,75
31,80
35,55
39,26
61,32
19,22
67,49
67,53
27,63
111,49
120,80
286,78
90,41
26,17
31,44
23,51
51,35
140,72
237,19
101,163
84,27
34,41
88,19
96,47
99,92
32,107
224,88
146,67
170,16
29,22
214,18
205,55
56,23
33,45
34,43
63,21
181,101
416,39
247,13
89,18
168,23
334,58
325,57
223,39
36,12
162,69
70,15
123,36
160,29
168,14
41,18
33,65
27,115
29,100
36,46
44,31
55,20
35,26
44,36
101,34
100,24
149,44
189,63
42,51
30,47
49,27
167,39
110,93
310,47
85,43
121,93
203,43
199,21
297,104
141,133
70,77
246,74
47,89
67,94
455,94
199,88
63,41
26,105
101,172
96,199
83,249
40,246
125,96
48,33
68,24
120,49
31,15
81,59
131,81
104,86
4,93
48,93
66,76
68,51
27,28
39,40
27,24
23,72
35,94
86,115
46,111
69,43
44,18
153,15
29,13
59,67
68,66
33,21
64,23
88,54
48,110
88,41
74,41
48,43
59,17
52,15
28,27
36,24
26,34
79,42
29,52
33,15
59,44
111,39
84,21
56,55
61,91
48,89
38,55
64,28
222,83
396,102
284,238
319,214
131,105
356,25
276,70
403,29
235,24
29,77
143,96
118,13
304,15
75,21
35,20
32,24
36,42
53,72
43,64
32,20
38,34
34,44
72,16
35,26
38,15
82,53
