CH1,CH2
24,102
27,133
33,45
36,14
41,74
55,159
69,33
20,38
23,53
27,49
9,60
24,11
25,11
29,105
30,122
28,94
55,42
32,89
9,235
20,62
23,24
27,31
37,38
27,113
27,24
36,241
77,182
33,186
30,53
16,22
16,59
18,88
29,55
21,77
0,29
23,172
22,42
27,73
18,72
28,12
24,14
22,33
27,148
44,24
37,23
50,196
35,59
27,68
27,14
33,56
59,79
32,117
23,154
22,124
2,215
26,40
22,15
24,18
9,29
23,20
25,129
28,60
44,48
35,29
41,83
39,18
27,110
31,115
25,132
22,77
33,285
29,200
18,34
17,109
24,47
25,22
34,63
32,13
9,10
21,54
25,12
30,54
35,20
39,11
39,43
36,20
70,90
31,66
19,80
26,50
19,56
21,51
38,11
25,11
27,10
28,114
29,203
32,26
35,46
22,114
28,158
35,31
16,86
29,127
51,120
35,172
28,147
27,63
26,76
31,101
2,49
28,132
23,36
36,14
0,17
22,46
30,80
29,27
42,74
24,24
24,15
33,35
30,146
44,17
34,71
33,21
29,21
24,124
25,38
27,20
17,76
27,54
34,22
48,25
0,70
30,22
23,140
23,60
25,59
30,64
27,14
28,119
64,49
37,29
36,15
28,37
30,30
22,16
25,84
21,142
20,131
20,86
26,116
36,17
18,46
21,36
30,50
23,199
17,16
20,77
26,31
27,32
79,59
48,53
51,191
46,66
47,36
37,27
27,50
20,113
0,86
54,43
41,60
37,103
2,15
24,13
26,35
33,105
26,129
28,13
31,55
30,20
53,14
46,178
41,24
34,64
32,63
25,15
28,37
32,67
0,21
27,67
23,104
26,30
71,113
35,86
32,91
46,88
0,203
38,34
29,41
31,182
