CH1,CH2
19,12
22,12
25,10
25,17
18,15
16,16
16,11
17,18
19,11
17,10
17,14
19,16
19,18
21,11
18,8
22,16
18,12
18,11
18,10
16,16
20,11
22,12
23,12
21,17
20,16
21,13
15,14
16,18
14,11
16,12
15,10
17,20
18,10
21,12
18,17
20,27
20,16
21,12
25,17
23,29
20,10
20,11
22,11
21,28
19,17
20,12
18,11
21,20
17,10
21,10
21,10
16,24
50,14
21,11
19,12
19,27
20,17
18,15
22,11
24,27
25,10
24,9
23,12
20,27
18,12
15,11
21,17
19,24
20,14
20,12
15,11
11,27
18,13
25,10
19,11
18,30
21,15
20,11
20,9
22,19
22,13
21,14
23,18
23,19
22,18
19,15
18,12
16,10
17,13
17,11
18,10
19,10
21,12
19,14
21,15
21,14
21,12
20,10
20,10
22,17
26,16
22,15
18,15
18,11
20,11
19,10
20,14
20,14
21,12
16,12
16,12
15,11
18,11
17,11
18,13
19,14
26,13
23,11
25,14
26,14
26,14
20,15
20,18
23,12
19,13
18,13
19,12
25,11
21,12
21,12
21,14
19,11
17,10
18,10
18,11
20,12
20,14
21,11
27,13
28,11
30,13
24,16
21,14
25,12
22,13
16,10
16,9
16,10
25,9
25,9
25,14
19,13
20,14
23,12
24,19
24,12
21,12
22,12
25,13
34,11
27,15
21,16
19,17
21,13
19,12
20,13
21,11
18,11
16,10
16,10
17,11
18,10
21,17
17,13
20,12
20,13
24,11
24,13
25,10
23,10
22,13
15,13
18,16
22,13
18,18
17,19
19,13
20,11
17,11
24,11
21,10
18,12
35,11
18,10
24,10
21,13
26,11
22,11
24,11
23,13
23,16
16,13
