CH1,CH2
"60
","32
"
"29
","0
"
"60
","150
"
"30
","63
"
"29
","58
"
"26
","167
"
"17
","242
"
"26
","173
"
"24
","63
"
"37
","166
"
"31
","5
"
"35
","190
"
"30
","81
"
"27
","0
"
"33
","34
"
"86
","197
"
"53
","336
"
"29
","158
"
"33
","65
"
"42
","50
"
"46
","9
"
"32
","51
"
"49
","132
"
"63
","31
"
"55
","248
"
"80
","62
"
"58
","89
"
"31
","152
"
"31
","122
"
"39
","59
"
"29
","268
"
"25
","92
"
"24
","80
"
"37
","160
"
"36
","102
"
"25
","0
"
"43
","105
"
"26
","0
"
"29
","225
"
"39
","337
"
"55
","1
"
"93
","36
"
"28
","243
"
"44
","20
"
"84
","228
"
"47
","96
"
"42
","354
"
"26
","188
"
"30
","5
"
"24
","115
"
"15
","20
"
"27
","27
"
"31
","9
"
"29
","76
"
"32
","105
"
"24
","4
"
"30
","181
"
"37
","235
"
"31
","226
"
"26
","16
"
"30
","194
"
"64
","8
"
"67
","29
"
"35
","43
"
"29
","0
"
"31
","38
"
"37
","26
"
"34
","191
"
"38
","171
"
"26
","60
"
"27
","61
"
"35
","61
"
"29
","65
"
"35
","74
"
"17
","58
"
"39
","0
"
"61
","42
"
"52
","179
"
"33
","51
"
"24
","174
"
"29
","251
"
"32
","64
"
"31
","101
"
"26
","7
"
"26
","46
"
"29
","86
"
"32
","82
"
"29
","17
"
"36
","0
"
"28
","79
"
"28
","13
"
"32
","76
"
"33
","90
"
"35
","66
"
"18
","0
"
"24
","67
"
"30
","184
"
"31
","0
"
"36
","66
"
"37
","102
"
"44
","30
"
"42
","0
"
"31
","21
"
"29
","124
"
"25
","40
"
"27
","208
"
"12
","123
"
"75
","77
"
"29
","80
"
"31
","136
"
"37
","341
"
"29
","207
"
"55
","305
"
"25
","24
"
"60
","95
"
"54
","70
"
"28
","108
"
"32
","5
"
"29
","90
"
"34
","132
"
"30
","104
"
"29
","2
"
"29
","21
"
"65
","205
"
"30
","3
"
"28
","0
"
"50
","119
"
"27
","105
"
"25
","0
"
"31
","12
"
"32
","361
"
"37
","118
"
"46
","21
"
"35
","44
"
"34
","87
"
"24
","42
"
"50
","43
"
"60
","30
"
"10
","14
"
"25
","148
"
"32
","118
"
"47
","175
"
"56
","6
"
"31
","96
"
"31
","26
"
"33
","74
"
"26
","109
"
"29
","5
"
