CH1,CH2
23,9
21,9
23,14
21,12
19,11
22,9
34,10
21,10
24,13
25,18
20,13
20,9
24,9
18,10
12,10
22,12
18,12
17,11
4,13
18,10
21,9
18,13
19,8
31,13
25,8
26,9
29,8
22,10
27,12
22,15
18,8
20,13
22,13
21,12
12,8
24,14
20,10
15,11
7,7
17,10
18,11
22,13
23,10
21,14
22,12
25,10
31,7
26,10
25,13
21,14
17,10
16,12
19,12
18,10
12,7
22,9
21,9
21,11
0,9
17,13
20,9
20,8
25,10
22,10
23,11
25,12
31,9
30,18
28,23
25,15
14,12
20,14
16,12
16,10
19,5
19,9
19,12
19,11
12,13
24,10
23,12
25,13
24,9
19,10
28,10
26,13
39,6
18,16
19,14
21,11
16,10
22,10
21,12
24,9
8,5
17,13
16,9
16,9
16,12
22,9
19,10
22,12
27,6
24,12
26,11
27,12
37,6
21,12
18,14
19,9
17,6
18,14
18,11
20,11
6,11
21,10
23,11
23,12
21,6
20,14
20,14
21,11
31,10
22,9
22,9
22,9
34,6
23,16
23,14
24,11
16,14
16,11
18,12
19,14
10,3
19,11
19,10
20,11
23,8
20,12
25,16
23,10
31,10
22,10
22,12
25,12
30,6
20,13
19,12
19,13
18,7
17,11
16,11
14,8
10,6
14,12
18,12
20,9
23,8
22,10
23,12
22,20
32,5
25,18
25,10
26,9
27,15
19,13
20,11
19,10
17,14
19,9
21,12
21,19
10,6
24,11
20,8
19,10
24,6
19,11
22,10
22,11
34,9
22,10
24,9
25,10
23,10
22,10
18,14
17,13
16,6
17,15
19,13
18,11
7,7
16,11
19,13
21,14
21,6
27,10
23,8
23,8
