CH1,CH2
37,12
51,36
159,109
61,126
124,31
141,124
55,51
99,97
153,77
27,46
31,14
41,65
29,39
36,47
40,7
55,18
90,53
61,112
37,235
38,220
63,183
41,89
54,70
30,219
38,221
73,167
74,256
58,168
95,95
93,92
26,75
49,63
57,85
54,141
36,111
30,41
27,156
104,92
72,18
42,20
31,12
51,17
24,12
0,15
44,11
28,12
24,12
29,17
106,12
103,19
31,13
115,28
88,42
36,16
33,39
7,30
59,12
31,26
50,11
87,15
49,26
23,30
30,47
47,23
73,12
43,46
46,14
59,14
26,21
56,99
109,101
161,20
27,14
81,51
53,16
27,39
27,43
26,60
23,67
4,19
19,13
23,17
31,83
26,94
26,42
11,21
24,21
37,15
56,16
52,11
40,56
85,32
58,18
37,42
30,15
29,36
40,31
15,19
30,24
74,11
80,30
45,16
34,46
32,52
22,154
40,199
39,106
25,64
74,142
156,47
42,54
147,194
154,368
231,191
160,26
208,25
59,26
58,12
83,11
88,43
54,30
54,15
31,60
26,23
30,46
49,107
35,84
35,45
31,52
28,136
31,104
39,33
33,51
32,23
27,104
22,90
30,54
4,10
53,18
43,11
44,15
41,12
54,60
84,101
34,110
31,84
29,140
23,189
30,157
39,69
55,69
64,140
46,289
30,275
2,160
72,40
118,13
118,12
28,15
47,43
85,52
63,69
49,16
39,14
24,13
17,19
0,31
74,43
80,45
51,37
34,16
45,21
83,17
33,21
21,43
22,15
39,31
27,54
46,87
45,54
86,37
128,14
59,28
36,90
22,98
146,41
75,48
16,17
50,124
51,154
82,119
38,29
23,29
46,40
77,108
48,131
44,209
32,133
64,87
51,44
38,15
61,25
