CH1,CH2
"18
","382
"
"7
","342
"
"42
","165
"
"59
","77
"
"0
","267
"
"4
","349
"
"2
","87
"
"5
","50
"
"115
","262
"
"96
","151
"
"120
","606
"
"171
","568
"
"154
","639
"
"227
","994
"
"68
","642
"
"12
","45
"
"111
","443
"
"281
","570
"
"203
","1023
"
"215
","986
"
"5
","800
"
"68
","563
"
"78
","183
"
"79
","222
"
"4
","86
"
"41
","161
"
"48
","378
"
"30
","493
"
"22
","194
"
"15
","111
"
"10
","130
"
"58
","247
"
"59
","481
"
"90
","576
"
"7
","720
"
"5
","843
"
"5
","251
"
"49
","153
"
"144
","333
"
"151
","623
"
"33
","378
"
"44
","268
"
"5
","182
"
"31
","41
"
"1
","41
"
"28
","171
"
"5
","40
"
"30
","58
"
"62
","49
"
"85
","224
"
"52
","288
"
"82
","150
"
"182
","286
"
"198
","62
"
"206
","194
"
"185
","178
"
"22
","217
"
"8
","244
"
"132
","506
"
"121
","67
"
"21
","499
"
"127
","575
"
"226
","355
"
"319
","415
"
"238
","80
"
"177
","64
"
"8
","330
"
"21
","284
"
"80
","240
"
"20
","276
"
"49
","208
"
"22
","46
"
"48
","99
"
"54
","321
"
"112
","592
"
"219
","729
"
"181
","412
"
"195
","224
"
"145
","391
"
"94
","111
"
"61
","126
"
"151
","43
"
"51
","276
"
"41
","310
"
"178
","44
"
"169
","332
"
"104
","566
"
"66
","365
"
"17
","68
"
"35
","108
"
"44
","303
"
"8
","234
"
"17
","400
"
"12
","326
"
"61
","267
"
"71
","524
"
"37
","275
"
"73
","40
"
"30
","174
"
"79
","331
"
"27
","55
"
"18
","33
"
"67
","130
"
"90
","534
"
"53
","198
"
"8
","192
"
"54
","227
"
"87
","264
"
"110
","87
"
"108
","19
"
"46
","125
"
"48
","150
"
"167
","320
"
"110
","417
"
"43
","359
"
"29
","212
"
"65
","179
"
"78
","132
"
"74
","121
"
"47
","77
"
"6
","324
"
"89
","474
"
"129
","140
"
"40
","185
"
"131
","108
"
"34
","197
"
"6
","443
"
"80
","280
"
"96
","92
"
"103
","455
"
"23
","1023
"
"76
","596
"
"6
","241
"
"20
","28
"
"78
","136
"
"35
","191
"
"5
","302
"
"8
","512
"
"32
","363
"
"44
","73
"
"33
","43
"
"5
","70
"
"30
","363
"
"28
","427
"
"56
","125
"
"142
","106
"
"192
","36
"
"128
","34
"
"150
","59
"
"105
","277
"
"12
","307
"
"93
","248
"
"150
","39
"
"53
","51
"
"23
","131
"
"75
","330
"
"36
","445
"
"2
","543
"
"23
","150
"
"6
","326
"
"95
","533
"
"80
","415
"
"3
","312
"
"35
","468
"
"37
","241
"
"105
","362
"
"178
","268
"
"81
","303
"
"81
","783
"
"212
","618
"
"194
","431
"
"182
","251
"
"83
","35
"
"58
","55
"
"18
","103
"
"62
","227
"
"77
","104
"
"37
","245
"
"28
","199
"
"39
","218
"
"60
","254
"
"104
","257
"
"109
","40
"
"62
","277
"
"4
","285
"
"19
","96
"
"7
","318
"
"4
","285
"
"2
","88
"
"16
","29
"
"29
","33
"
"23
","342
"
"30
","566
"
"110
","455
"
"160
","269
"
"140
","213
"
"60
","246
"
"21
","261
"
"160
","28
"
"80
","341
"
"53
","151
"
"153
","655
"
"108
","343
"
"62
","414
"
"33
","382
"
"16
","275
"
"97
","41
"
"138
","136
"
"221
","334
"
"39
","317
"
"12
","299
"
"10
","448
"
"23
","219
"
"23
","106
"
"94
","122
"
"185
","31
"
"169
","107
"
"109
","264
"
"34
","361
"
"6
","181
"
"31
","120
"
"136
","250
"
"142
","439
"
"10
","212
"
"108
","672
"
"144
","594
"
"102
","716
"
"94
","232
"
"25
","168
"
"76
","175
"
"63
","262
"
"116
","252
"
"67
","101
"
"24
","298
"
"40
","46
"
"49
","70
"
"135
","117
"
"62
","56
"
"20
","176
"
"38
","261
"
"94
","59
"
"207
","642
"
"68
","899
"
"56
","590
"
"36
","119
"
"9
","160
"
"14
","234
"
"3
","299
"
"2
","320
"
"11
","181
"
"7
","357
"
"61
","533
"
"46
","243
"
