CH1,CH2
34,18
139,67
32,49
144,27
66,58
29,34
8,46
29,35
28,20
83,30
26,15
134,37
173,15
48,17
90,44
40,67
59,59
59,31
18,118
28,16
27,58
26,62
30,23
37,50
34,140
21,159
41,17
31,66
21,162
74,150
47,93
26,46
38,14
45,63
54,156
120,238
31,229
33,36
22,48
28,48
35,79
42,196
39,200
44,81
31,14
57,27
23,22
97,19
58,11
29,13
24,30
28,23
22,26
47,20
37,30
18,28
51,12
31,20
39,39
55,139
88,183
73,266
82,151
38,46
22,71
25,239
38,411
76,321
96,112
94,42
68,37
28,16
90,16
75,27
80,22
68,55
96,29
36,18
26,28
34,58
56,109
29,40
0,21
37,87
29,139
28,189
57,135
132,106
26,44
34,34
38,14
103,79
50,241
93,224
165,87
150,25
49,28
39,41
45,17
83,22
91,21
92,28
45,16
26,25
35,12
45,19
45,14
89,53
100,127
31,244
31,266
44,171
87,17
150,105
160,155
89,210
50,304
150,201
322,20
318,16
189,15
172,26
73,15
36,39
36,84
33,66
26,103
10,72
28,78
31,45
54,16
95,13
53,9
73,69
51,103
44,89
35,28
23,17
22,30
46,28
60,15
25,12
27,16
22,57
27,139
34,124
52,103
35,145
55,154
29,118
6,44
28,158
24,70
97,21
160,40
74,94
3,175
27,241
31,180
23,37
102,34
136,6
97,15
132,42
68,64
22,59
29,111
40,158
45,110
51,31
37,15
35,34
29,45
2,112
110,65
115,25
72,23
122,31
187,60
66,29
55,23
80,15
59,13
26,14
21,54
21,38
29,50
53,35
35,49
41,33
25,93
43,124
27,84
42,27
46,24
53,85
90,55
55,56
38,35
49,22
30,13
33,13
