CH1,CH2
89,18
242,13
175,50
34,74
245,62
388,13
406,36
55,44
36,23
56,15
66,34
61,42
55,65
36,16
45,43
81,30
51,150
50,65
23,74
32,26
82,24
25,18
40,39
42,8
50,18
111,50
78,51
24,12
59,11
32,36
32,34
61,23
271,14
147,11
45,13
40,86
60,39
36,81
267,46
339,8
255,116
30,142
447,30
549,19
520,68
27,67
86,46
76,7
46,13
92,15
32,13
58,59
29,40
68,10
46,33
58,47
46,27
31,51
85,33
106,19
109,29
119,17
81,12
204,23
144,14
326,13
263,29
52,76
42,24
78,30
66,12
68,28
36,33
29,111
33,40
50,15
38,130
34,67
23,16
46,22
42,31
31,44
35,16
50,40
62,63
63,97
31,119
53,145
31,34
46,58
80,108
23,143
21,138
26,129
53,34
49,49
93,60
37,52
61,14
54,27
30,54
82,13
63,27
46,60
107,136
138,57
42,12
108,16
127,12
39,14
178,13
116,19
117,9
32,23
38,20
92,19
64,13
111,26
382,40
215,65
81,63
290,28
258,17
53,123
59,126
103,141
346,83
57,27
29,48
34,99
39,77
50,49
52,64
30,191
40,70
73,28
38,17
110,29
63,48
33,49
34,25
79,49
55,40
570,32
131,13
236,50
392,78
413,30
168,70
63,50
49,16
49,92
78,64
52,14
46,45
73,124
105,316
49,179
93,14
25,62
45,67
24,22
43,51
54,11
34,17
94,28
64,20
34,18
62,50
166,23
39,28
23,12
30,25
26,38
96,13
32,23
29,13
20,47
51,84
59,14
57,100
49,15
22,11
26,16
27,95
87,22
331,47
189,19
118,45
46,14
349,13
46,24
63,11
216,16
172,37
23,30
31,87
30,26
26,68
31,32
30,14
29,56
33,52
