CH1,CH2
16,41
100,132
101,148
77,211
38,155
54,98
44,80
42,42
44,19
47,52
38,62
48,80
58,55
42,16
40,95
28,95
28,57
63,22
37,16
26,18
23,21
22,50
31,71
24,34
65,19
70,14
121,15
97,24
119,52
123,17
49,15
216,16
82,18
79,19
3,23
65,11
33,15
67,13
83,13
41,15
27,32
61,44
97,26
162,14
97,18
26,37
43,15
31,16
43,20
60,20
35,15
23,20
45,50
32,27
45,15
67,13
65,13
36,13
42,6
41,18
58,15
46,15
41,18
35,14
54,16
29,15
26,14
26,14
30,14
41,12
58,8
99,21
51,12
51,16
26,14
78,42
35,35
66,18
75,16
54,12
22,20
55,17
28,10
40,13
116,20
117,15
81,17
26,26
45,6
76,16
79,38
55,58
47,49
40,38
29,68
46,61
32,65
31,35
29,13
34,46
32,55
10,44
17,73
36,140
41,184
36,188
43,49
27,35
32,39
31,38
25,35
25,27
60,58
32,22
33,13
27,18
25,15
27,15
47,66
35,80
36,118
43,124
55,114
48,45
66,38
34,140
24,118
31,124
58,158
60,87
41,18
55,24
77,82
36,25
78,26
40,15
27,16
28,73
28,96
25,35
31,21
59,19
19,21
36,36
25,36
41,33
69,18
59,10
31,69
46,74
57,16
34,29
39,39
38,53
30,14
26,22
36,26
118,14
266,17
151,8
131,16
160,29
39,38
237,18
115,18
9,31
124,16
239,16
147,21
28,35
47,36
24,35
27,14
41,31
43,37
27,55
50,55
101,29
67,17
40,14
36,49
28,73
92,56
41,18
45,21
45,23
153,17
103,18
47,36
44,15
39,20
30,13
112,25
218,27
92,8
27,52
27,29
53,28
94,76
71,59
51,11
36,17
