CH1,CH2
13,15
3,14
0,6
4,7
13,18
16,24
9,33
0,54
10,84
14,111
15,124
20,115
28,91
39,62
48,31
51,3
44,15
24,26
3,35
27,48
41,62
41,67
29,53
11,26
6,3
16,25
17,45
12,60
4,62
4,42
13,7
20,24
28,39
38,39
49,32
49,30
32,31
5,31
19,31
37,25
48,12
54,6
54,25
47,34
35,34
20,31
4,29
10,26
21,15
28,2
26,18
17,29
7,40
4,51
16,47
24,22
30,13
33,40
32,50
25,46
15,37
2,22
9,10
19,15
22,38
20,62
15,63
8,32
5,11
5,42
9,45
10,31
7,13
0,3
13,8
24,25
27,39
21,46
11,54
3,62
0,65
1,58
9,45
17,29
22,12
17,4
5,26
5,54
8,84
6,103
6,104
8,91
13,71
13,46
6,22
0,6
5,0
9,0
17,2
23,7
26,6
25,3
23,27
15,50
0,53
15,31
22,1
17,32
7,51
6,56
12,41
19,17
17,5
7,20
6,29
14,34
15,38
16,38
19,34
19,30
13,27
1,17
10,5
19,31
21,50
17,55
10,48
0,34
11,22
21,11
25,3
26,28
24,59
21,81
12,88
0,77
8,54
12,25
12,9
8,47
5,79
3,96
0,102
4,100
8,98
13,94
18,82
22,57
25,24
26,9
19,33
5,44
14,47
37,49
48,53
36,56
5,61
28,60
48,53
51,39
41,20
26,2
13,6
3,4
1,0
4,1
5,9
7,20
11,31
17,39
25,45
29,49
26,53
17,53
4,43
9,21
17,4
17,24
9,21
0,3
7,33
7,43
6,26
7,5
10,37
8,62
0,77
14,82
28,81
41,72
48,53
48,22
41,15
29,51
13,69
5,69
25,55
42,40
48,29
43,21
33,8
19,4
