CH1,CH2
3,16
2,10
5,8
2,12
11,20
32,27
51,28
58,25
51,21
36,22
19,27
2,37
11,43
14,42
9,29
6,6
16,20
35,43
52,62
48,70
18,69
23,64
53,57
59,45
46,18
30,20
16,54
6,67
3,54
13,19
17,18
11,40
2,38
14,22
20,5
17,0
15,7
17,21
20,29
18,23
6,4
11,19
27,37
39,49
41,57
30,68
12,78
8,75
25,54
34,26
35,9
33,4
26,1
9,14
13,36
31,58
34,69
26,57
11,28
6,3
25,20
34,15
30,1
20,21
16,38
14,50
6,54
4,47
4,28
8,2
18,26
15,60
4,101
9,139
18,153
22,120
18,43
5,50
4,120
4,146
7,136
23,107
29,71
26,35
20,1
13,28
3,54
3,76
4,86
0,83
2,73
0,65
14,59
35,56
56,51
66,44
59,30
38,15
16,1
2,9
2,15
5,8
7,6
11,11
12,11
7,67
0,136
7,190
11,206
8,180
1,116
10,32
13,51
9,113
2,142
0,142
0,118
0,77
3,32
9,0
10,16
2,18
25,18
46,17
62,12
71,0
66,13
41,20
2,21
35,23
53,29
50,39
38,45
32,45
30,38
36,34
48,35
55,39
44,40
12,40
22,40
45,34
51,19
38,10
12,54
10,99
21,124
19,122
9,98
6,57
19,11
25,29
24,57
26,69
34,66
43,54
45,43
36,46
18,57
1,61
12,45
14,9
14,28
18,57
26,73
31,86
25,96
1,96
37,88
61,77
62,64
40,40
5,4
29,38
48,70
45,77
24,62
1,37
16,22
25,15
30,2
29,21
25,46
19,53
8,31
3,11
13,58
13,93
6,110
0,108
1,96
9,78
18,60
22,40
19,15
3,9
26,33
50,49
54,53
35,45
8,27
16,5
31,17
38,39
40,49
39,43
36,29
34,25
29,34
21,40
12,25
0,8
13,45
30,74
50,90
69,89
80,73
77,43
58,0
31,42
2,76
23,96
42,100
48,85
40,47
21,11
8,78
0,129
2,142
9,121
19,85
25,52
22,35
11,34
5,40
19,43
23,43
12,46
6,47
18,33
10,4
11,26
26,50
19,70
1,98
23,139
39,184
50,218
51,229
44,217
33,180
19,112
0,9
20,109
33,207
33,249
30,228
25,159
12,71
15,8
48,58
66,69
59,47
30,14
2,10
29,19
44,12
51,2
51,14
44,22
34,25
21,30
1,37
27,46
44,56
47,61
40,56
21,33
4,10
25,59
37,88
45,78
54,36
56,9
39,39
9,46
19,41
38,34
50,29
55,28
52,32
46,37
37,43
25,46
14,40
6,15
3,32
0,89
4,126
5,122
0,86
12,38
23,0
21,17
8,10
3,9
9,27
11,36
12,38
9,35
1,25
4,6
4,17
0,37
1,42
1,32
3,8
4,18
6,40
12,47
21,30
27,1
27,38
18,69
2,84
23,77
59,55
82,35
66,25
18,28
29,37
57,47
67,55
63,59
47,60
21,54
9,43
35,36
45,31
38,23
23,8
8,11
3,34
14,53
24,65
30,66
34,58
32,45
23,30
6,16
13,2
25,8
22,24
13,46
6,63
6,57
8,27
6,6
3,23
1,28
1,37
2,61
3,93
6,122
10,129
14,102
12,41
5,30
1,86
5,108
13,89
24,37
24,26
5,82
20,110
43,106
55,72
56,21
48,28
32,63
11,84
10,91
35,90
60,87
66,87
38,85
16,80
69,70
98,60
100,38
88,0
69,43
39,70
1,71
41,53
67,38
74,39
71,49
64,44
48,20
28,13
11,38
1,48
2,45
3,34
4,20
17,7
33,1
39,8
27,13
10,20
6,20
26,5
54,25
79,63
82,90
55,99
11,89
26,69
50,49
61,37
63,31
59,29
48,26
36,15
23,9
14,46
8,86
3,119
2,138
5,142
1,130
8,103
15,63
16,20
14,10
11,28
9,45
7,68
9,95
7,111
1,107
12,84
13,51
10,17
7,20
6,56
1,89
6,116
14,130
21,124
28,97
28,50
18,0
2,45
6,78
2,101
8,109
16,103
8,91
8,79
27,68
40,52
43,28
41,7
37,52
33,92
24,103
11,77
1,30
10,13
12,30
7,23
5,3
21,7
23,0
3,17
28,36
56,47
69,44
67,29
57,5
46,9
36,2
28,30
17,75
0,118
22,141
47,125
77,70
97,12
87,95
46,160
5,186
43,172
62,124
66,64
60,12
48,22
36,39
26,45
21,38
17,25
11,6
1,15
20,39
24,60
5,64
20,42
31,9
22,72
4,119
14,138
25,133
29,114
29,88
24,59
19,29
15,1
14,19
8,28
6,33
22,42
33,54
36,56
31,47
23,32
11,21
7,13
21,7
18,1
3,1
11,3
17,1
14,13
9,43
3,72
6,74
18,46
21,2
11,39
1,68
8,79
9,76
8,64
6,50
5,40
5,33
7,29
13,28
17,32
17,39
10,37
2,6
15,46
24,96
26,121
21,115
14,82
7,40
2,8
0,5
2,6
7,0
15,2
22,0
27,9
26,25
22,53
14,99
7,152
9,186
13,173
8,106
11,9
39,86
54,152
40,179
2,168
35,131
53,84
52,43
46,14
43,1
38,3
21,13
0,20
22,13
34,8
38,36
34,57
25,65
13,64
0,58
18,54
39,55
51,61
50,64
34,58
15,46
2,31
13,16
14,2
7,8
5,16
13,16
27,12
35,9
32,12
25,17
17,15
8,3
4,15
12,35
14,53
5,64
6,68
10,61
1,46
19,28
28,14
28,1
18,12
1,25
16,31
22,31
7,34
21,53
45,83
50,107
36,108
13,85
0,48
4,6
4,30
6,48
10,45
17,24
22,9
18,45
9,78
0,103
1,116
4,107
15,75
16,28
1,18
17,54
32,76
36,81
32,80
23,82
14,94
10,111
11,124
18,122
27,99
33,56
28,10
15,17
1,22
5,15
11,7
19,10
35,23
48,38
44,49
22,49
4,41
23,27
31,17
26,13
13,7
11,8
38,35
47,64
28,83
1,88
19,82
19,68
10,55
7,44
13,36
17,28
11,8
0,32
7,83
7,123
2,139
18,126
33,94
38,46
37,3
32,48
23,79
10,90
3,74
13,35
22,14
28,56
24,70
10,51
2,11
8,27
6,45
1,43
2,25
6,5
7,51
5,95
0,122
3,117
3,89
5,53
11,28
20,23
22,34
16,41
8,22
0,22
10,80
19,131
18,164
5,167
18,138
41,94
53,51
51,23
38,10
20,8
1,13
14,23
25,37
32,51
36,57
37,52
37,40
35,23
27,8
5,1
24,2
48,2
52,8
35,6
9,1
13,11
18,13
8,12
5,15
12,29
8,56
3,89
4,113
6,119
1,108
16,87
38,66
42,44
21,20
8,1
29,20
30,34
17,43
5,45
3,42
4,33
6,24
12,27
27,44
41,71
48,102
41,119
22,107
0,69
23,8
37,67
36,138
24,176
8,162
0,109
2,43
3,10
1,44
14,59
27,66
33,69
32,72
26,70
19,66
11,67
3,78
1,99
5,114
8,107
7,74
4,24
5,29
8,78
17,123
30,161
37,180
31,172
12,138
6,92
17,46
14,4
4,24
4,40
6,47
8,57
13,69
15,75
4,62
18,37
41,14
57,0
65,11
60,19
42,14
17,9
2,43
13,67
20,75
30,68
42,62
44,60
31,57
8,42
12,18
23,11
25,47
23,87
20,116
21,120
23,98
22,59
14,16
3,23
7,55
14,79
17,91
14,87
9,64
3,25
2,18
3,52
2,74
4,87
13,96
18,98
14,84
6,47
2,0
9,43
18,73
24,88
20,90
10,86
1,81
10,65
16,35
20,0
16,29
3,39
12,34
20,29
16,35
6,41
4,35
15,10
21,20
16,43
1,53
11,52
16,51
17,55
18,60
24,60
28,50
22,29
4,4
16,14
27,28
21,44
12,61
9,72
15,69
22,53
23,37
16,33
1,43
22,54
39,55
40,46
25,36
2,36
14,43
16,39
3,11
18,43
38,102
42,149
29,176
1,182
26,160
37,114
33,64
23,28
17,9
10,5
3,10
4,16
8,15
6,0
6,29
11,60
22,83
32,88
35,77
31,49
25,13
15,19
6,39
1,41
3,21
3,22
4,81
18,132
30,147
28,128
12,92
7,64
24,45
36,30
46,11
50,9
46,28
34,43
20,55
7,68
4,82
6,93
1,100
1,103
10,103
36,103
61,106
67,111
50,110
25,100
2,85
9,71
11,53
9,19
13,38
21,115
25,183
19,213
6,200
3,164
9,129
9,98
1,63
7,26
6,8
5,39
13,67
8,94
7,113
22,116
31,99
32,68
23,27
6,14
10,47
21,63
22,63
19,60
11,59
1,57
9,49
20,28
28,4
31,43
30,78
27,101
26,110
25,100
19,70
7,32
1,6
8,1
17,12
31,26
43,36
39,39
22,36
6,32
1,28
6,18
