CH1,CH2
1,32
1,31
3,34
4,45
4,53
2,48
0,32
3,16
6,7
8,4
9,1
8,3
7,6
6,3
3,24
1,33
0,13
0,21
0,45
0,48
2,38
4,31
7,32
10,34
11,28
10,16
9,4
6,4
4,7
1,5
1,4
4,11
6,21
7,31
6,36
3,36
1,34
1,32
5,31
6,25
6,16
6,3
6,8
4,15
2,9
0,8
0,23
1,25
1,15
2,5
2,0
4,1
6,4
8,6
10,9
12,14
13,15
13,9
11,6
7,26
3,38
0,35
3,21
4,0
5,17
5,28
4,25
3,17
0,14
3,19
7,32
9,43
10,43
8,30
6,6
3,21
1,45
1,59
2,62
4,51
3,24
1,14
0,48
2,57
4,36
5,1
4,27
3,46
3,58
3,62
4,57
4,44
4,18
2,16
0,52
1,78
1,88
0,78
1,47
3,1
4,47
5,86
5,102
7,87
8,47
8,0
8,38
8,58
5,56
4,33
3,0
2,26
3,37
3,29
5,11
8,10
10,28
12,40
13,43
10,35
6,16
1,4
3,16
7,17
8,10
6,1
2,8
0,8
3,1
4,10
3,23
2,41
0,67
0,94
1,106
0,86
0,41
1,10
0,53
0,80
0,88
2,75
3,43
6,7
7,18
10,28
11,29
11,30
9,29
5,23
1,11
2,0
5,3
5,1
6,2
4,5
2,3
0,0
3,8
5,17
9,20
10,14
12,1
10,12
8,17
4,16
2,19
0,22
3,23
5,17
6,5
6,7
5,22
1,37
5,46
12,43
17,31
20,8
19,12
15,25
11,30
7,30
4,27
2,14
1,6
0,23
0,27
0,15
0,2
1,17
2,25
3,26
3,16
3,2
1,6
0,5
0,10
1,37
3,64
4,77
6,69
6,45
5,11
2,24
1,46
6,38
9,3
10,32
9,42
6,28
3,6
1,7
5,9
6,10
4,20
2,41
0,61
3,68
6,62
9,49
11,38
12,32
12,24
9,13
7,2
6,5
4,10
3,18
2,29
2,39
1,45
1,45
1,38
2,22
3,1
5,21
9,28
11,18
14,6
14,41
12,75
7,92
1,94
3,85
6,67
7,42
6,11
4,17
2,42
1,66
0,88
0,99
2,89
5,60
8,26
9,2
9,16
6,15
1,9
3,12
4,22
5,26
2,17
0,0
4,23
8,38
11,43
12,37
13,23
12,5
10,18
5,52
2,91
3,116
8,116
12,92
11,56
7,22
2,0
3,12
8,22
12,30
14,35
15,34
14,31
13,29
11,28
7,25
2,16
1,3
5,9
8,18
9,24
8,33
5,47
1,55
2,45
5,25
6,10
6,7
3,10
0,4
3,9
5,29
7,50
7,64
5,69
3,67
1,66
5,69
9,69
13,55
13,23
10,15
6,42
2,46
3,38
5,30
7,29
8,32
9,39
7,42
5,40
4,35
5,32
8,29
10,16
14,5
15,27
15,31
13,13
10,13
6,27
2,23
1,15
4,18
7,23
8,14
7,8
6,23
3,14
2,11
0,36
0,55
1,71
1,71
2,50
3,16
2,12
1,31
1,34
5,21
9,1
11,5
12,8
13,33
11,51
10,54
9,55
7,62
7,70
6,65
4,47
3,21
0,0
0,17
1,27
1,31
0,33
3,34
5,37
8,40
9,41
10,42
9,39
8,38
6,42
3,50
0,56
4,55
7,45
9,18
9,15
8,46
5,65
2,71
0,64
3,49
6,26
9,0
10,18
11,26
10,28
9,23
6,14
4,1
0,16
2,21
2,5
0,22
2,42
5,37
7,14
7,7
6,19
4,22
5,19
5,16
5,14
4,13
2,6
0,7
2,22
3,33
4,43
4,52
5,58
3,51
1,24
2,9
6,32
9,34
11,22
11,7
9,0
5,7
3,19
1,32
1,42
2,47
5,45
7,38
10,28
12,19
11,3
10,22
8,44
5,46
3,26
1,8
1,17
3,45
6,66
8,57
9,26
9,1
6,12
2,11
3,5
9,2
12,13
12,25
11,36
6,39
0,33
5,18
9,3
10,24
7,36
2,38
3,33
9,28
12,25
14,23
14,16
13,2
12,13
11,25
7,32
3,35
0,35
2,34
3,35
4,31
3,16
1,11
0,43
2,62
5,63
8,51
9,34
8,7
5,23
2,49
0,65
3,66
5,52
6,29
5,4
3,13
0,20
3,13
7,1
11,9
13,8
13,6
10,24
6,39
0,45
3,38
6,18
6,7
4,35
1,54
1,62
3,65
4,64
5,52
6,23
8,11
9,36
10,37
9,21
8,10
6,19
4,40
2,50
0,44
1,34
1,30
0,29
1,25
4,14
6,2
10,7
13,20
13,40
10,65
4,88
0,104
5,102
9,78
9,46
7,17
5,12
1,49
3,81
7,96
11,91
14,69
15,32
14,15
9,57
0,85
10,93
19,79
22,44
17,2
6,27
6,38
16,34
20,21
20,1
19,16
18,23
16,11
14,17
13,53
10,78
6,75
4,51
2,16
1,12
0,28
0,30
0,21
1,9
2,0
3,3
4,0
4,7
3,16
1,27
1,41
4,57
6,65
8,64
8,57
8,45
5,25
2,3
1,12
6,18
8,24
10,34
11,41
10,33
7,17
5,7
0,6
2,8
6,9
7,12
8,26
7,45
7,58
5,54
1,27
5,14
12,60
17,94
19,104
18,93
15,66
10,31
6,4
2,32
0,46
2,42
4,26
5,6
3,5
0,2
4,7
10,21
12,26
12,17
11,2
7,23
3,32
1,21
1,3
2,26
3,28
2,12
1,8
0,19
4,19
6,16
8,17
9,22
10,23
9,21
5,20
2,27
1,40
4,50
7,49
9,36
9,15
10,2
8,10
3,11
2,16
10,28
15,44
16,57
14,61
8,56
3,44
2,31
5,17
6,1
4,17
1,36
1,49
4,52
7,42
10,21
12,1
14,12
13,13
10,6
6,5
1,19
3,36
6,46
6,40
5,20
4,1
1,18
1,27
4,27
7,20
9,16
11,16
12,18
12,13
10,0
8,23
5,48
2,59
0,51
1,31
1,9
1,9
0,25
1,33
3,27
5,15
7,6
7,5
8,8
7,14
6,20
5,21
4,15
0,8
1,2
3,17
3,34
0,47
5,45
10,30
14,15
15,10
13,15
11,22
8,21
3,9
1,10
1,32
2,47
4,46
5,32
4,9
2,9
0,17
3,12
5,4
6,25
8,39
9,43
9,36
8,21
5,1
1,22
3,43
8,53
11,50
11,41
7,38
1,38
4,38
8,32
9,23
7,12
5,10
2,11
1,9
1,2
0,6
0,8
0,0
0,19
0,38
2,45
3,30
3,1
1,26
6,46
12,56
14,55
14,42
12,25
9,12
7,5
4,0
2,11
1,29
0,44
0,46
0,32
1,11
2,8
4,23
6,35
8,46
9,54
7,50
6,34
4,5
1,25
1,49
3,60
4,60
3,48
1,19
1,20
4,53
6,61
7,46
7,17
7,10
5,25
3,27
1,20
0,13
2,16
3,32
3,55
4,75
3,81
3,66
1,39
1,13
5,2
8,16
12,34
12,54
11,65
7,64
3,58
0,51
2,42
3,32
2,18
1,0
0,25
1,49
3,59
6,55
8,46
9,36
7,23
6,9
5,4
5,14
4,14
3,6
3,4
3,7
4,0
7,18
8,31
9,29
11,20
11,14
10,16
8,17
5,6
2,24
0,63
3,90
5,90
6,72
6,42
4,8
2,22
0,44
2,55
5,54
7,44
7,32
7,21
6,15
6,6
4,10
2,30
0,42
1,31
2,7
2,13
2,19
3,16
4,11
4,9
1,10
4,5
10,2
13,8
12,13
10,17
7,20
3,26
1,31
0,36
0,39
2,40
5,34
8,24
11,18
12,28
13,37
13,23
9,10
5,40
0,46
5,32
8,12
10,1
10,3
8,10
