CH1,CH2
3,66
1,48
0,27
2,5
6,14
8,32
9,43
9,45
8,38
7,26
4,18
1,10
0,3
2,2
3,11
2,22
2,35
1,39
0,29
3,10
7,7
11,25
14,34
15,32
13,16
10,7
6,30
1,40
2,32
5,13
5,6
5,21
3,28
0,27
3,24
6,21
8,16
9,10
10,4
10,5
8,21
6,38
3,50
0,49
2,37
4,21
5,11
4,7
0,0
2,14
6,28
7,29
9,14
7,4
5,23
3,30
1,24
0,10
2,3
4,7
6,2
5,9
2,23
3,28
9,23
12,17
14,16
14,14
14,1
14,26
11,44
6,44
0,32
4,17
6,3
4,6
2,11
1,9
2,1
5,9
8,17
10,18
10,11
9,3
7,22
5,35
2,37
0,28
2,12
6,2
8,11
9,11
9,6
5,0
1,7
3,15
9,19
12,13
13,2
13,6
12,8
9,2
6,16
2,26
1,27
3,14
5,3
5,16
3,23
0,30
3,38
6,38
8,24
8,1
8,28
7,46
5,54
1,56
0,63
3,73
3,70
5,46
5,5
4,34
3,60
1,72
1,70
6,56
11,28
14,4
16,2
16,11
14,31
10,42
6,39
2,27
0,16
2,13
2,13
0,6
1,9
5,32
8,52
10,64
9,61
9,49
6,36
4,34
1,47
1,70
5,83
6,65
7,22
5,24
1,49
2,49
6,34
8,21
8,16
6,16
4,15
0,4
2,12
3,29
4,34
5,29
5,13
5,3
3,15
0,18
2,13
6,6
9,6
11,11
12,18
12,21
9,17
8,8
4,2
2,12
0,18
1,20
1,19
1,13
0,3
0,26
0,45
1,57
3,58
7,45
11,18
14,22
16,68
14,103
10,111
6,92
1,58
1,29
0,10
2,8
4,38
6,69
