CH1,CH2
2,9
1,0
0,9
3,16
6,20
7,20
8,15
9,9
9,0
8,8
6,15
3,20
2,23
0,23
0,18
1,13
1,4
0,2
1,9
2,14
3,14
5,13
6,8
6,1
6,7
5,14
3,20
2,24
0,24
0,20
1,14
0,6
1,2
2,9
4,15
6,18
6,17
7,13
7,6
7,1
6,10
4,18
2,23
0,25
2,23
2,17
2,8
0,0
1,7
2,13
4,17
5,17
6,15
6,8
5,0
4,8
2,16
0,23
0,26
2,25
2,21
1,13
0,3
1,5
3,13
5,19
6,21
8,19
8,14
8,6
7,4
5,14
2,21
1,25
0,25
1,23
0,17
0,8
1,1
3,10
5,18
8,22
9,21
9,17
9,8
7,1
5,10
2,19
0,24
1,27
3,24
5,20
4,12
2,3
0,5
3,13
5,18
7,18
9,15
9,9
8,0
6,8
4,15
2,21
0,23
1,23
1,18
1,10
0,2
1,7
2,14
4,18
6,19
7,17
9,11
9,3
8,5
6,14
3,21
1,25
0,26
0,23
0,16
0,8
1,1
2,10
3,16
5,18
5,17
6,12
6,5
6,3
5,11
3,16
1,21
0,22
1,19
0,14
0,6
0,2
1,10
2,17
3,20
5,18
5,13
7,5
6,4
6,13
4,20
2,25
1,27
0,24
0,18
0,11
2,2
3,6
5,13
5,17
6,17
5,15
4,8
3,0
3,9
2,18
1,23
0,24
0,23
0,19
1,12
0,3
0,5
2,12
3,18
5,20
6,19
6,13
7,4
7,4
5,14
4,21
3,25
1,25
0,22
0,16
0,8
2,0
3,8
4,14
5,17
6,17
6,13
6,6
5,2
4,11
1,18
0,24
1,26
2,24
2,19
0,10
0,0
1,8
