CH1,CH2
1,36
1,77
4,92
3,77
2,45
0,8
2,30
4,62
5,72
5,51
4,6
3,37
3,61
2,70
1,68
1,54
1,33
2,20
3,30
4,68
6,116
6,137
7,104
4,36
2,32
1,87
2,131
3,161
3,164
2,137
0,90
2,40
5,3
8,37
9,66
9,89
8,109
7,130
6,146
5,140
4,103
1,54
0,15
2,19
3,54
2,78
1,82
0,73
3,57
7,38
10,21
12,17
12,29
10,47
8,48
5,33
1,18
0,13
1,2
2,26
2,61
1,73
1,47
4,5
5,26
4,40
4,40
5,33
5,27
5,22
4,19
3,9
1,5
0,18
0,22
0,17
1,7
2,1
3,5
4,2
5,10
5,37
6,78
6,113
5,121
3,100
0,64
2,26
3,2
3,15
2,14
0,11
2,14
4,23
7,33
9,47
11,67
11,88
9,97
5,71
1,10
3,60
5,103
4,110
2,91
0,53
2,7
4,28
4,35
5,19
5,1
6,5
5,3
5,3
6,19
5,40
4,58
2,66
1,63
3,48
5,21
4,10
0,32
5,38
9,35
11,19
12,3
10,13
9,5
8,42
7,64
6,57
3,35
1,19
0,10
1,1
1,19
0,34
1,34
2,13
4,24
5,54
6,50
7,15
6,23
3,43
0,39
3,19
4,7
3,34
2,60
0,77
0,75
0,49
1,7
3,33
6,58
8,65
7,54
6,28
4,2
1,20
0,15
0,5
1,20
1,17
2,0
1,30
0,69
4,102
8,107
10,74
10,17
9,33
8,58
7,56
5,36
3,24
0,41
4,77
6,105
4,108
1,83
2,41
6,8
8,55
8,81
6,73
4,45
3,22
4,18
5,31
7,54
6,72
4,69
2,38
1,6
0,44
2,58
3,48
4,34
7,33
9,43
10,48
9,43
9,27
5,6
2,19
0,49
2,80
3,104
3,106
2,85
0,57
0,34
2,23
4,26
6,26
6,5
6,39
6,87
4,113
1,105
0,70
2,30
3,1
4,15
3,29
2,48
1,67
1,72
4,54
8,28
10,21
11,36
10,46
8,29
5,11
2,47
1,59
0,52
0,39
0,26
0,17
0,10
0,10
2,47
3,72
4,63
6,21
5,23
4,56
2,73
0,78
0,68
0,41
0,0
0,37
2,53
2,50
3,45
5,50
7,64
8,79
10,74
11,32
10,34
7,91
3,117
1,116
3,91
5,47
3,3
0,17
2,10
4,0
7,3
7,14
8,20
9,24
9,34
8,44
7,46
4,33
2,12
0,2
1,6
3,0
3,10
2,16
0,15
3,10
4,8
4,10
1,27
2,63
4,101
4,122
2,115
0,73
1,5
2,56
2,78
4,58
5,34
7,43
8,80
9,113
9,126
9,115
9,85
8,41
6,2
4,34
2,60
1,83
0,99
0,101
1,90
1,66
2,20
4,41
6,92
8,109
9,80
7,22
5,29
4,55
1,59
0,62
2,78
3,99
5,100
5,67
3,13
1,40
1,87
3,124
5,140
7,122
7,75
7,18
4,31
2,67
1,81
1,81
0,72
0,60
0,48
0,32
0,12
1,8
6,27
10,43
13,56
13,58
11,46
8,21
4,6
0,32
2,51
3,61
3,62
1,55
1,41
3,24
5,9
6,5
8,28
8,55
7,73
6,75
4,59
3,33
1,2
0,37
0,57
0,59
1,54
1,50
2,41
2,26
3,14
4,11
4,18
5,21
4,13
3,10
1,35
0,46
3,38
5,21
5,9
4,1
3,5
0,13
2,13
4,4
7,2
10,7
11,26
10,31
8,15
5,8
3,22
