CH1,CH2
181,0
172,0
180,0
162,0
159,0
152,0
158,0
152,0
166,0
85,0
71,0
70,0
88,0
119,0
139,0
134,0
103,0
128,0
118,0
96,0
186,0
106,0
82,0
77,0
104,0
127,0
139,0
150,0
161,0
166,0
172,0
162,0
180,0
153,0
144,0
164,0
150,0
122,0
143,0
75,0
79,0
92,0
117,0
121,0
230,0
142,0
137,0
133,0
116,0
106,0
64,0
50,0
70,0
91,0
116,0
129,0
166,0
180,0
164,0
168,0
174,0
165,0
180,0
149,0
154,0
153,0
133,0
103,0
109,0
81,0
67,0
109,0
133,0
95,0
148,0
132,0
116,0
117,0
104,0
94,0
49,0
67,0
83,0
108,0
127,0
143,0
176,0
165,0
168,0
164,0
158,0
159,0
187,0
151,0
154,0
146,0
116,0
84,0
142,0
85,0
109,0
122,0
138,0
143,0
90,0
142,0
111,0
99,0
118,0
111,0
50,0
69,0
100,0
120,0
149,0
156,0
202,0
171,0
167,0
161,0
163,0
154,0
184,0
156,0
143,0
117,0
92,0
72,0
53,0
92,0
122,0
135,0
134,0
102,0
79,0
127,0
91,0
106,0
121,0
64,0
107,0
94,0
113,0
132,0
145,0
161,0
206,0
163,0
166,0
164,0
155,0
149,0
186,0
147,0
123,0
102,0
70,0
79,0
42,0
132,0
137,0
140,0
143,0
129,0
49,0
125,0
116,0
118,0
86,0
79,0
114,0
115,0
131,0
148,0
173,0
164,0
221,0
171,0
158,0
158,0
152,0
151,0
194,0
129,0
105,0
74,0
80,0
84,0
38,0
142,0
149,0
153,0
134,0
102,0
20,0
103,0
102,0
100,0
70,0
83,0
125,0
123,0
141,0
152,0
159,0
171,0
220,0
168,0
157,0
168,0
149,0
152,0
164,0
109,0
87,0
77,0
90,0
105,0
43,0
152,0
153,0
137,0
138,0
124,0
12,0
115,0
117,0
68,0
74,0
103,0
139,0
144,0
146,0
162,0
172,0
165,0
218,0
156,0
153,0
145,0
156,0
152,0
131,0
97,0
80,0
67,0
95,0
106,0
50,0
157,0
139,0
139,0
118,0
92,0
11,0
119,0
82,0
77,0
101,0
116,0
159,0
146,0
164,0
161,0
170,0
172,0
212,0
154,0
151,0
150,0
152,0
137,0
92,0
78,0
80,0
75,0
100,0
128,0
65,0
147,0
143,0
103,0
106,0
93,0
135,0
99,0
79,0
84,0
110,0
133,0
177,0
156,0
156,0
168,0
164,0
160,0
201,0
165,0
146,0
161,0
148,0
115,0
82,0
75,0
88,0
94,0
100,0
126,0
120,0
142,0
126,0
115,0
96,0
113,0
46,0
88,0
69,0
96,0
116,0
137,0
176,0
156,0
159,0
170,0
164,0
177,0
188,0
149,0
159,0
150,0
126,0
101,0
86,0
84,0
79,0
108,0
139,0
131,0
113,0
130,0
131,0
88,0
98,0
102,0
66,0
67,0
98,0
114,0
132,0
150,0
190,0
166,0
165,0
170,0
158,0
156,0
187,0
151,0
149,0
134,0
104,0
82,0
79,0
65,0
114,0
118,0
87,0
150,0
134,0
126,0
118,0
98,0
112,0
105,0
66,0
88,0
111,0
123,0
138,0
159,0
204,0
160,0
186,0
168,0
159,0
160,0
189,0
159,0
143,0
116,0
83,0
63,0
63,0
100,0
130,0
138,0
149,0
144,0
50,0
126,0
102,0
68,0
103,0
77,0
87,0
98,0
121,0
143,0
148,0
155,0
200,0
163,0
161,0
166,0
157,0
148,0
196,0
142,0
119,0
101,0
62,0
68,0
53,0
126,0
152,0
136,0
111,0
144,0
53,0
105,0
100,0
119,0
90,0
75,0
118,0
112,0
129,0
144,0
158,0
169,0
202,0
170,0
182,0
154,0
155,0
165,0
194,0
127,0
99,0
84,0
64,0
66,0
123,0
144,0
140,0
151,0
145,0
123,0
46,0
112,0
115,0
107,0
66,0
91,0
146,0
128,0
144,0
172,0
170,0
168,0
208,0
157,0
158,0
153,0
153,0
153,0
169,0
106,0
87,0
81,0
74,0
102,0
83,0
152,0
155,0
131,0
99,0
125,0
51,0
56,0
119,0
76,0
70,0
110,0
163,0
141,0
152,0
163,0
173,0
164,0
198,0
163,0
148,0
148,0
152,0
155,0
147,0
88,0
60,0
67,0
101,0
106,0
147,0
138,0
140,0
143,0
122,0
105,0
37,0
127,0
95,0
80,0
95,0
125,0
181,0
146,0
156,0
169,0
166,0
165,0
197,0
154,0
145,0
161,0
148,0
131,0
137,0
79,0
68,0
76,0
119,0
138,0
181,0
138,0
134,0
124,0
122,0
108,0
61,0
68,0
81,0
87,0
110,0
127,0
179,0
173,0
158,0
165,0
178,0
164,0
190,0
151,0
144,0
154,0
139,0
119,0
100,0
83,0
87,0
115,0
118,0
97,0
151,0
153,0
101,0
108,0
103,0
109,0
76,0
78,0
82,0
112,0
124,0
149,0
191,0
161,0
171,0
163,0
168,0
157,0
192,0
145,0
155,0
153,0
120,0
96,0
71,0
81,0
108,0
97,0
131,0
147,0
121,0
146,0
131,0
117,0
112,0
100,0
36,0
66,0
95,0
124,0
134,0
148,0
199,0
188,0
168,0
162,0
178,0
157,0
185,0
153,0
151,0
126,0
103,0
88,0
50,0
100,0
119,0
126,0
138,0
88,0
68,0
130,0
92,0
100,0
116,0
79,0
60,0
96,0
116,0
126,0
149,0
164,0
209,0
165,0
172,0
163,0
157,0
158,0
193,0
149,0
140,0
100,0
82,0
69,0
64,0
104,0
140,0
137,0
150,0
135,0
72,0
108,0
102,0
108,0
112,0
64,0
92,0
102,0
122,0
139,0
162,0
166,0
216,0
176,0
160,0
158,0
155,0
147,0
169,0
143,0
112,0
91,0
80,0
86,0
35,0
125,0
146,0
145,0
147,0
101,0
26,0
101,0
88,0
107,0
79,0
71,0
120,0
123,0
140,0
154,0
161,0
166,0
220,0
162,0
159,0
151,0
150,0
156,0
183,0
118,0
88,0
65,0
77,0
96,0
70,0
143,0
151,0
118,0
135,0
126,0
30,0
113,0
128,0
87,0
66,0
100,0
139,0
128,0
142,0
155,0
168,0
168,0
191,0
186,0
160,0
156,0
164,0
154,0
159,0
99,0
76,0
64,0
81,0
114,0
98,0
134,0
157,0
149,0
137,0
105,0
18,0
117,0
111,0
79,0
93,0
108,0
158,0
142,0
176,0
163,0
169,0
174,0
213,0
156,0
152,0
147,0
158,0
144,0
122,0
95,0
81,0
86,0
103,0
113,0
70,0
156,0
136,0
110,0
107,0
99,0
44,0
122,0
78,0
88,0
104,0
123,0
173,0
156,0
156,0
171,0
164,0
162,0
204,0
150,0
146,0
152,0
167,0
121,0
92,0
68,0
80,0
101,0
114,0
141,0
67,0
133,0
142,0
121,0
110,0
110,0
18,0
101,0
70,0
94,0
113,0
133,0
182,0
156,0
184,0
166,0
162,0
169,0
197,0
143,0
156,0
150,0
133,0
98,0
68,0
80,0
89,0
121,0
137,0
148,0
68,0
141,0
128,0
80,0
97,0
100,0
56,0
77,0
81,0
106,0
132,0
142,0
173,0
164,0
166,0
169,0
168,0
161,0
190,0
148,0
150,0
140,0
112,0
85,0
77,0
89,0
111,0
136,0
125,0
146,0
73,0
122,0
132,0
108,0
107,0
116,0
77,0
86,0
113,0
124,0
141,0
152,0
211,0
163,0
186,0
163,0
161,0
167,0
187,0
151,0
152,0
120,0
98,0
76,0
46,0
97,0
95,0
137,0
130,0
126,0
77,0
133,0
119,0
111,0
114,0
76,0
83,0
102,0
116,0
136,0
148,0
158,0
205,0
169,0
162,0
169,0
155,0
156,0
195,0
148,0
126,0
95,0
76,0
83,0
95,0
102,0
139,0
142,0
150,0
144,0
88,0
73,0
103,0
116,0
71,0
74,0
154,0
98,0
126,0
140,0
159,0
161,0
195,0
172,0
161,0
155,0
154,0
151,0
191,0
141,0
108,0
89,0
81,0
71,0
233,0
127,0
88,0
130,0
136,0
105,0
114,0
115,0
107,0
117,0
70,0
77,0
153,0
124,0
141,0
155,0
158,0
172,0
208,0
159,0
159,0
159,0
150,0
154,0
186,0
118,0
97,0
74,0
84,0
88,0
241,0
144,0
149,0
138,0
138,0
127,0
75,0
116,0
110,0
90,0
76,0
100,0
180,0
140,0
145,0
155,0
177,0
163,0
203,0
164,0
