CH1,CH2
1,2
22,6
39,7
20,3
36,2
112,6
157,7
114,5
4,2
92,0
111,0
62,1
1,2
29,1
6,2
46,6
86,10
83,13
28,15
48,15
95,13
78,5
18,4
43,12
76,15
75,14
56,11
41,7
33,1
22,3
2,8
37,13
63,19
62,27
43,34
22,36
11,30
11,10
18,20
27,49
31,63
31,57
27,36
20,10
16,10
11,23
10,26
10,25
11,21
12,18
10,15
8,13
5,13
2,14
1,14
3,16
2,18
0,20
0,23
3,26
10,29
17,30
19,27
18,21
16,11
11,3
2,4
9,8
16,10
10,12
2,14
14,16
13,16
5,15
4,11
14,6
25,1
37,7
44,12
42,16
33,15
25,14
22,10
20,7
6,3
16,1
41,0
50,2
36,4
10,5
11,4
23,6
33,6
43,6
48,5
45,3
31,0
13,2
3,4
1,5
5,7
5,8
3,9
0,11
4,11
16,9
27,7
31,7
28,5
21,2
11,1
1,7
6,10
14,10
20,5
28,3
35,7
37,4
31,5
21,13
12,14
7,8
4,0
0,5
3,4
3,1
3,2
17,2
30,1
37,1
37,1
30,3
20,11
8,20
3,24
9,24
9,22
4,18
0,16
1,17
0,16
1,16
0,12
6,4
17,8
28,22
30,34
21,42
8,50
1,57
4,64
3,63
0,49
2,20
1,17
1,55
1,83
3,91
10,84
21,71
32,55
41,43
41,32
31,25
16,19
0,11
14,2
16,2
1,2
34,0
70,1
102,3
134,7
167,11
190,18
167,28
64,42
97,58
239,69
299,73
263,67
160,51
43,28
35,7
45,2
1,1
67,1
116,3
127,17
100,36
60,52
33,60
25,62
15,60
21,60
76,60
117,57
126,48
111,33
86,15
64,0
50,8
33,9
6,3
15,4
17,12
8,19
2,22
3,18
4,6
3,7
2,22
7,34
17,46
28,58
34,67
20,66
23,57
89,44
145,30
152,18
113,5
50,6
12,15
62,24
87,35
85,45
66,50
43,46
22,36
5,23
5,9
13,0
20,4
26,2
30,1
19,4
16,7
65,12
98,22
90,34
39,43
32,40
93,24
118,2
108,16
76,27
36,29
4,25
11,21
17,18
22,15
25,11
30,8
35,6
40,4
43,4
40,2
34,1
23,0
8,3
5,6
15,12
22,16
29,19
41,20
54,20
65,21
67,21
61,20
47,18
29,15
12,12
1,8
12,1
22,3
30,8
36,12
39,12
41,10
41,5
31,1
11,1
11,2
26,2
32,3
35,4
39,6
42,11
39,15
31,17
19,15
6,11
9,6
24,1
35,1
40,3
42,4
48,1
50,1
37,3
6,4
27,1
50,0
61,1
64,1
52,3
19,6
22,8
47,8
39,9
10,11
11,12
18,12
19,12
25,9
34,5
35,1
32,1
27,4
24,6
23,8
22,10
22,8
20,6
19,2
17,1
16,7
11,12
3,16
6,18
14,18
18,19
16,19
13,15
15,2
23,17
30,36
32,43
30,38
25,22
23,5
20,7
18,11
14,8
10,5
3,3
0,4
3,5
4,1
3,4
2,10
1,13
1,11
0,5
0,1
0,12
0,23
1,31
4,35
7,37
11,36
13,32
14,25
13,15
12,7
10,4
8,6
8,12
8,18
7,20
6,15
6,1
6,14
11,27
15,32
17,37
13,40
6,40
1,36
9,25
13,11
6,4
13,19
40,27
60,28
62,22
42,15
16,13
0,16
1,24
18,32
38,38
37,38
1,37
48,38
73,40
54,33
22,10
10,29
24,75
30,106
0,108
52,79
94,42
107,15
107,6
106,9
98,11
66,7
10,5
50,24
102,42
147,50
189,47
211,34
193,19
136,12
59,14
24,21
110,28
185,26
207,15
135,5
8,2
149,8
234,16
249,14
214,2
155,28
89,50
25,60
28,54
67,36
89,13
102,7
107,20
111,24
112,19
111,12
102,8
77,8
41,11
6,12
16,12
23,10
17,7
5,4
6,4
17,3
27,4
39,7
55,10
69,13
71,17
59,21
41,23
20,24
0,22
21,18
36,14
39,10
31,6
18,3
8,0
1,1
2,2
6,3
11,4
18,5
33,4
58,2
86,1
99,0
89,1
58,0
14,3
25,7
46,11
38,12
19,12
19,10
47,5
74,0
77,2
60,5
49,8
55,12
61,12
46,8
11,2
27,12
60,17
75,17
58,14
20,9
6,6
16,4
19,2
25,3
29,4
26,6
14,3
4,2
22,8
27,11
15,12
5,7
23,2
30,3
23,6
1,8
24,6
43,3
50,0
50,1
43,0
34,3
23,8
12,10
0,11
13,10
22,10
23,9
17,12
8,18
0,25
6,26
11,21
14,7
17,7
22,21
25,27
26,23
23,11
13,1
4,10
26,12
39,9
33,2
13,3
7,5
19,0
20,8
13,13
4,7
3,5
17,18
39,27
58,30
55,25
27,15
12,2
40,10
54,20
57,26
54,30
48,30
40,27
32,25
20,21
9,19
2,17
12,14
20,12
35,8
52,4
52,1
28,0
8,0
41,0
56,0
54,0
40,2
23,4
7,7
2,9
7,11
7,12
5,10
3,5
0,1
0,7
2,13
6,15
12,16
17,15
21,13
23,9
21,5
11,0
7,4
29,9
46,10
55,8
54,2
48,7
37,14
23,15
8,12
6,7
13,3
16,6
16,22
16,39
17,50
17,47
18,34
17,13
14,9
13,31
15,47
19,49
20,36
14,9
1,21
15,43
28,52
31,45
20,24
3,0
9,24
13,42
13,52
11,50
9,37
7,19
0,4
11,1
18,2
15,15
5,27
3,28
9,18
18,4
34,5
52,9
62,10
63,11
54,7
42,5
29,25
16,39
1,38
12,23
23,2
27,28
28,43
31,48
33,47
35,41
36,32
35,15
33,4
24,24
9,36
11,41
30,39
44,35
53,30
68,30
95,34
124,37
126,31
94,12
45,19
4,48
30,65
69,62
111,44
138,22
130,5
91,4
37,11
17,18
48,26
27,29
35,21
86,5
86,11
53,23
28,24
19,15
0,0
45,15
97,29
130,45
132,61
108,70
83,64
58,44
19,18
39,4
106,21
171,31
211,34
208,27
161,17
94,11
33,13
7,19
29,28
49,33
87,33
143,26
172,17
133,10
44,5
32,1
59,12
40,25
2,39
32,49
53,50
