CH1,CH2
110,20
81,19
48,13
16,10
23,8
80,9
148,7
202,2
213,3
165,7
74,12
23,23
99,37
136,47
139,44
112,26
63,1
11,31
16,51
6,61
25,61
56,53
70,42
64,30
45,22
24,15
11,5
7,5
7,12
4,12
4,4
18,3
35,6
53,3
69,0
81,2
87,5
87,6
83,6
72,7
55,7
33,8
11,8
5,7
14,6
17,3
17,0
19,3
24,6
27,9
29,12
26,13
20,14
11,14
3,12
20,11
34,8
41,6
41,4
34,3
22,1
3,1
11,2
14,4
5,4
2,3
1,2
16,0
35,0
44,3
40,6
28,9
16,13
9,15
0,17
21,15
53,12
86,8
101,6
95,2
76,0
54,3
36,8
22,9
12,9
0,6
11,3
24,0
39,2
49,5
51,7
43,10
26,13
5,13
14,13
30,11
37,9
39,5
35,2
26,1
15,4
4,6
7,6
19,4
27,0
35,3
39,6
41,8
39,8
37,7
33,3
28,0
22,0
14,1
6,2
1,2
9,2
15,0
20,0
21,1
21,3
17,5
12,7
4,10
3,13
9,12
11,9
13,5
14,0
15,3
13,5
8,5
0,5
11,3
21,0
27,5
29,10
29,14
28,12
26,8
23,0
18,5
11,9
4,8
2,5
8,1
14,10
18,19
22,27
21,27
15,18
5,4
6,8
14,18
19,23
20,21
21,11
21,1
22,8
23,13
30,12
41,2
52,14
50,33
30,44
2,40
36,24
58,2
58,17
36,29
0,31
38,26
63,18
63,7
32,0
18,2
63,0
85,3
80,6
50,9
7,12
32,14
52,15
48,15
27,12
3,6
15,1
29,7
33,10
21,8
2,4
26,2
40,7
32,12
1,16
34,20
50,25
39,28
8,27
32,19
67,8
80,5
