CH1,CH2
55,12
55,18
133,26
134,23
87,17
27,14
27,13
67,15
91,17
99,21
89,23
56,25
0,27
52,26
67,25
33,28
19,37
59,44
70,43
62,31
45,20
24,14
5,16
37,21
59,19
65,0
60,34
47,64
22,81
6,85
31,78
41,60
32,30
14,15
0,70
19,120
45,143
64,122
69,67
73,1
69,69
52,129
25,159
12,133
53,59
78,7
81,17
65,21
41,66
18,90
2,89
31,72
74,41
109,1
107,40
54,54
25,46
78,34
76,29
45,30
28,32
26,39
14,54
10,76
24,99
2,109
40,99
57,66
10,24
81,10
157,31
155,36
69,29
45,12
137,1
193,4
212,2
183,5
113,0
35,10
20,25
45,39
51,48
52,48
54,42
56,34
47,24
22,13
3,0
9,16
44,32
87,47
122,53
141,46
147,24
137,2
107,0
66,14
25,33
4,39
24,25
49,0
83,21
103,34
100,39
88,36
81,28
75,16
58,9
31,12
5,19
9,14
11,8
6,38
1,59
8,64
6,54
6,37
28,15
51,6
65,26
70,42
67,54
58,64
46,66
31,59
12,43
5,24
17,3
20,16
17,31
14,41
11,44
9,45
10,41
14,31
21,14
32,2
43,13
42,18
21,21
9,25
37,31
51,37
47,39
26,36
5,28
32,15
44,0
32,10
6,18
17,22
23,22
11,20
10,17
32,13
48,5
46,3
18,13
13,21
25,26
18,31
13,33
25,34
44,29
58,21
61,11
54,3
45,4
32,10
12,14
6,15
16,15
17,13
17,14
17,24
7,38
17,50
46,52
59,44
50,29
22,9
9,14
27,39
27,56
12,63
2,62
11,61
9,58
2,49
6,26
12,7
13,44
11,69
9,70
6,51
4,21
1,6
0,24
3,32
4,34
4,36
1,38
2,40
7,37
12,32
15,30
13,22
9,4
4,14
5,15
19,6
28,0
26,6
16,18
6,29
1,33
5,28
14,14
22,4
18,19
7,25
2,21
4,7
2,14
3,33
10,46
19,49
24,41
24,23
13,1
11,16
53,27
90,32
93,37
67,43
40,46
30,41
29,30
14,18
21,1
59,21
69,41
45,44
21,36
22,27
44,22
63,16
70,7
76,0
83,10
83,27
69,46
53,48
37,32
11,5
30,10
77,3
109,15
105,18
65,1
13,30
9,49
8,47
54,20
102,19
118,52
91,64
40,62
11,56
54,48
83,41
98,32
84,22
41,0
12,30
59,58
86,73
71,76
10,74
62,65
100,45
91,15
49,12
3,26
19,21
18,8
10,1
7,4
20,14
46,16
76,0
88,23
73,31
55,5
58,39
81,67
84,62
40,33
35,1
91,22
101,32
77,33
47,36
34,47
35,61
35,66
24,57
8,32
3,2
0,20
12,30
31,39
48,60
53,89
41,114
14,124
14,114
32,92
37,65
40,40
55,24
80,20
96,25
86,28
60,16
48,3
65,12
96,7
111,0
92,5
42,16
23,23
82,15
122,0
147,10
160,12
154,9
129,1
94,22
59,60
39,102
43,131
64,134
68,112
21,75
58,32
126,10
156,46
155,69
139,80
116,78
88,66
61,49
40,32
17,21
1,14
2,9
17,5
33,0
23,2
2,0
15,5
6,16
10,29
16,42
9,50
2,46
12,33
19,13
20,0
19,6
18,10
25,13
38,14
46,11
39,10
19,20
3,38
17,51
19,50
13,40
4,34
4,37
7,40
8,29
7,2
12,43
18,73
22,80
24,68
30,48
38,28
36,19
13,19
23,23
53,27
50,25
5,20
58,14
101,8
91,2
27,3
52,6
106,9
116,9
96,7
75,3
67,2
65,6
61,8
52,8
41,4
31,1
24,0
17,0
4,0
14,1
31,0
38,1
40,3
42,4
48,4
46,3
38,3
29,5
18,7
4,10
5,13
11,14
12,12
12,4
10,7
11,15
17,12
25,0
29,9
31,12
35,6
40,4
41,17
34,25
16,21
3,1
20,21
33,33
44,32
51,23
55,12
56,6
53,9
44,15
30,14
9,2
12,13
30,23
41,30
45,34
45,33
44,24
39,7
28,1
14,1
2,9
1,12
0,6
0,3
1,12
8,21
16,30
23,37
20,41
10,35
2,22
15,6
22,4
20,8
12,5
0,0
13,5
21,8
21,6
12,0
1,15
5,37
12,67
29,105
65,142
106,154
119,118
81,48
3,20
73,64
118,83
125,91
103,92
63,79
19,43
11,4
21,33
14,33
0,24
17,18
34,14
49,3
55,1
46,0
17,4
24,22
66,43
99,45
122,21
133,13
130,39
113,56
84,56
52,26
11,41
37,119
72,172
66,173
27,126
7,56
15,7
2,57
38,95
83,115
120,106
135,67
122,30
88,20
48,37
13,55
8,55
22,38
40,22
60,28
66,55
49,76
21,67
1,34
12,1
64,22
129,29
160,28
133,27
71,28
4,29
51,25
93,14
115,2
105,16
59,12
4,9
21,36
17,49
2,39
5,16
2,10
4,32
11,48
15,59
17,65
15,65
9,53
4,29
24,0
34,31
26,59
7,76
5,80
3,71
9,52
19,32
10,12
9,8
33,26
51,43
57,54
43,58
8,55
26,45
36,31
11,14
30,0
66,10
78,16
63,19
29,18
5,14
23,9
20,5
10,0
13,4
31,9
43,15
23,20
17,25
54,30
68,31
61,29
37,22
1,14
40,5
70,3
76,10
68,15
60,18
55,19
40,18
9,16
22,12
44,5
61,4
79,18
94,33
96,43
83,42
61,28
37,9
22,6
14,15
9,17
1,14
10,9
23,7
33,12
39,23
40,37
40,43
39,37
35,21
30,2
26,11
22,23
19,35
17,47
12,54
6,48
0,37
6,29
9,28
13,28
17,21
19,7
20,10
21,24
19,31
17,30
12,25
6,18
1,13
2,11
5,8
9,6
14,2
22,0
28,4
24,10
7,14
14,17
29,19
34,19
35,19
33,17
29,17
23,18
17,22
16,25
14,26
11,21
2,13
6,4
10,3
8,12
3,23
2,33
5,37
10,32
12,22
7,13
2,9
10,5
11,2
3,1
8,5
20,5
29,3
25,1
8,0
13,1
29,4
39,7
40,14
33,24
23,32
11,29
0,14
7,5
11,20
11,23
7,14
0,0
12,10
24,11
36,0
39,24
33,51
23,64
13,50
12,17
15,19
16,50
8,71
9,88
26,105
26,118
4,104
22,53
27,23
2,91
50,120
79,102
78,49
56,7
24,43
7,45
24,21
18,3
0,12
11,29
10,16
4,31
5,85
36,117
90,117
135,95
134,63
70,30
28,9
115,0
151,10
136,31
97,56
60,71
36,75
21,67
9,47
3,25
18,9
32,2
42,2
42,3
32,6
15,8
1,11
5,16
3,18
2,18
7,15
11,11
18,9
29,13
45,25
60,39
65,43
55,31
36,8
17,6
15,5
24,3
29,2
19,8
3,22
11,24
24,14
39,3
51,7
56,24
49,38
30,37
1,26
29,12
60,0
86,12
99,22
89,30
57,35
14,39
23,39
45,31
55,17
58,3
59,3
54,6
41,5
23,4
5,5
11,5
27,7
32,8
16,6
20,1
63,6
87,12
76,15
37,16
1,17
20,15
28,12
32,8
36,3
39,0
40,2
42,1
43,2
40,3
28,6
0,10
35,10
54,11
37,8
9,2
59,2
89,7
95,9
83,9
62,10
41,11
24,19
11,29
1,32
9,21
20,5
31,8
38,18
41,22
38,18
33,3
29,13
23,22
14,15
4,5
4,29
11,47
15,58
17,56
16,45
13,29
8,10
3,10
3,32
10,53
15,71
20,83
22,87
23,79
22,60
22,34
24,10
25,4
16,7
1,1
18,8
22,14
17,13
12,5
13,4
17,13
16,17
11,17
5,15
5,10
15,9
13,13
6,18
28,23
38,24
33,22
18,17
8,10
12,3
30,5
50,12
59,17
53,21
34,24
9,24
13,23
28,20
36,15
43,8
38,1
17,0
13,1
39,5
47,7
42,5
34,2
24,0
12,2
2,3
15,6
22,10
24,7
20,1
14,6
8,1
7,10
11,20
16,22
18,13
16,1
10,6
6,10
3,6
3,2
4,12
6,17
6,16
7,11
5,7
3,1
2,7
0,17
3,25
6,27
10,25
13,17
16,5
18,9
17,23
14,30
11,31
6,28
3,23
0,14
0,1
0,14
1,33
1,48
0,57
2,56
3,48
5,39
6,33
8,26
8,18
9,4
8,10
7,20
6,23
7,20
12,11
23,0
33,10
35,21
27,33
15,41
8,37
9,18
10,12
1,45
19,68
39,68
39,44
13,11
19,12
28,14
8,3
16,4
13,3
22,1
73,0
103,11
88,27
28,26
43,8
92,70
100,119
65,114
4,52
47,28
60,95
30,128
25,124
81,87
105,36
88,2
46,13
4,2
19,5
26,4
21,25
5,43
16,51
37,56
47,67
44,84
25,88
